date,open,high,low,close,volume
2008-03-19,13.051189692674484,15.134993088983856,12.064124926001623,12.393146514892578,708486000
2008-03-20,12.809907248968917,14.25760187376037,12.61249396524956,14.115025520324707,198985200
2008-03-24,14.748939750013253,14.84983949715028,12.941515063903045,13.101638793945312,149566400
2008-03-25,13.288088709979665,14.093094648579836,13.121383931162251,13.873746871948242,87092000
2008-03-26,13.759687061756338,14.143546539244479,13.505243653362417,14.029484748840332,43111600
2008-03-27,14.049224783861659,14.20057360121952,13.742137583273582,13.79916763305664,39829600
2008-03-28,13.900067181643466,13.915421457754423,13.63465659544517,13.766264915466309,24675200
2008-03-31,13.731169873837835,13.924196143006906,13.610528769386665,13.678526878356934,22157200
2008-04-01,13.832069606989315,13.968064979576182,13.228863286170368,13.514015197753906,60410800
2008-04-02,13.538146635220405,13.669754981994629,13.270542048467957,13.669754981994629,43836400
2008-04-03,13.588597336162326,14.540566888803243,13.560081885861546,14.367281913757324,100868000
2008-04-04,14.23566985396701,14.327795510851503,13.983419597124684,14.14354419708252,36394400
2008-04-07,14.27954064180098,14.433085097255672,14.042644629493154,14.266380310058594,28301600
2008-04-08,14.235673057353496,14.96829393194638,14.215930884441137,14.935391426086426,53925600
2008-04-09,15.012164988569332,15.07358210898807,14.391410270710889,14.430892944335938,48324400
2008-04-10,14.512053342348846,14.637081539424793,14.281737449765767,14.50108528137207,22372000
2008-04-11,14.312446012311359,14.645853980016836,14.312446012311359,14.50108528137207,26421600
2008-04-14,14.630494183318032,14.748942168551672,14.373857718723736,14.406760215759277,28443600
2008-04-15,14.540560634843066,14.597591510915393,14.038254152625596,14.115025520324707,23888000
2008-04-16,14.161089137900227,14.685330087036283,14.161089137900227,14.507658958435059,25136800
2008-04-17,14.533988034906544,14.860815840911421,14.479151076083994,14.705079078674316,22459600
2008-04-18,14.917837886428574,15.453045148684,14.740165107395708,15.134991645812988,104099600
2008-04-21,15.240281449566446,15.902710876643969,15.102091304707947,15.567109107971191,58848000
2008-04-22,15.775490226625763,15.88077788595336,15.35434293629651,15.415760040283203,47357600
2008-04-23,15.562721531406472,15.727232336911786,15.286344583070672,15.3718900680542,37319600
2008-04-24,15.617558048975354,16.010190695101578,15.363115546812404,15.858841896057129,38086800
2008-04-25,16.670426200743293,16.687974419434365,16.211990283498167,16.473012924194336,101460000
2008-04-28,16.78009892338072,16.953383805891963,16.429142940726994,16.589265823364258,132517200
2008-04-29,16.26463536371347,17.7408447265625,15.573689643426727,17.7408447265625,197308400
2008-04-30,17.85490735664864,18.602882321136892,17.78252219681381,18.304569244384766,147543600
2008-05-01,18.510756204660037,19.223636381224235,18.40327627738616,18.732297897338867,116395600
2008-05-02,19.146860704277717,19.192923519906678,17.767163486999326,18.15102195739746,136648800
2008-05-05,18.172964058290468,18.754236036216394,17.72768831255755,18.65772247314453,70377200
2008-05-06,18.747650966171012,19.335502956261973,18.589720330998755,19.199506759643555,75913200
2008-05-07,19.484664300299777,19.706204360022767,19.228027791418214,19.41227912902832,100464800
2008-05-08,19.631623677549815,19.6864606151966,18.850746220976532,19.149059295654297,92836400
2008-05-09,18.822236792008894,19.010876060041223,18.10058222913937,18.175161361694336,94312000
2008-05-12,18.348435190988273,18.53049418115813,17.13105480309359,17.964576721191406,147471600
2008-05-13,17.949229716999167,18.315540117715692,17.72110781890573,18.069869995117188,53249600
2008-05-14,18.271668350779425,18.501982485526067,17.865873672124344,18.03696632385254,51400400
2008-05-15,18.102777985999598,18.190517461634528,17.791304437312338,18.04136085510254,36688800
2008-05-16,18.142253983237453,18.172962537373767,17.824200383901026,18.067676544189453,34066800
2008-05-19,18.04575175963032,18.58754136329562,18.019431081552163,18.27606773376465,45473200
2008-05-20,18.179540872211174,18.390114510867228,17.966774960973765,18.148832321166992,40702000
2008-05-21,18.13567894010306,18.300189815222467,17.66188681648341,17.734272003173828,41831600
2008-05-22,17.67285327144114,17.679433438089323,16.705530283864988,16.957778930664062,85283600
2008-05-23,16.635330298963844,16.95777171546031,16.47740134613013,16.7471981048584,42196400
2008-05-27,16.872225824547247,17.315309145696766,16.310696210050693,17.271438598632812,62776400
2008-05-28,17.611425596337536,17.975541878402733,17.449108780163414,17.968961715698242,52996000
2008-05-29,18.30018888572859,19.072292484069937,18.208063201978803,18.69940185546875,100613200
2008-05-30,18.868291991409485,19.206087714208433,18.82222916650378,18.94287109375,72016000
2008-06-02,18.909975299712173,19.07229221740533,18.556825176784574,18.8792667388916,36856000
2008-06-03,19.085448757818902,19.291634510914005,18.870487220156114,19.20608901977539,48411600
2008-06-04,19.100801553187125,19.32453551109318,18.705974952775914,18.749845504760742,40684400
2008-06-05,18.964803820197503,19.135894775390625,18.773970699833473,19.135894775390625,27059600
2008-06-06,18.841978498486768,18.861718999457153,18.326511444536525,18.348445892333984,41748000
2008-06-09,18.425216142959286,18.63359589422731,17.67065913682574,18.017229080200195,45240000
2008-06-10,17.613618122555586,18.17734155318287,17.46226769858702,17.61581039428711,36048400
2008-06-11,17.76716962213298,17.76716962213298,17.02138685885148,17.052095413208008,56996400
2008-06-12,17.317505028915857,17.716717886243845,17.2297672634737,17.45130729675293,44605600
2008-06-13,17.60485568413384,17.944843785248725,17.58072729117518,17.883426666259766,30689200
2008-06-16,17.87245984504275,18.315541673748314,17.78910660830766,18.265090942382812,34384000
2008-06-17,18.447153496497766,18.64018067183006,18.355027802902583,18.572181701660156,33277600
2008-06-18,18.363795992495493,18.578755874861027,18.3023788832482,18.39450454711914,33724000
2008-06-19,18.311154657181305,18.512954226880076,17.903167624730255,18.484437942504883,36925200
2008-06-20,18.19927855825549,18.534880264517327,18.151021797500697,18.330886840820312,42546800
2008-06-23,18.39230722403113,18.50198109140578,17.771552733052896,17.78032684326172,30141200
2008-06-24,17.560977412340375,18.1926998984357,17.220989460411804,18.131282806396484,49891200
2008-06-25,18.284828493881054,18.51733657234684,17.95580687032056,17.999675750732422,50711600
2008-06-26,17.67943215793888,17.710140715734163,17.11351443829854,17.35041046142578,76562800
2008-06-27,17.284609012204157,18.177354579214104,17.22977205680185,18.11812973022461,176022800
2008-06-30,17.988713300495057,18.170770700151458,17.613628768445057,17.835168838500977,49301200
2008-07-01,17.468849381404517,17.85709571838379,17.372335865140286,17.85709571838379,44921600
2008-07-02,17.96458807456258,18.074261992388372,17.39428403656671,17.420604705810547,33804000
2008-07-03,17.40744003957068,17.50614587165574,16.94461608763435,17.124481201171875,28738800
2008-07-07,17.218801016277286,17.534662360245793,16.231735989866486,16.587080001831055,79944400
2008-07-08,16.4269513065092,17.43814447203739,15.847873435279263,17.341630935668945,95796400
2008-07-09,17.328480165736952,17.350414616058615,16.538828239718082,16.641921997070312,55322000
2008-07-10,16.61779794089261,17.02578518272477,16.207616751407752,16.944625854492188,52812000
2008-07-11,16.58269882933297,16.988492058833852,16.231742567967107,16.352384567260742,54645200
2008-07-14,16.690170842855135,16.709913012165455,15.902713160000951,15.92026138305664,42679600
2008-07-15,15.630721910532975,15.641688294483766,14.759911031989132,15.007773399353027,84268800
2008-07-16,14.988036645828528,15.915876968924199,14.588823688263163,15.843493461608887,92448800
2008-07-17,16.165926091158394,16.4642391204834,15.650459290343518,16.4642391204834,67268800
2008-07-18,16.284385302290065,16.339222269460283,15.81936889172114,16.100133895874023,46632000
2008-07-21,16.211995274060342,16.437923220412337,15.698720597030963,15.771105766296387,52937200
2008-07-22,15.266602144087459,16.282183236339392,14.893711660984556,16.242700576782227,65408000
2008-07-23,16.122061446258233,16.45108310842677,15.924648114258968,16.067224502563477,49942800
