date,open,high,low,close,volume
1981-09-22,0.016508225351572037,0.016508225351572037,0.016508225351572037,0.016508225351572037,7449469
1981-09-23,0.016508225351572037,0.016508225351572037,0.016508225351572037,0.016508225351572037,7381125
1981-09-24,0.016508225351572037,0.016508225351572037,0.016508225351572037,0.016508225351572037,5091609
1981-09-25,0.016508225351572037,0.016508225351572037,0.016508225351572037,0.016508225351572037,7312781
1981-09-28,0.016508225351572037,0.016508225351572037,0.016508225351572037,0.016508225351572037,5809219
1981-09-29,0.016508225351572037,0.016508225351572037,0.016508225351572037,0.016508225351572037,3963938
1981-09-30,0.016508225351572037,0.016508225351572037,0.016508225351572037,0.016508225351572037,5262469
1981-10-01,0.016508225351572037,0.016508225351572037,0.016508225351572037,0.016508225351572037,4374000
1981-10-02,0.016508225351572037,0.02194419043470036,0.016508225351572037,0.016508225351572037,3485531
1981-10-05,0.016508225351572037,0.02194419043470036,0.016508225351572037,0.016508225351572037,1776938
1981-10-06,0.016508225351572037,0.02194419043470036,0.016508225351572037,0.016508225351572037,2528719
1981-10-07,0.016508225351572037,0.02194419043470036,0.016508225351572037,0.016508225351572037,4203141
1981-10-08,0.016508225351572037,0.02194419043470036,0.016508225351572037,0.016508225351572037,136688
1981-10-09,0.016508225351572037,0.02194419043470036,0.016508225351572037,0.016508225351572037,5638359
1981-10-12,0.016508225351572037,0.02194419043470036,0.016508225351572037,0.016508225351572037,375891
1981-10-13,0.016508225351572037,0.02194419043470036,0.016508225351572037,0.016508225351572037,1161844
1981-10-14,0.016508225351572037,0.02194419043470036,0.016508225351572037,0.016508225351572037,375891
1981-10-15,0.016508225351572037,0.02194419043470036,0.016508225351572037,0.016508225351572037,3109641
1981-10-16,0.016508225351572037,0.02194419043470036,0.016508225351572037,0.016508225351572037,307547
1981-10-19,0.016508225351572037,0.02194419043470036,0.016508225351572037,0.016508225351572037,1230188
1981-10-20,0.02194419503211975,0.02194419503211975,0.02194419503211975,0.02194419503211975,1503563
1981-10-21,0.02194419503211975,0.02194419503211975,0.02194419503211975,0.02194419503211975,7107750
1981-10-22,0.02194419503211975,0.02194419503211975,0.02194419503211975,0.02194419503211975,6390141
1981-10-23,0.02194419503211975,0.027581041896621975,0.02194419503211975,0.02194419503211975,3929766
1981-10-26,0.02194419503211975,0.027581041896621975,0.02194419503211975,0.02194419503211975,4305656
1981-10-27,0.02194419503211975,0.027581041896621975,0.02194419503211975,0.02194419503211975,1264359
1981-10-28,0.02194419503211975,0.027581041896621975,0.02194419503211975,0.02194419503211975,3451359
1981-10-29,0.02194419503211975,0.027581041896621975,0.02194419503211975,0.02194419503211975,615094
1981-10-30,0.02194419503211975,0.027581041896621975,0.02194419503211975,0.02194419503211975,444234
1981-11-02,0.027581028640270233,0.027581028640270233,0.027581028640270233,0.027581028640270233,854297
1981-11-03,0.027581028640270233,0.027581028640270233,0.027581028640270233,0.027581028640270233,1093500
1981-11-04,0.027581028640270233,0.027581028640270233,0.027581028640270233,0.027581028640270233,1127672
1981-11-05,0.027581028640270233,0.027581028640270233,0.027581028640270233,0.027581028640270233,4271484
1981-11-06,0.027581028640270233,0.027581028640270233,0.027581028640270233,0.027581028640270233,136688
1981-11-09,0.027581041896621975,0.027581041896621975,0.02194419503211975,0.02194419503211975,4442344
1981-11-10,0.02194419503211975,0.027581041896621975,0.02194419503211975,0.02194419503211975,2802094
1981-11-11,0.02194419503211975,0.027581041896621975,0.02194419503211975,0.02194419503211975,375891
1981-11-12,0.02194419503211975,0.027581041896621975,0.02194419503211975,0.02194419503211975,683438
1981-11-13,0.02194419503211975,0.027581041896621975,0.02194419503211975,0.02194419503211975,307547
1981-11-16,0.02194419503211975,0.027581041896621975,0.02194419503211975,0.02194419503211975,2870438
1981-11-17,0.027581028640270233,0.027581028640270233,0.027581028640270233,0.027581028640270233,170859
1981-11-18,0.027581028640270233,0.027581028640270233,0.027581028640270233,0.027581028640270233,375891
1981-11-19,0.027581028640270233,0.027581028640270233,0.027581028640270233,0.027581028640270233,170859
1981-11-20,0.027581028640270233,0.027581028640270233,0.027581028640270233,0.027581028640270233,2665406
1981-11-23,0.027581028640270233,0.027581028640270233,0.027581028640270233,0.027581028640270233,922641
1981-11-24,0.027581028640270233,0.027581028640270233,0.027581028640270233,0.027581028640270233,341719
1981-11-25,0.027581028640270233,0.027581028640270233,0.027581028640270233,0.027581028640270233,205031
1981-11-27,0.027581028640270233,0.027581028640270233,0.027581028640270233,0.027581028640270233,170859
1981-11-30,0.027581028640270233,0.027581028640270233,0.027581028640270233,0.027581028640270233,102516
1981-12-01,0.027581028640270233,0.027581028640270233,0.027581028640270233,0.027581028640270233,170859
1981-12-02,0.027581028640270233,0.027581028640270233,0.027581028640270233,0.027581028640270233,375891
1981-12-03,0.027581028640270233,0.027581028640270233,0.027581028640270233,0.027581028640270233,1708594
1981-12-04,0.027581028640270233,0.033016991224421414,0.027581028640270233,0.027581028640270233,4784063
1981-12-07,0.03301698714494705,0.03301698714494705,0.03301698714494705,0.03301698714494705,3963938
1981-12-08,0.03301698714494705,0.03301698714494705,0.03301698714494705,0.03301698714494705,2870438
1981-12-09,0.03301698714494705,0.03301698714494705,0.03301698714494705,0.03301698714494705,1230188
1981-12-10,0.03301698714494705,0.03301698714494705,0.03301698714494705,0.03301698714494705,751781
1981-12-11,0.03301698714494705,0.03301698714494705,0.03301698714494705,0.03301698714494705,273375
1981-12-14,0.033016991224421414,0.033016991224421414,0.027581028640270233,0.027581028640270233,1674422
1981-12-15,0.027581028640270233,0.027581028640270233,0.027581028640270233,0.027581028640270233,2870438
1981-12-16,0.027581028640270233,0.027581028640270233,0.027581028640270233,0.027581028640270233,170859
1981-12-17,0.027581028640270233,0.027581028640270233,0.027581028640270233,0.027581028640270233,1913625
1981-12-18,0.027581028640270233,0.027581028640270233,0.027581028640270233,0.027581028640270233,546750
1981-12-21,0.027581028640270233,0.027581028640270233,0.027581028640270233,0.027581028640270233,854297
1981-12-22,0.027581028640270233,0.027581028640270233,0.027581028640270233,0.027581028640270233,1401047
1981-12-23,0.027581028640270233,0.027581028640270233,0.027581028640270233,0.027581028640270233,1161844
1981-12-24,0.027581028640270233,0.027581028640270233,0.027581028640270233,0.027581028640270233,1776938
1981-12-28,0.027581028640270233,0.027581028640270233,0.027581028640270233,0.027581028640270233,444234
1981-12-29,0.027581028640270233,0.027581028640270233,0.027581028640270233,0.027581028640270233,410063
1981-12-30,0.027581028640270233,0.033016991224421414,0.027581028640270233,0.027581028640270233,444234
1981-12-31,0.027581028640270233,0.033016991224421414,0.027581028640270233,0.027581028640270233,273375
1982-01-04,0.027581028640270233,0.033016991224421414,0.027581028640270233,0.027581028640270233,136688
1982-01-05,0.027581028640270233,0.033016991224421414,0.027581028640270233,0.027581028640270233,410063
1982-01-06,0.027581028640270233,0.033016991224421414,0.027581028640270233,0.027581028640270233,307547
1982-01-07,0.027581028640270233,0.033016991224421414,0.027581028640270233,0.027581028640270233,3075469
1982-01-08,0.03301698714494705,0.03301698714494705,0.03301698714494705,0.03301698714494705,410063
1982-01-11,0.03301698714494705,0.03301698714494705,0.03301698714494705,0.03301698714494705,375891
1982-01-12,0.03301698714494705,0.03301698714494705,0.03301698714494705,0.03301698714494705,307547
1982-01-13,0.03301698714494705,0.03301698714494705,0.03301698714494705,0.03301698714494705,34172
1982-01-14,0.03301698714494705,0.03301698714494705,0.03301698714494705,0.03301698714494705,68344
1982-01-15,0.03301698714494705,0.03301698714494705,0.03301698714494705,0.03301698714494705,273375
1982-01-18,0.03301698714494705,0.03301698714494705,0.03301698714494705,0.03301698714494705,170859
1982-01-19,0.03301698714494705,0.03301698714494705,0.03301698714494705,0.03301698714494705,1161844
1982-01-20,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,182250
1982-01-21,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,2528719
1982-01-22,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,637875
1982-01-25,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,797344
1982-01-26,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,455625
1982-01-27,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,1344094
1982-01-28,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,432844
1982-01-29,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,205031
1982-02-01,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,91125
1982-02-02,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,820125
1982-02-03,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,911250
1982-02-04,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,182250
1982-02-05,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,1344094
1982-02-08,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,1093500
1982-02-09,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,136688
1982-02-10,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,751781
1982-02-11,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,387281
1982-02-12,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,546750
1982-02-16,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,546750
1982-02-17,0.032916287380338465,0.032916287380338465,0.027480322867631912,0.027480322867631912,273375
1982-02-18,0.027480322867631912,0.032916287380338465,0.027480322867631912,0.027480322867631912,22781
1982-02-19,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,1458000
1982-02-22,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,455625
1982-02-23,0.032916287380338465,0.032916287380338465,0.027480322867631912,0.027480322867631912,615094
1982-02-24,0.027480322867631912,0.032916287380338465,0.027480322867631912,0.027480322867631912,273375
1982-02-25,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,364500
1982-02-26,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,364500
1982-03-01,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,820125
1982-03-02,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,22781
1982-03-03,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,68344
1982-03-04,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,318938
1982-03-05,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,364500
1982-03-08,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,136688
1982-03-09,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,182250
1982-03-10,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,387281
1982-03-11,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,341719
1982-03-12,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,182250
1982-03-15,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,273375
1982-03-16,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,729000
1982-03-17,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,205031
1982-03-18,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,1184625
1982-03-19,0.038653869181871414,0.038653869181871414,0.038653869181871414,0.038653869181871414,820125
1982-03-22,0.038653869181871414,0.038653869181871414,0.038653869181871414,0.038653869181871414,1344094
1982-03-23,0.038653869181871414,0.038653869181871414,0.038653869181871414,0.038653869181871414,523969
1982-03-24,0.038653869181871414,0.04408983389274896,0.038653869181871414,0.038653869181871414,4100625
1982-03-25,0.038653869181871414,0.038653869181871414,0.038653869181871414,0.038653869181871414,2642625
1982-03-26,0.038653869181871414,0.04408983389274896,0.038653869181871414,0.038653869181871414,1981969
1982-03-29,0.04408977925777435,0.04408977925777435,0.04408977925777435,0.04408977925777435,3462750
1982-03-30,0.04408983389274896,0.04408983389274896,0.038653869181871414,0.038653869181871414,1116281
1982-03-31,0.038653869181871414,0.04408983389274896,0.038653869181871414,0.038653869181871414,1822500
1982-04-01,0.038653869181871414,0.04408983389274896,0.038653869181871414,0.038653869181871414,1161844
1982-04-02,0.038653869181871414,0.04408983389274896,0.038653869181871414,0.038653869181871414,569531
1982-04-05,0.038653869181871414,0.038653869181871414,0.038653869181871414,0.038653869181871414,2346469
1982-04-06,0.038653869181871414,0.038653869181871414,0.038653869181871414,0.038653869181871414,1776938
1982-04-07,0.038653869181871414,0.038653869181871414,0.038653869181871414,0.038653869181871414,2073094
1982-04-08,0.038653869181871414,0.038653869181871414,0.038653869181871414,0.038653869181871414,1252969
1982-04-12,0.038653869181871414,0.038653869181871414,0.038653869181871414,0.038653869181871414,523969
1982-04-13,0.038653869181871414,0.038653869181871414,0.038653869181871414,0.038653869181871414,546750
1982-04-14,0.038653869181871414,0.038653869181871414,0.038653869181871414,0.038653869181871414,1549125
1982-04-15,0.038653869181871414,0.038653869181871414,0.038653869181871414,0.038653869181871414,1184625
1982-04-16,0.038653869181871414,0.038653869181871414,0.038653869181871414,0.038653869181871414,4168969
1982-04-19,0.038653869181871414,0.038653869181871414,0.038653869181871414,0.038653869181871414,729000
1982-04-20,0.038653869181871414,0.038653869181871414,0.038653869181871414,0.038653869181871414,3371625
1982-04-21,0.038653869181871414,0.038653869181871414,0.038653869181871414,0.038653869181871414,250594
1982-04-22,0.038653869181871414,0.038653869181871414,0.038653869181871414,0.038653869181871414,1708594
1982-04-23,0.038653869181871414,0.038653869181871414,0.038653869181871414,0.038653869181871414,2278125
1982-04-26,0.038653869181871414,0.038653869181871414,0.038653869181871414,0.038653869181871414,523969
1982-04-27,0.038653869181871414,0.038653869181871414,0.038653869181871414,0.038653869181871414,318938
1982-04-28,0.038653869181871414,0.038653869181871414,0.038653869181871414,0.038653869181871414,729000
1982-04-29,0.038653869181871414,0.04408983389274896,0.038653869181871414,0.038653869181871414,3052688
1982-04-30,0.04408977925777435,0.04408977925777435,0.04408977925777435,0.04408977925777435,2437594
1982-05-03,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,2642625
1982-05-04,0.032916273921728134,0.032916273921728134,0.032916273921728134,0.032916273921728134,40095000
1982-05-05,0.032916273921728134,0.03865383738916317,0.032916273921728134,0.032916273921728134,24216469
1982-05-06,0.038653869181871414,0.038653869181871414,0.038653869181871414,0.038653869181871414,6902719
1982-05-07,0.038653869181871414,0.038653869181871414,0.038653869181871414,0.038653869181871414,4168969
1982-05-10,0.04408977925777435,0.04408977925777435,0.04408977925777435,0.04408977925777435,7130531
1982-05-11,0.0441652163863182,0.0441652163863182,0.0441652163863182,0.04416521638631821,5540400
1982-05-12,0.0441652163863182,0.0441652163863182,0.0441652163863182,0.04416521638631821,1840725
1982-05-13,0.0441652163863182,0.04944983178780717,0.0441652163863182,0.04416521638631821,5667975
1982-05-14,0.0441652163863182,0.0441652163863182,0.0441652163863182,0.04416521638631821,1603800
1982-05-17,0.0441652163863182,0.04944983178780717,0.0441652163863182,0.04416521638631821,16147350
1982-05-18,0.0441652163863182,0.04944983178780717,0.0441652163863182,0.04416521638631821,1257525
1982-05-19,0.049449801445007324,0.049449801445007324,0.049449801445007324,0.049449801445007324,2150550
1982-05-20,0.049449801445007324,0.049449801445007324,0.049449801445007324,0.049449801445007324,2515050
1982-05-21,0.049449801445007324,0.049449801445007324,0.049449801445007324,0.049449801445007324,2970675
1982-05-24,0.049449801445007324,0.049449801445007324,0.049449801445007324,0.049449801445007324,1111725
1982-05-25,0.049449801445007324,0.049449801445007324,0.049449801445007324,0.049449801445007324,3007125
1982-05-26,0.049449801445007324,0.049449801445007324,0.049449801445007324,0.049449801445007324,7107750
1982-05-27,0.049449801445007324,0.049449801445007324,0.049449801445007324,0.049449801445007324,8474625
1982-05-28,0.049449801445007324,0.049449801445007324,0.049449801445007324,0.049449801445007324,6050700
1982-06-01,0.049449801445007324,0.049449801445007324,0.049449801445007324,0.049449801445007324,783675
1982-06-02,0.049449801445007324,0.049449801445007324,0.049449801445007324,0.049449801445007324,4884300
1982-06-03,0.05511198937892914,0.05511198937892914,0.05511198937892914,0.05511198937892914,4610925
1982-06-04,0.05511198937892914,0.05511198937892914,0.05511198937892914,0.05511198937892914,1549125
1982-06-07,0.05511198937892914,0.05511198937892914,0.05511198937892914,0.05511198937892914,2879550
1982-06-08,0.05511198937892914,0.05511198937892914,0.05511198937892914,0.05511198937892914,911250
1982-06-09,0.05511198937892914,0.05511198937892914,0.05511198937892914,0.05511198937892914,5868450
1982-06-10,0.05511198937892914,0.060396599973103565,0.05511198937892914,0.05511198937892914,11499975
1982-06-11,0.05511198937892914,0.060396599973103565,0.05511198937892914,0.05511198937892914,2624400
1982-06-14,0.05511198937892914,0.060396599973103565,0.05511198937892914,0.05511198937892914,1038825
1982-06-15,0.05511198937892914,0.05511198937892914,0.05511198937892914,0.05511198937892914,1530900
1982-06-16,0.05511198937892914,0.05511198937892914,0.05511198937892914,0.05511198937892914,4866075
1982-06-17,0.05511198937892914,0.05511198937892914,0.05511198937892914,0.05511198937892914,3225825
1982-06-18,0.049449801445007324,0.049449801445007324,0.049449801445007324,0.049449801445007324,2879550
1982-06-21,0.049449801445007324,0.049449801445007324,0.049449801445007324,0.049449801445007324,3717900
1982-06-22,0.049449801445007324,0.049449801445007324,0.049449801445007324,0.049449801445007324,1239300
1982-06-23,0.05511198937892914,0.05511198937892914,0.05511198937892914,0.05511198937892914,2897775
1982-06-24,0.05511198937892914,0.05511198937892914,0.05511198937892914,0.05511198937892914,2879550
1982-06-25,0.05511198937892914,0.05511198937892914,0.05511198937892914,0.05511198937892914,564975
1982-06-28,0.05511198937892914,0.05511198937892914,0.05511198937892914,0.05511198937892914,1840725
1982-06-29,0.05511198937892914,0.05511198937892914,0.05511198937892914,0.05511198937892914,3134700
1982-06-30,0.05511198937892914,0.05511198937892914,0.05511198937892914,0.05511198937892914,5011875
1982-07-01,0.06039663031697274,0.06039663031697274,0.06039663031697274,0.06039663031697273,2259900
1982-07-02,0.06039663031697274,0.06039663031697274,0.06039663031697274,0.06039663031697273,1494450
1982-07-06,0.06039663031697274,0.06039663031697274,0.06039663031697274,0.06039663031697273,747225
1982-07-07,0.05511198937892914,0.05511198937892914,0.05511198937892914,0.05511198937892914,1749600
1982-07-08,0.05511198937892914,0.05511198937892914,0.05511198937892914,0.05511198937892914,2697300
1982-07-09,0.05511198937892914,0.060396599973103565,0.05511198937892914,0.05511198937892914,1020600
1982-07-12,0.05511198937892914,0.060396599973103565,0.05511198937892914,0.05511198937892914,1385100
1982-07-13,0.05511198937892914,0.05511198937892914,0.05511198937892914,0.05511198937892914,838350
1982-07-14,0.05511198937892914,0.05511198937892914,0.05511198937892914,0.05511198937892914,109350
1982-07-15,0.05511198937892914,0.05511198937892914,0.05511198937892914,0.05511198937892914,2861325
1982-07-16,0.05511198937892914,0.05511198937892914,0.05511198937892914,0.05511198937892914,783675
1982-07-19,0.05511198937892914,0.05511198937892914,0.05511198937892914,0.05511198937892914,346275
1982-07-20,0.05511198937892914,0.05511198937892914,0.05511198937892914,0.05511198937892914,2697300
1982-07-21,0.05511198937892914,0.05511198937892914,0.05511198937892914,0.05511198937892914,4556250
1982-07-22,0.06039663031697274,0.06039663031697274,0.06039663031697274,0.06039663031697273,2606175
1982-07-23,0.06039663031697274,0.06039663031697274,0.06039663031697274,0.06039663031697273,13377150
1982-07-26,0.06039663031697274,0.06039663031697274,0.06039663031697274,0.06039663031697273,7927875
1982-07-27,0.06039663031697274,0.06039663031697274,0.06039663031697274,0.06039663031697273,2278125
1982-07-28,0.06039663031697274,0.06039663031697274,0.06039663031697274,0.06039663031697273,3171150
1982-07-29,0.06039663031697274,0.06039663031697274,0.06039663031697274,0.06039663031697273,1275750
1982-07-30,0.06039663031697274,0.06039663031697274,0.06039663031697274,0.06039663031697273,3790800
1982-08-02,0.06039663031697274,0.06039663031697274,0.06039663031697274,0.06039663031697273,1111725
1982-08-03,0.06039663031697274,0.06039663031697274,0.06039663031697274,0.06039663031697273,2861325
1982-08-04,0.06039663031697274,0.06039663031697274,0.06039663031697274,0.06039663031697273,2478600
1982-08-05,0.06039663031697274,0.06039663031697274,0.06039663031697274,0.06039663031697273,1804275
1982-08-06,0.060396599973103565,0.060396599973103565,0.05511198937892914,0.05511198937892914,4610925
1982-08-09,0.05511198937892914,0.05511198937892914,0.05511198937892914,0.05511198937892914,3116475
1982-08-10,0.05511198937892914,0.05511198937892914,0.05511198937892914,0.05511198937892914,1366875
1982-08-11,0.05511198937892914,0.05511198937892914,0.05511198937892914,0.05511198937892914,838350
1982-08-12,0.05511198937892914,0.05511198937892914,0.05511198937892914,0.05511198937892914,5267025
1982-08-13,0.05511198937892914,0.05511198937892914,0.05511198937892914,0.05511198937892914,2423925
1982-08-16,0.05511198937892914,0.05511198937892914,0.05511198937892914,0.05511198937892914,765450
1982-08-17,0.06039663031697274,0.06039663031697274,0.06039663031697274,0.06039663031697273,2077650
1982-08-18,0.06039663031697274,0.06039663031697274,0.06039663031697274,0.06039663031697273,3535650
1982-08-19,0.06039663031697274,0.06039663031697274,0.06039663031697274,0.06039663031697273,3353400
1982-08-20,0.06605879217386246,0.06605879217386246,0.06605879217386246,0.06605879217386246,10333575
