date,open,high,low,close,volume
1962-02-28,7.511201858520508,7.6407060623168945,7.511201858520508,7.6407060623168945,104727
1962-03-01,7.6407060623168945,7.677707195281982,7.566703796386719,7.622204780578613,97970
1962-03-02,7.622204780578613,7.6407060623168945,7.585204124450684,7.585204124450684,68917
1962-03-05,7.585204124450684,7.622204780578613,7.474201202392578,7.511201858520508,81755
1962-03-06,7.511201858520508,7.511201858520508,7.3631978034973145,7.400198936462402,85133
1962-03-07,7.400198936462402,7.400198936462402,7.252194881439209,7.289196014404297,102024
1962-03-08,7.289196014404297,7.474201202392578,7.252194881439209,7.418700218200684,49999
1962-03-09,7.418700218200684,7.511201858520508,7.418700218200684,7.455700874328613,61485
1962-03-12,7.455700874328613,7.455700874328613,7.326197147369385,7.326197147369385,69593
1962-03-13,7.326197147369385,7.474201202392578,7.326197147369385,7.418700218200684,72971
1962-03-14,7.418700218200684,7.474201202392578,7.215194225311279,7.43720006942749,117564
1962-03-15,7.418700218200684,7.418700218200684,7.344697952270508,7.381699085235596,95268
1962-03-16,7.381699085235596,7.43720006942749,7.3631978034973145,7.381699085235596,74998
1962-03-19,7.381699085235596,7.381699085235596,7.289196014404297,7.381699085235596,61485
1962-03-20,7.381699085235596,7.381699085235596,7.344697952270508,7.381699085235596,33783
1962-03-21,7.3631978034973145,7.3631978034973145,7.27069616317749,7.289196014404297,80403
1962-03-22,7.289196014404297,7.30769681930542,7.215194225311279,7.215194225311279,70944
1962-03-23,7.215194225311279,7.27069616317749,7.159692764282227,7.159692764282227,128375
1962-03-26,7.159692764282227,7.215194225311279,7.104190826416016,7.104190826416016,56080
1962-03-27,7.104190826416016,7.1411919593811035,7.011689186096191,7.011689186096191,81755
1962-03-28,7.011689186096191,7.011689186096191,6.845183849334717,7.011689186096191,107430
1962-03-29,7.011689186096191,7.067190170288086,6.863685131072998,6.937686920166016,172293
1962-03-30,6.937686920166016,6.937686920166016,6.845183849334717,6.919186115264893,56755
1962-04-02,6.863685131072998,6.863685131072998,6.734180927276611,6.808183193206787,123645
1962-04-03,6.808183193206787,6.845183849334717,6.771182060241699,6.771182060241699,95268
1962-04-04,6.771182060241699,6.845183849334717,6.734180927276611,6.734180927276611,59458
1962-04-05,6.734180927276611,6.882184982299805,6.715681076049805,6.863685131072998,90538
1962-04-06,6.863685131072998,6.956186771392822,6.845183849334717,6.919186115264893,72971
1962-04-09,6.882184982299805,6.882184982299805,6.808183193206787,6.808183193206787,63512
1962-04-10,6.808183193206787,6.882184982299805,6.808183193206787,6.882184982299805,52701
1962-04-11,6.882184982299805,6.937686920166016,6.82668399810791,6.882184982299805,77025
1962-04-12,6.863685131072998,6.863685131072998,6.752682209014893,6.808183193206787,52701
1962-04-13,6.808183193206787,6.882184982299805,6.734180927276611,6.863685131072998,37837
1962-04-16,6.863685131072998,6.863685131072998,6.771182060241699,6.771182060241699,64863
1962-04-17,6.771182060241699,6.882184982299805,6.771182060241699,6.882184982299805,51350
1962-04-18,6.882184982299805,6.937686920166016,6.808183193206787,6.808183193206787,80403
1962-04-19,6.808183193206787,6.808183193206787,6.734180927276611,6.808183193206787,112159
1962-04-23,6.808183193206787,6.82668399810791,6.734180927276611,6.752682209014893,72295
1962-04-24,6.752682209014893,6.771182060241699,6.660179138183594,6.715681076049805,93916
1962-04-25,6.678679943084717,6.678679943084717,6.401172161102295,6.530675888061523,145942
1962-04-26,6.530675888061523,6.549176216125488,6.401172161102295,6.4751739501953125,88511
1962-04-27,6.4751739501953125,6.586176872253418,6.38267183303833,6.438172817230225,129726
1962-04-30,6.438172817230225,6.549176216125488,6.438172817230225,6.493675231933594,68917
1962-05-01,6.493675231933594,6.604678153991699,6.364171028137207,6.586176872253418,100673
1962-05-02,6.586176872253418,6.641678810119629,6.530675888061523,6.567677021026611,74998
1962-05-03,6.604678153991699,6.697179794311523,6.604678153991699,6.660179138183594,108781
1962-05-04,6.641678810119629,6.641678810119629,6.530675888061523,6.604678153991699,39188
1962-05-07,6.604678153991699,6.660179138183594,6.5121750831604,6.604678153991699,76349
1962-05-08,6.549176216125488,6.549176216125488,6.327169895172119,6.493675231933594,122970
1962-05-09,6.456674098968506,6.456674098968506,6.3456711769104,6.364171028137207,89862
1962-05-10,6.364171028137207,6.364171028137207,6.21616792678833,6.290168762207031,107430
1962-05-11,6.290168762207031,6.364171028137207,6.234667778015137,6.290168762207031,91214
1962-05-14,6.290168762207031,6.623178005218506,6.234667778015137,6.604678153991699,92565
1962-05-15,6.604678153991699,6.604678153991699,6.364171028137207,6.493675231933594,114862
1962-05-16,6.4751739501953125,6.4751739501953125,6.327169895172119,6.3456711769104,108781
1962-05-17,6.290168762207031,6.290168762207031,6.160665988922119,6.253168106079102,120267
1962-05-18,6.21616792678833,6.21616792678833,6.068163871765137,6.105165004730225,93916
1962-05-21,6.105165004730225,6.160665988922119,6.068163871765137,6.160665988922119,81079
1962-05-22,6.105165004730225,6.105165004730225,6.031163215637207,6.049663066864014,71620
1962-05-23,6.049663066864014,6.049663066864014,5.920159816741943,5.975660800933838,138510
1962-05-24,5.975660800933838,6.068163871765137,5.90165901184082,5.957160949707031,149996
1962-05-25,5.957160949707031,6.031163215637207,5.90165901184082,5.938660144805908,135131
1962-05-28,5.920159816741943,5.920159816741943,5.698153972625732,5.716653823852539,166212
1962-05-29,5.716653823852539,6.21616792678833,5.587151050567627,6.21616792678833,209454
1962-05-31,6.21616792678833,6.290168762207031,6.068163871765137,6.197667121887207,189860
1962-06-01,6.197667121887207,6.21616792678833,6.068163871765137,6.105165004730225,183779
1962-06-04,6.105165004730225,6.123664855957031,5.920159816741943,5.957160949707031,49323
1962-06-05,5.957160949707031,6.105165004730225,5.920159816741943,6.105165004730225,132429
1962-06-06,6.105165004730225,6.197667121887207,6.031163215637207,6.123664855957031,114186
1962-06-07,6.123664855957031,6.1421661376953125,6.086664199829102,6.105165004730225,65539
1962-06-08,6.105165004730225,6.179166793823242,6.086664199829102,6.179166793823242,122294
1962-06-11,6.160665988922119,6.160665988922119,5.994162082672119,5.994162082672119,39188
1962-06-12,5.994162082672119,6.012661933898926,5.864657878875732,5.864657878875732,119591
1962-06-13,5.864657878875732,5.994162082672119,5.790656089782715,5.790656089782715,107430
1962-06-14,5.790656089782715,5.809156894683838,5.624152183532715,5.6611528396606445,113510
1962-06-15,5.6611528396606445,5.77215576171875,5.550149917602539,5.73515510559082,161482
1962-06-18,5.73515510559082,5.846158027648926,5.587151050567627,5.624152183532715,70268
1962-06-19,5.624152183532715,5.73515510559082,5.587151050567627,5.73515510559082,54728
1962-06-20,5.73515510559082,5.809156894683838,5.6426520347595215,5.679653167724609,53377
1962-06-21,5.679653167724609,5.679653167724609,5.550149917602539,5.550149917602539,89862
1962-06-22,5.550149917602539,5.605650901794434,5.328144073486328,5.365145206451416,191887
1962-06-25,5.346643924713135,5.346643924713135,5.198639869689941,5.328144073486328,125672
1962-06-26,5.365145206451416,5.531649112701416,5.365145206451416,5.383645057678223,75674
1962-06-27,5.402145862579346,5.513148784637451,5.402145862579346,5.439146995544434,79728
1962-06-28,5.45764684677124,5.679653167724609,5.45764684677124,5.624152183532715,203373
1962-06-29,5.624152183532715,5.827657222747803,5.624152183532715,5.753654956817627,74998
1962-07-02,5.753654956817627,5.77215576171875,5.605650901794434,5.698153972625732,79052
1962-07-03,5.698153972625732,5.846158027648926,5.6611528396606445,5.77215576171875,77025
1962-07-05,5.77215576171875,5.846158027648926,5.6611528396606445,5.846158027648926,70268
1962-07-06,5.846158027648926,5.883159160614014,5.6426520347595215,5.6611528396606445,91889
1962-07-09,5.624152183532715,5.624152183532715,5.494647979736328,5.605650901794434,79728
1962-07-10,5.698153972625732,5.883159160614014,5.698153972625732,5.77215576171875,129726
1962-07-11,5.77215576171875,5.77215576171875,5.6426520347595215,5.77215576171875,88511
1962-07-12,5.77215576171875,5.809156894683838,5.698153972625732,5.77215576171875,95268
1962-07-13,5.77215576171875,5.790656089782715,5.698153972625732,5.753654956817627,81755
1962-07-16,5.753654956817627,5.77215576171875,5.624152183532715,5.624152183532715,94592
1962-07-17,5.624152183532715,5.624152183532715,5.531649112701416,5.550149917602539,107430
1962-07-18,5.494647979736328,5.494647979736328,5.4206461906433105,5.4206461906433105,83782
1962-07-19,5.4206461906433105,5.439146995544434,5.383645057678223,5.402145862579346,110808
1962-07-20,5.402145862579346,5.402145862579346,5.328144073486328,5.365145206451416,129726
1962-07-23,5.365145206451416,5.383645057678223,5.328144073486328,5.365145206451416,114862
1962-07-24,5.365145206451416,5.4206461906433105,5.328144073486328,5.383645057678223,118916
1962-07-25,5.383645057678223,5.383645057678223,5.328144073486328,5.346643924713135,101349
1962-07-26,5.365145206451416,5.402145862579346,5.365145206451416,5.402145862579346,70268
1962-07-27,5.402145862579346,5.4206461906433105,5.365145206451416,5.402145862579346,71620
1962-07-30,5.402145862579346,5.439146995544434,5.365145206451416,5.439146995544434,122294
1962-07-31,5.439146995544434,5.4761481285095215,5.402145862579346,5.4761481285095215,156753
1962-08-01,5.4761481285095215,5.4761481285095215,5.402145862579346,5.402145862579346,115537
1962-08-02,5.402145862579346,5.439146995544434,5.383645057678223,5.383645057678223,122970
1962-08-03,5.383645057678223,5.439146995544434,5.383645057678223,5.439146995544434,147293
1962-08-06,5.439146995544434,5.4761481285095215,5.439146995544434,5.4761481285095215,85808
1962-08-07,5.45764684677124,5.45764684677124,5.383645057678223,5.439146995544434,87835
1962-08-08,5.439146995544434,5.439146995544434,5.346643924713135,5.402145862579346,85808
1962-08-09,5.402145862579346,5.4206461906433105,5.365145206451416,5.365145206451416,79728
1962-08-10,5.365145206451416,5.402145862579346,5.346643924713135,5.402145862579346,82430
1962-08-13,5.402145862579346,5.402145862579346,5.346643924713135,5.402145862579346,83106
1962-08-14,5.402145862579346,5.4206461906433105,5.346643924713135,5.402145862579346,97295
1962-08-15,5.4206461906433105,5.550149917602539,5.4206461906433105,5.550149917602539,162158
1962-08-16,5.550149917602539,5.568649768829346,5.4761481285095215,5.4761481285095215,123645
1962-08-17,5.4761481285095215,5.550149917602539,5.4761481285095215,5.531649112701416,91889
1962-08-20,5.531649112701416,5.6611528396606445,5.531649112701416,5.624152183532715,185130
1962-08-21,5.624152183532715,5.679653167724609,5.550149917602539,5.624152183532715,83782
1962-08-22,5.624152183532715,5.77215576171875,5.587151050567627,5.77215576171875,143915
1962-08-23,5.77215576171875,5.790656089782715,5.6426520347595215,5.698153972625732,232426
1962-08-24,5.6611528396606445,5.6611528396606445,5.605650901794434,5.624152183532715,99997
1962-08-27,5.624152183532715,5.6611528396606445,5.605650901794434,5.6426520347595215,57431
1962-08-28,5.6426520347595215,5.6426520347595215,5.550149917602539,5.605650901794434,87160
1962-08-29,5.605650901794434,5.605650901794434,5.531649112701416,5.605650901794434,66890
1962-08-30,5.605650901794434,5.6426520347595215,5.587151050567627,5.587151050567627,39864
1962-08-31,5.587151050567627,5.6426520347595215,5.587151050567627,5.6426520347595215,52026
1962-09-04,5.6426520347595215,5.753654956817627,5.605650901794434,5.605650901794434,102700
1962-09-05,5.605650901794434,5.6426520347595215,5.568649768829346,5.587151050567627,66890
1962-09-06,5.587151050567627,5.587151050567627,5.494647979736328,5.568649768829346,94592
1962-09-07,5.568649768829346,5.6611528396606445,5.494647979736328,5.568649768829346,83106
1962-09-10,5.568649768829346,5.605650901794434,5.513148784637451,5.531649112701416,71620
1962-09-11,5.531649112701416,5.605650901794434,5.513148784637451,5.605650901794434,88511
1962-09-12,5.605650901794434,5.73515510559082,5.605650901794434,5.73515510559082,198643
1962-09-13,5.73515510559082,5.846158027648926,5.716653823852539,5.790656089782715,286479
1962-09-14,5.790656089782715,5.827657222747803,5.716653823852539,5.77215576171875,100673
1962-09-17,5.77215576171875,5.846158027648926,5.77215576171875,5.77215576171875,91214
1962-09-18,5.77215576171875,5.809156894683838,5.73515510559082,5.753654956817627,107430
1962-09-19,5.753654956817627,5.790656089782715,5.716653823852539,5.77215576171875,64187
1962-09-20,5.73515510559082,5.73515510559082,5.587151050567627,5.587151050567627,101349
1962-09-21,5.587151050567627,5.605650901794434,5.531649112701416,5.587151050567627,80403
1962-09-24,5.550149917602539,5.550149917602539,5.4761481285095215,5.513148784637451,79728
1962-09-25,5.513148784637451,5.698153972625732,5.45764684677124,5.6611528396606445,113510
1962-09-26,5.6611528396606445,5.6611528396606445,5.531649112701416,5.531649112701416,70944
1962-09-27,5.531649112701416,5.605650901794434,5.494647979736328,5.494647979736328,82430
1962-09-28,5.494647979736328,5.605650901794434,5.494647979736328,5.513148784637451,71620
1962-10-01,5.513148784637451,5.531649112701416,5.439146995544434,5.4761481285095215,95268
1962-10-02,5.4761481285095215,5.587151050567627,5.45764684677124,5.513148784637451,126348
1962-10-03,5.513148784637451,5.513148784637451,5.439146995544434,5.439146995544434,104727
1962-10-04,5.439146995544434,5.4761481285095215,5.4206461906433105,5.439146995544434,49323
1962-10-05,5.439146995544434,5.513148784637451,5.439146995544434,5.513148784637451,50674
1962-10-08,5.513148784637451,5.550149917602539,5.4761481285095215,5.550149917602539,34459
1962-10-09,5.550149917602539,5.587151050567627,5.494647979736328,5.531649112701416,58782
1962-10-10,5.531649112701416,5.6426520347595215,5.531649112701416,5.550149917602539,68917
1962-10-11,5.550149917602539,5.6426520347595215,5.531649112701416,5.568649768829346,54053
1962-10-12,5.568649768829346,5.624152183532715,5.568649768829346,5.605650901794434,27702
1962-10-15,5.624152183532715,5.6611528396606445,5.624152183532715,5.6611528396606445,46620
1962-10-16,5.6611528396606445,5.679653167724609,5.624152183532715,5.6426520347595215,70268
1962-10-17,5.605650901794434,5.605650901794434,5.531649112701416,5.531649112701416,65539
1962-10-18,5.531649112701416,5.587151050567627,5.439146995544434,5.45764684677124,79052
1962-10-19,5.45764684677124,5.4761481285095215,5.402145862579346,5.4206461906433105,72295
1962-10-22,5.4206461906433105,5.45764684677124,5.328144073486328,5.365145206451416,87835
1962-10-23,5.365145206451416,5.402145862579346,5.180140018463135,5.180140018463135,152699
1962-10-24,5.180140018463135,5.4206461906433105,5.069137096405029,5.383645057678223,132429
1962-10-25,5.365145206451416,5.365145206451416,5.217141151428223,5.29114294052124,159455
1962-10-26,5.29114294052124,5.346643924713135,5.217141151428223,5.309642791748047,54728
1962-10-29,5.4761481285095215,5.550149917602539,5.4761481285095215,5.513148784637451,107430
1962-10-30,5.513148784637451,5.6426520347595215,5.513148784637451,5.624152183532715,94592
1962-10-31,5.624152183532715,5.698153972625732,5.624152183532715,5.6426520347595215,66214
1962-11-01,5.6426520347595215,5.753654956817627,5.587151050567627,5.753654956817627,62836
1962-11-02,5.753654956817627,5.809156894683838,5.624152183532715,5.790656089782715,81079
1962-11-05,5.790656089782715,5.790656089782715,5.624152183532715,5.679653167724609,72295
1962-11-07,5.679653167724609,5.827657222747803,5.6611528396606445,5.809156894683838,118916
1962-11-08,5.827657222747803,6.049663066864014,5.827657222747803,5.920159816741943,194589
1962-11-09,5.920159816741943,6.105165004730225,5.846158027648926,6.105165004730225,152699
1962-11-12,6.160665988922119,6.290168762207031,6.160665988922119,6.234667778015137,164185
1962-11-13,6.21616792678833,6.21616792678833,5.994162082672119,6.086664199829102,162833
1962-11-14,6.086664199829102,6.105165004730225,6.012661933898926,6.068163871765137,130402
1962-11-15,6.068163871765137,6.179166793823242,6.068163871765137,6.068163871765137,157428
1962-11-16,6.068163871765137,6.160665988922119,6.031163215637207,6.123664855957031,61485
1962-11-19,6.123664855957031,6.197667121887207,6.086664199829102,6.197667121887207,93241
1962-11-20,6.197667121887207,6.253168106079102,6.160665988922119,6.21616792678833,135807
1962-11-21,6.253168106079102,6.364171028137207,6.253168106079102,6.3456711769104,131753
1962-11-23,6.3456711769104,6.438172817230225,6.3086700439453125,6.401172161102295,135131
1962-11-26,6.401172161102295,6.438172817230225,6.234667778015137,6.290168762207031,118240
1962-11-27,6.290168762207031,6.456674098968506,6.271668910980225,6.456674098968506,104727
1962-11-28,6.456674098968506,6.4751739501953125,6.401172161102295,6.419672966003418,82430
1962-11-29,6.419672966003418,6.438172817230225,6.3456711769104,6.419672966003418,95943
1962-11-30,6.419672966003418,6.419672966003418,6.364171028137207,6.38267183303833,50674
1962-12-03,6.364171028137207,6.364171028137207,6.253168106079102,6.253168106079102,70944
1962-12-04,6.253168106079102,6.290168762207031,6.21616792678833,6.234667778015137,72971
1962-12-05,6.234667778015137,6.290168762207031,6.068163871765137,6.290168762207031,136483
1962-12-06,6.290168762207031,6.38267183303833,6.234667778015137,6.327169895172119,66890
1962-12-07,6.327169895172119,6.3456711769104,6.234667778015137,6.253168106079102,74998
1962-12-10,6.253168106079102,6.290168762207031,6.1421661376953125,6.160665988922119,66214
1962-12-11,6.160665988922119,6.234667778015137,6.105165004730225,6.160665988922119,53377
1962-12-12,6.160665988922119,6.179166793823242,6.105165004730225,6.179166793823242,75674
1962-12-13,6.179166793823242,6.290168762207031,6.105165004730225,6.21616792678833,102024
1962-12-14,6.21616792678833,6.327169895172119,6.21616792678833,6.253168106079102,88511
1962-12-17,6.253168106079102,6.327169895172119,6.253168106079102,6.271668910980225,77025
1962-12-18,6.271668910980225,6.271668910980225,6.179166793823242,6.21616792678833,60134
1962-12-19,6.21616792678833,6.364171028137207,6.197667121887207,6.364171028137207,765520
1962-12-20,6.364171028137207,6.401172161102295,6.3086700439453125,6.38267183303833,106754
1962-12-21,6.38267183303833,6.419672966003418,6.327169895172119,6.401172161102295,96619
1962-12-24,6.401172161102295,6.438172817230225,6.364171028137207,6.364171028137207,60809
1962-12-26,6.364171028137207,6.456674098968506,6.3456711769104,6.456674098968506,47296
1962-12-27,6.493675231933594,6.586176872253418,6.493675231933594,6.5121750831604,98646
1962-12-28,6.5121750831604,6.586176872253418,6.5121750831604,6.5121750831604,80403
1962-12-31,6.5121750831604,6.586176872253418,6.5121750831604,6.549176216125488,39188
1963-01-02,6.549176216125488,6.549176216125488,6.327169895172119,6.401172161102295,51350
1963-01-03,6.419672966003418,6.5121750831604,6.419672966003418,6.438172817230225,54728
1963-01-04,6.456674098968506,6.567677021026611,6.456674098968506,6.4751739501953125,91889
1963-01-07,6.4751739501953125,6.567677021026611,6.4751739501953125,6.5121750831604,87160
1963-01-08,6.530675888061523,6.734180927276611,6.530675888061523,6.660179138183594,118916
1963-01-09,6.660179138183594,6.771182060241699,6.604678153991699,6.771182060241699,100673
1963-01-10,6.752682209014893,6.752682209014893,6.697179794311523,6.734180927276611,83106
1963-01-11,6.715681076049805,6.715681076049805,6.641678810119629,6.715681076049805,112835
1963-01-14,6.715681076049805,6.808183193206787,6.715681076049805,6.808183193206787,120267
1963-01-15,6.808183193206787,6.863685131072998,6.660179138183594,6.660179138183594,174995
1963-01-16,6.660179138183594,6.697179794311523,6.549176216125488,6.549176216125488,116213
1963-01-17,6.549176216125488,6.623178005218506,6.4751739501953125,6.586176872253418,138510
1963-01-18,6.567677021026611,6.567677021026611,6.438172817230225,6.456674098968506,98646
1963-01-21,6.456674098968506,6.493675231933594,6.401172161102295,6.493675231933594,93241
1963-01-22,6.493675231933594,6.530675888061523,6.456674098968506,6.5121750831604,84457
1963-01-23,6.5121750831604,6.549176216125488,6.4751739501953125,6.493675231933594,139185
1963-01-24,6.493675231933594,6.5121750831604,6.438172817230225,6.456674098968506,79728
1963-01-25,6.456674098968506,6.5121750831604,6.456674098968506,6.456674098968506,46620
1963-01-28,6.456674098968506,6.5121750831604,6.456674098968506,6.493675231933594,65539
1963-01-29,6.530675888061523,6.715681076049805,6.530675888061523,6.697179794311523,133105
1963-01-30,6.697179794311523,6.697179794311523,6.586176872253418,6.604678153991699,70268
1963-01-31,6.604678153991699,6.715681076049805,6.567677021026611,6.715681076049805,58782
1963-02-01,6.715681076049805,6.789682865142822,6.697179794311523,6.697179794311523,66890
1963-02-04,6.697179794311523,6.734180927276611,6.660179138183594,6.660179138183594,66890
1963-02-05,6.660179138183594,6.660179138183594,6.604678153991699,6.660179138183594,44593
1963-02-06,6.660179138183594,6.771182060241699,6.623178005218506,6.660179138183594,43242
1963-02-07,6.660179138183594,6.771182060241699,6.660179138183594,6.697179794311523,44593
1963-02-08,6.678679943084717,6.678679943084717,6.586176872253418,6.623178005218506,52026
1963-02-11,6.623178005218506,6.641678810119629,6.549176216125488,6.604678153991699,73647
1963-02-12,6.549176216125488,6.549176216125488,6.456674098968506,6.5121750831604,45945
1963-02-13,6.530675888061523,6.641678810119629,6.530675888061523,6.604678153991699,76349
1963-02-14,6.604678153991699,6.660179138183594,6.586176872253418,6.623178005218506,56080
1963-02-15,6.623178005218506,6.678679943084717,6.604678153991699,6.641678810119629,75674
1963-02-18,6.641678810119629,6.660179138183594,6.530675888061523,6.586176872253418,49323
1963-02-19,6.586176872253418,6.604678153991699,6.4751739501953125,6.586176872253418,79728
1963-02-20,6.586176872253418,6.604678153991699,6.4751739501953125,6.549176216125488,66890
1963-02-21,6.549176216125488,6.586176872253418,6.5121750831604,6.586176872253418,52701
1963-02-25,6.586176872253418,6.586176872253418,6.493675231933594,6.549176216125488,56755
1963-02-26,6.5121750831604,6.5121750831604,6.364171028137207,6.493675231933594,72295
1963-02-27,6.493675231933594,6.549176216125488,6.4751739501953125,6.4751739501953125,44593
1963-02-28,6.4751739501953125,6.530675888061523,6.401172161102295,6.419672966003418,21621
1963-03-01,6.401172161102295,6.401172161102295,6.271668910980225,6.290168762207031,79052
1963-03-04,6.290168762207031,6.493675231933594,6.253168106079102,6.456674098968506,61485
1963-03-05,6.456674098968506,6.5121750831604,6.438172817230225,6.438172817230225,49323
1963-03-06,6.438172817230225,6.549176216125488,6.419672966003418,6.549176216125488,58782
1963-03-07,6.549176216125488,6.604678153991699,6.5121750831604,6.604678153991699,58782
1963-03-08,6.604678153991699,6.641678810119629,6.549176216125488,6.623178005218506,56755
1963-03-11,6.623178005218506,6.623178005218506,6.567677021026611,6.567677021026611,36486
1963-03-12,6.567677021026611,6.641678810119629,6.567677021026611,6.586176872253418,31756
1963-03-13,6.586176872253418,6.641678810119629,6.586176872253418,6.604678153991699,53377
1963-03-14,6.586176872253418,6.586176872253418,6.567677021026611,6.586176872253418,35810
1963-03-15,6.586176872253418,6.641678810119629,6.530675888061523,6.623178005218506,56080
1963-03-18,6.604678153991699,6.604678153991699,6.549176216125488,6.586176872253418,64187
1963-03-19,6.586176872253418,6.604678153991699,6.5121750831604,6.549176216125488,63512
1963-03-20,6.549176216125488,6.586176872253418,6.438172817230225,6.586176872253418,46620
1963-03-21,6.586176872253418,6.586176872253418,6.4751739501953125,6.4751739501953125,43918
1963-03-22,6.4751739501953125,6.604678153991699,6.401172161102295,6.586176872253418,29729
1963-03-25,6.586176872253418,6.586176872253418,6.456674098968506,6.586176872253418,73647
1963-03-26,6.586176872253418,6.623178005218506,6.530675888061523,6.549176216125488,29729
1963-03-27,6.549176216125488,6.623178005218506,6.549176216125488,6.604678153991699,82430
1963-03-28,6.604678153991699,6.623178005218506,6.604678153991699,6.623178005218506,52026
1963-03-29,6.623178005218506,6.678679943084717,6.623178005218506,6.678679943084717,213508
1963-04-01,6.678679943084717,6.863685131072998,6.678679943084717,6.808183193206787,112159
1963-04-02,6.808183193206787,6.863685131072998,6.789682865142822,6.789682865142822,66214
1963-04-03,6.882184982299805,6.956186771392822,6.882184982299805,6.919186115264893,66214
1963-04-04,6.9746880531311035,7.067190170288086,6.9746880531311035,7.048689842224121,102700
1963-04-05,7.048689842224121,7.159692764282227,7.011689186096191,7.159692764282227,172293
1963-04-08,7.159692764282227,7.233695030212402,7.104190826416016,7.178193092346191,108781
1963-04-09,7.178193092346191,7.1966938972473145,7.122692108154297,7.159692764282227,54728
1963-04-10,7.159692764282227,7.159692764282227,7.048689842224121,7.104190826416016,83106
1963-04-11,7.104190826416016,7.1411919593811035,7.048689842224121,7.085690975189209,58782
1963-04-15,7.085690975189209,7.104190826416016,6.956186771392822,6.9746880531311035,67566
1963-04-16,6.9746880531311035,7.048689842224121,6.956186771392822,6.99318790435791,62160
1963-04-17,6.99318790435791,7.067190170288086,6.9746880531311035,7.067190170288086,76349
1963-04-18,7.067190170288086,7.122692108154297,7.030189037322998,7.048689842224121,87160
1963-04-19,7.048689842224121,7.104190826416016,7.011689186096191,7.104190826416016,57431
1963-04-22,7.104190826416016,7.1411919593811035,7.011689186096191,7.067190170288086,102024
1963-04-23,7.085690975189209,7.289196014404297,7.085690975189209,7.289196014404297,146618
