date,open,high,low,close,volume
1972-06-01,0.8858653871260875,0.8961861476946842,0.8858653871260875,0.8910256624221802,456000
1972-06-02,0.8927461521974733,0.9013466835021973,0.8927461521974733,0.9013466835021973,640000
1972-06-05,0.8996261706932767,0.8996261706932767,0.885865160127998,0.8893054127693176,464000
1972-06-06,0.8893051970332593,0.8893051970332593,0.8807044625282288,0.8807044625282288,796800
1972-06-07,0.8807049018535835,0.8927458941718186,0.8789848800803564,0.8910256624221802,584000
1972-06-08,0.8910252179484814,0.8944654697552323,0.8789844416130066,0.8807044625282288,726400
1972-06-09,0.882425133603222,0.8927458941718186,0.882425133603222,0.8910256624221802,296000
1972-06-12,0.8910254341017987,0.8979059393844381,0.8841449288191593,0.8893054127693176,473600
1972-06-13,0.8910251447067407,0.9013458992786334,0.8910251447067407,0.8979056477546692,478400
1972-06-14,0.9013457880930329,0.9202672741289191,0.9013457880930329,0.9168270230293274,795200
1972-06-15,0.9219875931739807,0.9323083498139879,0.9219875931739807,0.9219875931739807,836800
1972-06-16,0.9219883504903541,0.9237085829981776,0.9082273303337817,0.9116675853729248,267200
1972-06-19,0.9116664324876473,0.9168269135087155,0.8944651790444842,0.9047859311103821,1001600
1972-06-20,0.9082262902922164,0.9168270230293274,0.9082262902922164,0.9168270230293274,345600
1972-06-21,0.9168278263401506,0.9202680804540415,0.9065070639984779,0.9082270860671997,556800
1972-06-22,0.9082268037294087,0.9168275413286737,0.9047865506849792,0.9151073098182678,321600
1972-06-23,0.9151074957758301,0.9202679813793196,0.9151074957758301,0.9185477495193481,212800
1972-06-26,0.918547593884998,0.9288683533668518,0.9099470659716477,0.9288683533668518,278400
1972-06-27,0.9288684758881041,0.9340289612979131,0.918547715044903,0.9237082004547119,268800
1972-06-28,0.9202680804540415,0.9202680804540415,0.9047868319533088,0.9082270860671997,433600
1972-06-29,0.908227150096825,0.9133876366196971,0.903066873550415,0.903066873550415,313600
1972-06-30,0.9047865506849792,0.9185475628626975,0.9047865506849792,0.9151073098182678,404800
1972-07-03,0.915107745663384,0.9271487420419328,0.9133877233101526,0.9254285097122192,240000
1972-07-05,0.9323086219237131,0.9426293815760052,0.9323086219237131,0.9357488751411438,734400
1972-07-06,0.947789726685617,0.9581104848166235,0.947789726685617,0.9529500007629395,809600
1972-07-07,0.9546704147371788,0.9753119349479675,0.9546704147371788,0.9753119349479675,595200
1972-07-10,0.9753117314243003,0.9770317527614054,0.9632707421591321,0.9649909734725952,316800
1972-07-11,0.9649907441082918,0.9753114996069029,0.9649907441082918,0.9684309959411621,232000
1972-07-12,0.9701512027794206,0.98563244398216,0.9701512027794206,0.9770317077636719,1132800
1972-07-13,0.9770317077636719,0.9873524652400486,0.966710950287295,0.9770317077636719,790400
1972-07-14,0.9787521563490769,0.9976734442694377,0.9787521563490769,0.9942331910133362,950400
