date,open,high,low,close,volume
1998-02-27,12.45960521697998,12.907792455000845,12.45960521697998,12.45960521697998,50000
1998-03-02,12.369964599609375,12.369964599609375,12.190689750339674,12.369964599609375,75000
1998-03-03,12.280329704284668,12.280329704284668,12.011417374993762,12.280329704284668,35000
1998-03-04,11.294317245483398,11.294317245483398,11.115042368570965,11.294317245483398,60000
1998-03-05,11.563231468200684,11.563231468200684,11.563231468200684,11.563231468200684,400
1998-03-06,11.563231468200684,11.742506374684416,11.563231468200684,11.563231468200684,3600
1998-03-09,11.563229883749653,11.832142206627552,11.383955001831055,11.383955001831055,3200
1998-03-10,11.383956857827993,12.101056502415583,11.383956857827993,11.65286922454834,56800
1998-03-11,11.65286922454834,11.832144135695238,11.563231768974891,11.65286922454834,10400
1998-03-12,11.652867630237843,11.742505073547363,11.56323018692832,11.742505073547363,3800
1998-03-13,11.83214282989502,11.83214282989502,11.83214282989502,11.83214282989502,1000
1998-03-16,11.83214382792628,11.83214382792628,11.563231468200684,11.563231468200684,7700
1998-03-17,11.563229883749653,11.563229883749653,11.294317560871754,11.383955001831055,28000
1998-03-18,11.383956561716953,11.563231468200684,11.294319108475086,11.563231468200684,45700
1998-03-19,11.56323015950892,12.459604590478603,11.473592716411952,12.280329704284668,383600
1998-03-20,12.369964035464005,12.728513717651367,12.369964035464005,12.728513717651367,275600
1998-03-23,12.728518353392747,13.624892885321813,12.459605993814026,13.535255432128906,398600
1998-03-24,13.53525108023535,14.252350475214707,13.53525108023535,14.162713050842285,261800
1998-03-25,14.162715276082357,14.43162759145101,13.983440399169922,14.252352714538574,135600
1998-03-26,14.252357865594755,14.252357865594755,13.804170511330769,14.07308292388916,26300
1998-03-27,14.07308107846743,14.162718537565949,13.176706487482244,13.804168701171875,62200
1998-03-30,13.804165522257488,14.252352714538574,13.804165522257488,14.252352714538574,49500
1998-03-31,14.25235710973325,14.521269508030105,14.25235710973325,14.431632041931152,79000
1998-04-01,14.431626343145604,14.790176065956674,14.341988912442837,14.700538635253906,150100
1998-04-02,15.596914291381836,16.762200991312664,15.596914291381836,16.672563552856445,140500
1998-04-03,16.672559969352953,18.734220610724552,15.596910939072117,17.74820899963379,458700
1998-04-06,17.748212814331055,18.64458719889323,16.49328867594401,17.21038818359375,105300
1998-04-07,17.21039645954714,17.21039645954714,15.86583423614502,15.86583423614502,152800
1998-04-08,15.865828482309977,16.493290625678167,15.059091440836589,16.134740829467773,45100
1998-04-09,16.13474203192669,16.4932918548584,15.95546712046084,16.4932918548584,151400
1998-04-13,16.493294815990804,16.67256975964288,16.04510745686062,16.224382400512695,85900
1998-04-14,16.224384580339706,16.493297031947545,16.134747096470424,16.314022064208984,322900
1998-04-15,16.314006816381696,16.403644216471704,15.417632815481602,15.596907615661621,23100
1998-04-16,15.596916894351734,15.596916894351734,14.969454720441034,15.238367080688477,55400
1998-04-17,15.238363288041484,15.507275581359863,15.05908842582923,15.507275581359863,15100
1998-04-20,15.507284309904454,15.86583423614502,15.23837186522403,15.86583423614502,92900
1998-04-21,15.86583423614502,15.86583423614502,15.596921791464595,15.86583423614502,23100
1998-04-22,15.865829664727915,16.94147913352303,15.865829664727915,16.4932918548584,60900
1998-04-23,16.49329116496634,16.85184097290039,16.49329116496634,16.85184097290039,242300
1998-04-24,16.851838090203028,16.941475526853043,15.776188850402834,15.776188850402832,100900
1998-04-27,15.776190843410834,16.134740635306535,14.252354227854108,14.969453811645508,52200
1998-04-28,14.969452530838723,15.68655205327411,14.879815090534299,15.41763973236084,29100
1998-04-29,15.417641237046983,16.134740829467773,15.059091440836589,16.134740829467773,101300
1998-04-30,16.13474203192669,16.67256676632425,16.04510457619377,16.4932918548584,116300
1998-05-01,16.49329660706601,16.58293408862615,15.776196754584879,15.86583423614502,61000
1998-05-04,15.865825305784368,15.955462736890494,15.238363288041484,15.507275581359863,58400
1998-05-05,15.507279440935921,15.596916894351734,14.879817267025219,15.238367080688477,44000
1998-05-06,15.238364230502736,15.776188850402834,14.969451920552688,15.776188850402832,47300
1998-05-07,15.776191131413333,15.865828581023635,15.328003883361816,15.328003883361816,230900
1998-05-08,15.596920097730436,16.314019872338733,15.596920097730436,16.224382400512695,320700
1998-05-11,16.224385682431013,16.314023172389195,15.955473212556466,16.04511070251465,375200
1998-05-12,16.045101160352882,16.224376033652913,15.776188850402834,15.776188850402832,333300
1998-05-13,15.865835722598284,16.224385682431013,15.865835722598284,16.04511070251465,88100
1998-05-14,16.045103380415174,16.134740829467773,15.776191033257378,16.134740829467773,35600
1998-05-15,16.134738597002897,16.134738597002897,15.417639103802768,15.776188850402832,69200
1998-05-18,15.776189493578533,15.865826933882957,15.059089971143145,15.41763973236084,53200
1998-05-19,15.417639103802768,15.776188850402834,15.417639103802768,15.776188850402832,21000
1998-05-20,15.776191166469028,15.776191166469028,15.059091567993162,15.059091567993164,14100
1998-05-21,15.059089976654956,15.148727416992188,13.983440692608173,15.148727416992188,116400
1998-05-22,14.879817662094577,14.879817662094577,14.521267838911577,14.790180206298828,45100
1998-05-26,14.790181380051834,15.059093768780048,13.714531825138973,13.983444213867188,119500
1998-05-27,13.983443619368913,13.983443619368913,13.445618864777801,13.804168701171875,91100
1998-05-28,13.804164328226229,14.700538635253906,13.445614605415159,14.700538635253906,163600
1998-05-29,14.700541644626194,16.134740829467773,14.700541644626194,16.134740829467773,121900
1998-06-01,16.134746680825444,16.134746680825444,15.776196754584879,15.86583423614502,258500
1998-06-02,15.865835722598284,16.13474819247283,15.865835722598284,16.04511070251465,123400
1998-06-03,16.0451079966074,16.13474547144878,14.879820823669434,14.879820823669434,180600
1998-06-04,14.879820823669434,15.059095773352198,14.34199597462114,14.879820823669434,263200
1998-06-05,15.059085283123078,16.493283881515755,15.059085283123078,16.40364646911621,290100
1998-06-08,16.67256676632425,16.94147913352303,16.13474203192669,16.4932918548584,2718000
1998-06-09,16.49329815230556,16.49329815230556,15.776198232640102,16.04511070251465,604900
1998-06-10,16.134734231917584,16.582921293915295,16.134734231917584,16.40364646911621,149300
1998-06-11,16.40365439912547,16.538110582724862,16.179560759793155,16.4932918548584,697400
1998-06-12,16.493290782305014,16.493290782305014,16.045103532785856,16.1795597076416,782000
1998-06-15,16.448475290025982,16.448475290025982,15.686556816101074,15.686556816101074,165900
1998-06-16,15.731363715796634,15.776182415841639,15.596907615661621,15.596907615661621,95000
1998-06-17,15.731368064880371,15.731368064880371,15.417637077831476,15.731368064880371,57400
1998-06-18,15.731370773426322,15.731370773426322,15.328002292056416,15.41763973236084,588700
1998-06-19,15.148727574531307,15.328002457070138,15.103908853896598,15.193546295166016,698100
1998-06-22,15.059089976654956,15.328002297666652,14.79017765564326,15.148727416992188,159500
1998-06-23,15.686553584204779,16.314015727572972,15.507278686099582,16.134740829467773,234000
1998-06-24,16.13474203192669,16.538110582724862,16.13474203192669,16.4932918548584,275900
1998-06-25,16.4932918548584,16.94147913352303,16.26919821552608,16.4932918548584,223500
1998-06-26,16.67256197189902,16.941474261768363,16.582924541942575,16.76219940185547,115800
1998-06-29,16.582921293915295,16.627740000115065,15.50727234512079,16.40364646911621,188900
1998-06-30,16.44846688655385,17.882665634155273,16.269192043103672,17.882665634155273,566300
1998-07-01,17.927491393270373,18.375678678102133,17.479304108438612,17.703397750854492,449600
1998-07-02,17.21038818359375,17.703394095102947,17.21038818359375,17.21038818359375,5141900
1998-07-06,17.389660618092755,18.151578737957642,17.344841905159527,18.106760025024414,991100
1998-07-07,18.689404957536336,19.36168571140455,18.375673939064505,18.554948806762695,1096000
1998-07-08,18.734221503419693,19.54095831457174,18.734221503419693,19.00313377380371,431200
1998-07-09,19.003141986892885,19.451329297904508,18.37567975147661,18.599773406982422,659300
1998-07-10,18.73422463734945,19.092774391174316,18.465312321980797,18.823862075805664,334700
1998-07-13,19.31686861580665,19.585780939924607,19.137593733061344,19.54096221923828,429600
