date,open,high,low,close,volume
1962-01-02,0.044457338750362396,0.045667736232243586,0.044457338750362396,0.044457338750362396,806400
1962-01-03,0.04379714958661809,0.04379714958661809,0.04280665762995338,0.04346686974167824,1574400
1962-01-04,0.04357704080215084,0.04412721626277984,0.04357704080215084,0.04379711300134659,844800
1962-01-05,0.04379714325675507,0.04434731909744984,0.042696615267631306,0.04280665144324303,1420800
1962-01-08,0.042476492284865455,0.042476492284865455,0.04154110279063722,0.04236645624041557,2035200
1962-01-09,0.04236647937053725,0.04335679927389688,0.04203637105696385,0.043136727064847946,960000
1962-01-10,0.043136733796418546,0.043962090344280405,0.04269659434699665,0.04335680603981018,1612800
1962-01-11,0.04335679733270302,0.04379711300134659,0.043136725133507275,0.04379711300134659,614400
1962-01-12,0.04379714958661809,0.04379714958661809,0.04302673001298319,0.04346686974167824,883200
1962-01-15,0.04335680768139772,0.04335680768139772,0.042916668215311135,0.04302670434117317,614400
1962-01-16,0.042916691610003,0.042916691610003,0.042201373285500665,0.04225647449493408,1113600
1962-01-17,0.04225643224293516,0.04225643224293516,0.040936004370450974,0.040936004370450974,1574400
1962-01-18,0.04093603932103361,0.0411561091418869,0.03994554756012806,0.04011068493127823,2649600
1962-01-19,0.040495710782989594,0.04137616604566574,0.040495710782989594,0.04137616604566574,1459200
1962-01-22,0.04137617419429964,0.04181631879585205,0.04093603211142858,0.041706282645463943,1075200
1962-01-23,0.04159622924969971,0.04159622924969971,0.04082581028342247,0.04082581028342247,768000
1962-01-24,0.04082580790277604,0.040936012752697815,0.03961541333958653,0.040385663509368896,2611200
1962-01-25,0.040385658892175894,0.04104604163967652,0.04005555063486099,0.04005555063486099,1574400
1962-01-26,0.04005555693026063,0.04005555693026063,0.03939534283054703,0.039615415036678314,1574400
1962-01-29,0.039615415036678314,0.03972545113974396,0.039505378933612674,0.039615415036678314,307200
1962-01-30,0.03961541390938561,0.039945522209189004,0.039450276643037796,0.039450276643037796,1574400
1962-01-31,0.03961543432180444,0.04104606807231903,0.03961543432180444,0.04104606807231903,1766400
1962-02-01,0.04137616604566574,0.04203638029929022,0.04137616604566574,0.04137616604566574,1420800
1962-02-02,0.041376142478515725,0.041816286742687225,0.04071575984941745,0.041816286742687225,1152000
1962-02-05,0.041816286742687225,0.041816286742687225,0.0414861785445586,0.041816286742687225,384000
1962-02-06,0.04181630149455509,0.04181630149455509,0.041266120970249176,0.041266120970249176,691200
1962-02-07,0.041266123994072694,0.04148619621992111,0.041266123994072694,0.04148619621992111,192000
1962-02-08,0.041486201443269,0.04181630982360414,0.041046056936155484,0.04159623757004738,768000
1962-02-09,0.04159621461060147,0.041816286742687225,0.041376142478515725,0.041816286742687225,729600
1962-02-12,0.041816304558693736,0.04192633815293746,0.04148619621992111,0.04148619621992111,307200
1962-02-13,0.04148619621992111,0.04170626844576953,0.04148619621992111,0.04148619621992111,652800
1962-02-14,0.04148617641298204,0.04148617641298204,0.04071575775742531,0.04071575775742531,652800
1962-02-15,0.04071577708473929,0.04104605165551687,0.04049570485949516,0.04049570485949516,652800
1962-02-16,0.04049570485949516,0.041266123880760994,0.04049570485949516,0.04049570485949516,1190400
1962-02-19,0.04082579772394232,0.04115607216954231,0.04082579772394232,0.04115607216954231,345600
1962-02-20,0.04115607400341191,0.0412661100792322,0.04082579954309525,0.040936004370450974,460800
1962-02-21,0.040935998629715434,0.04126610429220368,0.04071575775742531,0.04071575775742531,691200
1962-02-23,0.04071578155926243,0.041266128415765345,0.040275637060403824,0.040275637060403824,1036800
1962-02-26,0.04027561916399381,0.0412661100792322,0.04005554701235323,0.040936004370450974,768000
1962-02-27,0.040936002546387434,0.041266108240459516,0.040936002546387434,0.04115607216954231,460800
1962-02-28,0.041046046332369454,0.041046046332369454,0.040275627411017104,0.040385663509368896,652800
1962-03-01,0.04038566793107619,0.04038566793107619,0.039615417676961404,0.04016559571027756,19545600
