date,open,high,low,close,volume
1995-07-10,6.287203533308847,6.5200629234313965,6.287203533308847,6.5200629234313965,5438000
1995-07-11,6.686392829418183,6.686392829418183,6.586595921516419,6.653127193450928,4907000
1995-07-12,6.653123152883429,6.952513694763184,6.619857537119012,6.952513694763184,1055800
1995-07-13,6.919248078998766,6.985779310527601,6.885982463234349,6.952513694763184,1373600
1995-07-14,6.9192514419555655,6.952517073888044,6.885985810023087,6.919251441955566,985600
1995-07-17,6.919250525138229,6.919250525138229,6.852719270088823,6.885984897613525,947600
1995-07-18,6.88598899558039,6.88598899558039,6.686395111650524,6.719660758972168,727400
1995-07-19,6.686393308639527,6.686393308639527,6.220674371719361,6.320471286773682,558200
1995-07-20,6.25393816024538,6.287203788757324,6.25393816024538,6.287203788757324,464600
1995-07-21,6.320470676520945,6.486798852218865,6.320470676520945,6.420267581939697,721200
1995-07-24,6.420267581939697,6.520064487358449,6.420267581939697,6.420267581939697,509000
1995-07-25,6.453531265258788,6.586593765573403,6.420265640180135,6.453531265258789,847000
1995-07-26,6.52006321048262,6.686391353607177,6.52006321048262,6.686391353607178,1584800
1995-07-27,6.653127392518868,6.852721214294434,6.653127392518868,6.852721214294434,2082600
1995-07-28,6.852717956995855,7.285171031951904,6.752921093544459,7.285171031951904,14640800
1995-07-31,7.251908390610307,7.251908390610307,7.052314581694427,7.18537712097168,2544600
1995-08-01,7.152108250649322,7.152108250649322,7.052311391337936,7.085577011108398,1956000
1995-08-02,7.085578317125442,7.085578317125442,6.719656432203471,6.752922058105469,2307600
1995-08-03,6.686392018428215,6.9192514419555655,6.686392018428215,6.919251441955566,1762800
1995-08-04,6.852718935811461,6.885984561713458,6.653125180399476,6.752922058105469,903800
1995-08-07,6.719656982232088,6.719656982232088,6.619860096357354,6.686391353607178,837000
1995-08-08,6.653125322044794,6.686390948655018,6.619859695434569,6.61985969543457,729000
1995-08-09,6.6198598049124895,6.6198598049124895,6.486797296271033,6.5200629234313965,586600
1995-08-10,6.520062379162722,6.686390501080138,6.520062379162722,6.5865936279296875,1319400
1995-08-11,6.586595921516419,6.719658465385437,6.586595921516419,6.653127193450928,1152000
1995-08-14,6.653125432072854,6.653125432072854,6.453531669110668,6.5200629234313965,379800
1995-08-15,6.520060515040673,6.586591744785986,6.520060515040673,6.55332612991333,349600
1995-08-16,6.619859252313171,6.653124876696655,6.553328003546205,6.5865936279296875,440200
1995-08-17,6.586594467732443,6.686391353607177,6.5533288391075315,6.686391353607178,410600
1995-08-18,6.686391059233218,6.686391059233218,6.486797296271033,6.5200629234313965,598800
1995-08-21,6.553328140494749,6.619859390652056,6.453531265258788,6.453531265258789,440400
1995-08-22,6.486798897385597,6.520064532756805,6.320470720529556,6.387001991271973,444200
1995-08-23,6.420266302805098,6.420266302805098,6.15414127470955,6.287203788757324,193200
1995-08-24,6.287204388649234,6.287204388649234,6.154141861905335,6.187407493591309,1284000
1995-08-25,6.187406903221493,6.353735045781211,6.087610017685663,6.287203788757324,733400
1995-08-28,6.287204388649234,6.287204388649234,6.12087623021936,6.187407493591309,447600
1995-08-29,6.1874095572799925,6.1874095572799925,6.021081343374616,6.087612628936768,368600
1995-08-30,6.021080308347135,6.253939767785974,6.021080308347135,6.1541428565979,398000
1995-08-31,6.187406029930727,6.2206716537475595,6.154140406113895,6.220671653747559,417400
1995-09-01,6.1874059971342685,6.28720286805579,6.1874059971342685,6.253937244415283,594600
1995-09-05,6.320469417269267,6.353735045781211,6.220672531733437,6.287203788757324,487600
1995-09-06,6.3204693419771045,6.387000598208443,6.287203713861436,6.353734970092773,476400
1995-09-07,6.320470020335208,6.320470020335208,6.154141861905335,6.187407493591309,618000
1995-09-08,6.1874074935913095,6.220673125277284,6.154141861905335,6.187407493591309,1015600
1995-09-11,6.187408733367921,6.387002563476563,6.15414309501648,6.320471286773682,279000
1995-09-12,6.320470720529556,6.387001991271973,6.220673814415932,6.387001991271973,290000
1995-09-13,6.48679780960083,6.619860328772129,6.48679780960083,6.48679780960083,325000
1995-09-14,6.486797296271033,6.5200629234313965,6.420266041950304,6.5200629234313965,491800
1995-09-15,6.586593627929688,6.619859252313171,6.520062379162722,6.5865936279296875,1108600
1995-09-18,6.586594068824346,6.619859695434569,6.553328442214122,6.61985969543457,609400
1995-09-19,6.586594068824346,6.619859695434569,6.553328442214122,6.61985969543457,581600
1995-09-20,6.586593627929688,6.619859252313171,6.553328003546205,6.5865936279296875,597600
1995-09-21,6.586593627929688,6.619859252313171,6.553328003546205,6.5865936279296875,437400
1995-09-22,6.520060515040673,6.586591744785986,6.486794900168016,6.55332612991333,832200
1995-09-25,6.586593627929688,6.619859252313171,6.520062379162722,6.5865936279296875,436400
1995-09-26,6.553326129913329,6.619857359658642,6.520060515040673,6.55332612991333,571000
1995-09-27,6.586591744785986,6.686388589403955,6.553326129913329,6.55332612991333,893200
1995-09-28,6.586593928595481,6.752922058105468,6.586593928595481,6.752922058105469,728200
1995-09-29,6.752923404879685,6.919251567561451,6.719657772343333,6.819454669952393,300800
1995-10-02,6.852721214294434,6.852721214294434,6.786189940369245,6.852721214294434,292800
1995-10-03,6.819454669952392,6.852720302488745,6.719657772343333,6.819454669952393,197600
1995-10-04,6.819455373287201,6.819455373287201,6.619861557483673,6.653127193450928,232000
1995-10-05,6.719656575265241,6.719656575265241,6.586594068824346,6.61985969543457,397000
1995-10-06,6.619861557483673,6.719658465385437,6.586595921516419,6.653127193450928,124400
1995-10-09,6.619861557483673,6.653127193450928,6.553330285549164,6.653127193450928,148600
1995-10-10,6.686391353607177,6.719656982232088,6.6531257249822655,6.686391353607178,407600
1995-10-11,6.719656982232088,6.719656982232088,6.619860096357354,6.686391353607178,251400
1995-10-12,6.71324871554233,6.780381202697754,6.679682471964619,6.780381202697754,462800
1995-10-13,6.780377657820538,6.981775013993426,6.780377657820538,6.881076335906982,666400
1995-10-16,6.9146461770086,6.9146461770086,6.746814959120042,6.780381202697754,304400
1995-10-17,6.780377364158631,6.780377364158631,6.64611246585846,6.713244915008545,358600
1995-10-18,6.7132433059767544,6.84750817209629,6.7132433059767544,6.813941955566406,860000
1995-10-19,6.813941955566405,6.84750817209629,6.746809522506638,6.813941955566406,437600
1995-10-20,6.780377339835118,6.780377339835118,6.646112442016601,6.646112442016602,459600
1995-10-23,6.6461109725796454,6.6796771896128755,6.5454123214799536,6.578978538513184,109800
1995-10-24,6.612543106079102,6.612543106079102,6.478278271437902,6.612543106079102,294200
1995-10-25,6.578979661951514,6.612545884716573,6.411148548126221,6.411148548126221,149800
1995-10-26,6.411146810714235,6.444713024382896,6.276881956039591,6.310448169708252,187600
1995-10-27,6.2768866940548556,6.377585411071778,6.176187977037932,6.377585411071777,491200
1995-10-30,6.377582777114141,6.377582777114141,6.310450326828729,6.3440165519714355,131600
1995-10-31,6.310449505900289,6.310449505900289,6.1090521812438965,6.1090521812438965,267000
1995-11-01,6.075484674027626,6.344014383376913,6.075484674027626,6.310448169708252,1125400
1995-11-02,6.276886465742782,6.276886465742782,6.142621514603899,6.20975399017334,1404800
1995-11-03,6.209751380387172,6.27688382774271,6.176185156709404,6.243317604064941,184600
1995-11-06,6.209751380387172,6.27688382774271,6.176185156709404,6.243317604064941,426200
1995-11-07,6.310450326828729,6.377582777114141,6.276884101686023,6.3440165519714355,336000
1995-11-08,6.310452933060496,6.377585411071778,6.310452933060496,6.377585411071777,288800
1995-11-09,6.377582325361161,6.411148548126221,6.310449879831044,6.411148548126221,408400
1995-11-10,6.5789799931073425,6.646112442016601,6.511847544198083,6.646112442016602,798200
1995-11-13,6.64611246585846,6.746811139583588,6.612546241283417,6.713244915008545,720000
1995-11-14,6.746814959120042,6.780381202697754,6.71324871554233,6.780381202697754,400800
1995-11-15,6.780381202697754,6.780381202697754,6.679682471964619,6.780381202697754,497400
1995-11-16,6.746809522506638,6.813941955566405,6.746809522506638,6.813941955566406,381600
1995-11-17,6.8139435887336735,6.8139435887336735,6.679678690433502,6.713244915008545,260600
1995-11-20,6.7132433059767544,6.84750817209629,6.67967708944687,6.813941955566406,758600
1995-11-21,6.8810763359069815,6.8810763359069815,6.813943883849353,6.881076335906982,340200
1995-11-22,6.847507613045829,7.116037323361351,6.847507613045829,7.048904895782471,755200
1995-11-24,7.116039752960205,7.216738428709641,7.116039752960205,7.116039752960205,181000
1995-11-27,7.149603459142869,7.283868312835693,7.082471032296458,7.283868312835693,1088000
1995-11-28,7.283868312835693,7.3845669531053115,7.183169672566075,7.283868312835693,790800
1995-11-29,7.250305885492369,7.283872116443723,7.183173423589662,7.216739654541016,594000
1995-11-30,7.216735885989282,7.283868312835693,7.216735885989282,7.283868312835693,437800
1995-12-01,7.25030099695379,7.384565830230712,7.183168580315329,7.384565830230713,166000
1995-12-04,7.384567387336124,7.787361972099912,7.384567387336124,7.585964679718018,577000
1995-12-05,7.787364054534394,7.95519517639936,7.787364054534394,7.921628952026367,712200
1995-12-06,7.988764048620247,8.257293932607483,7.988764048620247,8.022330284118652,1098600
1995-12-07,7.988760406135494,8.02232662632934,7.820929305166261,7.854495525360107,708400
1995-12-08,7.854498621731868,7.888064855158073,7.753799921453255,7.820932388305664,863600
1995-12-11,7.8209340613463825,7.85450030195302,7.787367820739746,7.787367820739746,466200
1995-12-12,7.787362432681056,7.955193519592286,7.787362432681056,7.955193519592285,435200
1995-12-13,7.921625248591105,8.12302250067393,7.888059039910634,8.055890083312988,614600
1995-12-14,8.055896519617056,8.123028990613864,7.955197813121843,8.022330284118652,573600
1995-12-15,8.022327625145346,8.022327625145346,7.888062727653374,7.921628952026367,1558000
1995-12-18,7.854496200363357,7.888062423441833,7.6866650849709774,7.75379753112793,241600
1995-12-19,7.585964637143271,7.653097067560468,7.418133561100278,7.518832206726074,718200
1995-12-20,7.51883501525319,7.5524012429998555,7.317437648773193,7.317437648773193,673800
1995-12-21,7.25030261523103,7.351001262664794,7.25030261523103,7.351001262664795,742400
1995-12-22,7.3174369923202445,7.552400565468142,7.3174369923202445,7.4852681159973145,797400
1995-12-26,7.518834340732728,7.552400565468142,7.4517018912619,7.4852681159973145,244400
1995-12-27,7.4516982468691735,7.4516982468691735,7.350999621911482,7.384565830230713,205600
1995-12-28,7.317435046853539,7.451699910098559,7.317435046853539,7.351001262664795,315000
1995-12-29,7.384568532307942,7.61953207651774,7.384568532307942,7.552399635314941,473800
1996-01-02,7.518834340732728,7.518834340732728,7.418135666526486,7.4852681159973145,491400
1996-01-03,7.518832644900759,7.552398862065495,7.451700210571288,7.451700210571289,842000
1996-01-04,7.451700430649977,7.485266648806058,7.351001776181734,7.4181342124938965,1186600
1996-01-05,7.384569441791072,7.4852681159973145,7.384569441791072,7.4852681159973145,684600
1996-01-08,7.4852681159973145,7.518834340732728,7.4517018912619,7.4852681159973145,510800
1996-01-09,7.4852681159973145,7.518834340732728,7.4517018912619,7.4852681159973145,605200
1996-01-10,7.451703808713688,7.78736614243953,7.451703808713688,7.686667442321777,1014200
1996-01-11,7.717131576538086,7.750830841064452,7.54863525390625,7.582334518432617,1512800
1996-01-12,7.616032600402832,7.64973185969665,7.548634081815196,7.616032600402832,354000
1996-01-15,7.6160308181969825,7.649730069604933,7.413835309749275,7.447534561157227,941200
1996-01-16,7.4812316138313735,7.649727821350098,7.4812316138313735,7.649727821350098,246400
1996-01-17,7.649727821350098,7.649727821350098,7.582329338342609,7.649727821350098,723600
1996-01-18,7.616031127316611,7.649730380092348,7.548632621765137,7.548632621765137,362000
1996-01-19,7.548630096838863,7.649727821350098,7.548630096838863,7.649727821350098,450800
1996-01-22,7.64972909429799,7.818225329855214,7.64972909429799,7.750826835632324,775600
1996-01-23,7.7508304004585895,7.7845296630692795,7.616033350015831,7.7171311378479,498000
1996-01-24,7.750826835632324,7.78452608274377,7.64972909429799,7.750826835632324,883800
1996-01-25,7.7508318677861645,7.919328212738037,7.7508318677861645,7.919328212738037,1007000
1996-01-26,7.851929674757288,7.986726750718787,7.818230405766913,7.919328212738037,604200
1996-01-29,7.919323179456922,7.919323179456922,7.818225436740451,7.885623931884766,449200
1996-01-30,7.851921715313875,7.986718654632568,7.851921715313875,7.986718654632568,782000
1996-01-31,7.986718654632568,7.986718654632568,7.9193201849732215,7.986718654632568,645400
1996-02-01,7.986723606403056,8.391114675081692,7.953024350679837,8.323716163635254,958800
1996-02-02,8.357418318668685,8.52591465573862,8.357418318668685,8.458516120910645,1114600
1996-02-05,8.525910163488915,8.660707162121149,8.492210913830855,8.559609413146973,1047800
1996-02-06,8.559614650786868,8.559614650786868,8.458516839950804,8.492216110229492,550400
1996-02-07,8.492214156735328,8.59331194431551,8.32371784410169,8.357417106628418,932200
1996-02-08,8.290016907912033,8.357415419358473,8.222618396465593,8.323716163635254,812600
1996-02-09,8.357417106628418,8.357417106628418,8.290018581574962,8.357417106628418,449800
1996-02-12,8.323713626861572,8.424811363220215,8.323713626861572,8.424811363220215,298200
1996-02-13,8.424815631681872,8.4585148942086,8.357417106628418,8.357417106628418,451600
1996-02-14,8.391119007065361,8.52591609954834,8.323720460823873,8.52591609954834,385800
1996-02-15,8.559614650786868,8.559614650786868,8.492216110229492,8.492216110229492,404000
1996-02-16,8.492215388324633,8.492215388324633,8.391117586082672,8.458516120910645,670400
1996-02-20,8.391114675081692,8.525911697974571,8.290016907912033,8.323716163635254,304400
1996-02-21,8.323715727013278,8.391114234924316,8.155219457235681,8.391114234924316,484200
1996-02-22,8.357419733944617,8.52591609954834,8.357419733944617,8.52591609954834,373200
1996-02-23,8.559611387031023,8.694408416748047,8.357415842455486,8.694408416748047,619800
1996-02-26,8.660703659057617,8.795500603167463,8.627004423030156,8.660703659057617,425600
1996-02-27,8.66071132133747,8.93030544807171,8.55961352381213,8.79550838470459,1339000
1996-02-28,8.86290691638815,8.93030544807171,8.72810985302103,8.79550838470459,490800
1996-02-29,8.72810985302103,8.896606182229931,8.72810985302103,8.79550838470459,422600
1996-03-01,8.86290418348348,9.065099716186523,8.86290418348348,9.065099716186523,567400
1996-03-04,9.065101999113457,9.098801263050682,8.694410095803985,8.728109359741211,761400
1996-03-05,8.694410095803985,8.728109359741211,8.66071083186676,8.728109359741211,274200
1996-03-06,8.72811293235192,8.829210765545186,8.694413654620831,8.761812210083008,306000
1996-03-07,8.728102131112541,8.728102131112541,8.49220747892031,8.660703659057617,445800
1996-03-08,8.6270068359375,8.694405326843262,8.357412872314454,8.424811363220215,318600
1996-03-11,8.290016473057758,8.391114234924316,8.155219457235681,8.391114234924316,631200
1996-03-12,8.256318709429573,8.32371722950655,7.953025369083181,8.020423889160156,768000
1996-03-13,8.020424615389134,8.054123878479004,7.7171312475803004,8.054123878479004,620600
1996-03-14,8.155217399597168,8.424811363220215,8.121518154144287,8.424811363220215,487400
1996-03-15,8.424813930804913,8.458513186528132,8.222618396465593,8.323716163635254,910400
1996-03-18,8.290019783840712,8.458516120910645,8.256320516426726,8.458516120910645,1238200
1996-03-19,8.424816853496658,8.458516120910645,8.391117586082672,8.458516120910645,980800
1996-03-20,8.424813930804913,8.424813930804913,8.155219885019156,8.323716163635254,435000
1996-03-21,8.32371784410169,8.391116369155144,8.290018581574962,8.357417106628418,240400
1996-03-22,8.391114675081692,8.458513186528132,8.188919140742374,8.323716163635254,222400
1996-03-25,8.391115122425314,8.525912152504436,8.188919577306631,8.256318092346191,270200
1996-03-26,8.323715340007436,8.896602630615234,8.323715340007436,8.896602630615234,701600
1996-03-27,8.896604989321178,8.896604989321178,8.728108682705246,8.829206466674805,591400
1996-03-28,8.795505668967962,8.795505668967962,8.55961088091135,8.627009391784668,306800
1996-03-29,8.627013918910572,8.627013918910572,8.492216826427594,8.52591609954834,202000
1996-04-01,8.525913419262055,8.559612681788781,8.290018581574962,8.357417106628418,417800
1996-04-02,8.391113164856678,8.559609413146973,8.32371466554056,8.559609413146973,236000
1996-04-03,8.62700932340802,8.964001875103646,8.62700932340802,8.930302619934082,379000
1996-04-04,8.997704274618803,9.098802075457217,8.862907206834253,9.031403541564941,546400
1996-04-08,8.896603939717986,9.199897255844736,8.795506167675736,9.132498741149902,595400
1996-04-09,9.166200407258756,9.199899673461912,9.098801874852441,9.199899673461914,597000
1996-04-10,9.19989894768771,9.233598211232355,9.09880115705378,9.166199684143066,724800
