date,open,high,low,close,volume
1986-03-13,0.053745424462689734,0.06164923465075376,0.053745424462689734,0.059014227241277695,1031788800
1986-03-14,0.059014243820630495,0.0621761323962605,0.059014243820630495,0.06112176552414894,308160000
1986-03-17,0.0611217565442459,0.06270300360992298,0.0611217565442459,0.06217612326145172,133171200
1986-03-18,0.06217615298953199,0.06270303358991894,0.060068024567431114,0.06059490516781807,67766400
1986-03-19,0.060594893295401644,0.061121773792556386,0.059014251803937406,0.05954113230109215,47894400
1986-03-20,0.059541117833690954,0.059541117833690954,0.057433596357161096,0.057960476726293564,58435200
1986-03-21,0.057960473342483325,0.05901423401922829,0.0553260716506209,0.056379832327365875,59990400
1986-03-24,0.056379851842412995,0.056379851842412995,0.05427232975943564,0.05479921028017998,65289600
1986-03-25,0.05479921091729493,0.055852971971035004,0.054272330390424894,0.055852971971035004,32083200
1986-03-26,0.0558529855800867,0.05796050820108255,0.05532610492483774,0.05743362754583359,22752000
1986-03-27,0.05743362426116571,0.05848738551139831,0.05743362426116571,0.058487385511398315,16848000
1986-03-31,0.058487357095426025,0.058487357095426025,0.05690671598802863,0.057960476726293564,12873600
1986-04-01,0.05796050820108255,0.05796050820108255,0.05743362754583359,0.05743362754583359,11088000
1986-04-02,0.057433596357161096,0.05901423746455849,0.057433596357161096,0.057960476726293564,27014400
1986-04-03,0.05848738551139831,0.06006802738674721,0.05848738551139831,0.058487385511398315,23040000
1986-04-04,0.05848738551139831,0.05901426613651461,0.05848738551139831,0.058487385511398315,26582400
1986-04-07,0.05848738885633151,0.05901426951158047,0.05637986623533566,0.05743362754583359,16560000
1986-04-08,0.057433596357161096,0.05901423746455849,0.057433596357161096,0.057960476726293564,10252800
1986-04-09,0.057960466685560104,0.059541107519136494,0.057960466685560104,0.059014227241277695,12153600
1986-04-10,0.059014251803937406,0.060068012798246896,0.05796049080962792,0.05954113230109215,13881600
1986-04-11,0.060068024567431114,0.061649272389145034,0.060068024567431114,0.06059490516781807,17222400
1986-04-14,0.060594885098269324,0.06164925197038089,0.060594885098269324,0.06112176552414894,12153600
1986-04-15,0.06112176552414894,0.06112176552414894,0.059014243820630495,0.06112176552414894,9302400
1986-04-16,0.0611217755104536,0.06375678409072157,0.06059489499849027,0.06322990357875824,31910400
1986-04-17,0.06322986881167088,0.06375674903392792,0.06322986881167088,0.06375674903392792,22003200
1986-04-18,0.06375678498245084,0.06375678498245084,0.06112177636532853,0.06164926290512085,21628800
1986-04-21,0.06164926290512086,0.06217614342445335,0.06006801532666354,0.06164926290512085,22924800
1986-04-22,0.061649272389145034,0.061649272389145034,0.06059490516781807,0.06059490516781807,15552000
