date,open,high,low,close,volume
1973-02-21,1.4914157390594482,1.4914157390594482,1.4914157390594482,1.4914157390594482,99200
1973-02-22,1.4964550733566284,1.4964550733566284,1.4964550733566284,1.4964550733566284,47200
1973-02-23,1.4914157390594482,1.4914157390594482,1.4914157390594482,1.4914157390594482,133600
1973-02-26,1.4914157390594482,1.4914157390594482,1.4914157390594482,1.4914157390594482,24000
1973-02-27,1.4914157390594482,1.4914157390594482,1.4914157390594482,1.4914157390594482,41600
1973-02-28,1.4914157390594482,1.4914157390594482,1.4914157390594482,1.4914157390594482,66400
1973-03-01,1.5014934539794922,1.5014934539794922,1.5014934539794922,1.5014934539794922,93600
1973-03-02,1.5065319538116455,1.5065319538116455,1.5065319538116455,1.5065319538116455,26400
1973-03-05,1.526686668395996,1.526686668395996,1.526686668395996,1.526686668395996,68000
1973-03-06,1.5720336437225342,1.5720336437225342,1.5720336437225342,1.5720336437225342,76800
1973-03-07,1.5720336437225342,1.5720336437225342,1.5720336437225342,1.5720336437225342,51200
1973-03-08,1.582110524177551,1.582110524177551,1.582110524177551,1.5821105241775513,84800
1973-03-09,1.582110524177551,1.582110524177551,1.582110524177551,1.5821105241775513,78400
1973-03-12,1.5770714282989504,1.5770714282989504,1.5770714282989504,1.5770714282989502,73600
1973-03-13,1.582110524177551,1.582110524177551,1.582110524177551,1.5821105241775513,47200
1973-03-14,1.5871491432189941,1.5871491432189941,1.5871491432189941,1.5871491432189941,50400
1973-03-15,1.582110524177551,1.582110524177551,1.582110524177551,1.5821105241775513,70400
1973-03-16,1.5770714282989504,1.5770714282989504,1.5770714282989504,1.5770714282989502,44800
1973-03-19,1.561956286430359,1.561956286430359,1.561956286430359,1.5619562864303589,28000
1973-03-20,1.531724810600281,1.531724810600281,1.531724810600281,1.5317248106002808,68800
1973-03-21,1.5115705728530884,1.5115705728530884,1.5115705728530884,1.5115705728530884,94400
1973-03-22,1.4863770008087158,1.4863770008087158,1.4863770008087158,1.4863770008087158,55200
1973-03-23,1.4863770008087158,1.4863770008087158,1.4863770008087158,1.4863770008087158,117600
1973-03-26,1.4813401699066162,1.4813401699066162,1.4813401699066162,1.4813401699066162,9600
1973-03-27,1.4813401699066162,1.4813401699066162,1.4813401699066162,1.4813401699066162,15200
1973-03-28,1.5014934539794922,1.5014934539794922,1.5014934539794922,1.5014934539794922,141600
1973-03-29,1.5216473340988157,1.5216473340988157,1.5216473340988157,1.521647334098816,120000
1973-03-30,1.5216473340988157,1.5216473340988157,1.5216473340988157,1.521647334098816,85600
1973-04-02,1.5115705728530884,1.5115705728530884,1.5115705728530884,1.5115705728530884,52800
1973-04-03,1.5014934539794922,1.5014934539794922,1.5014934539794922,1.5014934539794922,23200
1973-04-04,1.4914157390594482,1.4914157390594482,1.4914157390594482,1.4914157390594482,78400
