date,open,high,low,close,volume
2017-08-15,19.74597814408214,19.81930775903575,19.601659426812592,19.790443420410156,20942000
2017-08-16,19.8395919119697,19.87235760458458,19.64378635884551,19.76938247680664,15394000
2017-08-17,19.736618336416416,19.834131275801735,19.241253913716854,19.26465606689453,22793000
2017-08-18,19.294303916871336,19.618047654152846,19.200692309704642,19.453445434570312,20126000
2017-08-21,19.65002720173861,19.65002720173861,19.2045887520809,19.472944259643555,20693000
2017-08-22,19.64534940675985,19.985473731346286,19.580600665093783,19.90746307373047,26917000
2017-08-23,19.808392740138295,20.197664903858616,19.767047638031052,20.042423248291016,27928000
2017-08-24,20.178940204715513,20.232767543386927,19.588401805336265,19.896541595458984,52119000
2017-08-25,19.678112877908852,19.84583526472396,19.017365057982314,19.1585636138916,69099000
2017-08-28,19.271681790592464,19.318487595041418,18.91751434882845,18.976022720336914,34174000
2017-08-29,18.82312542804819,19.0797799617627,18.724832772215823,18.857450485229492,33536000
2017-08-30,18.84417887071588,19.217068816304813,18.791131217628866,19.19210433959961,21924000
2017-08-31,19.238919247009477,19.699960255032057,19.15544787175191,19.66407585144043,29491000
2017-09-01,19.68435795593193,19.919169651145854,19.682017442301248,19.71556282043457,23242000
2017-09-05,19.51195001702201,19.715558288864287,19.270118324430268,19.42848014831543,24306000
2017-09-06,19.550175317236775,19.604782326572867,19.32316490305725,19.454221725463867,13996000
2017-09-07,19.4862107038968,19.502592810436937,19.200693352227336,19.233457565307617,16088000
2017-09-08,19.18431038727332,19.221755628573728,18.96432145454568,19.04311180114746,18094000
2017-09-11,19.27480139355812,19.365292811134076,19.19133002807489,19.3262882232666,16878000
2017-09-12,19.476067147859244,19.4823090125722,19.151543748251537,19.279481887817383,18396000
2017-09-13,19.176504366542385,19.339545708603517,19.12423638574437,19.20926856994629,29664000
2017-09-14,19.082892102624953,19.308341673284193,18.975237436633645,19.26465606689453,28645000
2017-09-15,19.317703992867138,19.595420062462193,19.121117273457305,19.545494079589844,50066000
2017-09-18,19.66455301478809,19.803980145069925,19.47343009819178,19.568208694458008,25743000
2017-09-19,19.673961463424934,19.727224489820156,19.45150604550691,19.56351661682129,22088000
2017-09-20,19.561949648003583,19.572915696329776,18.631396782852203,19.026960372924805,57010000
2017-09-21,18.991709923836606,19.010509075054017,18.656461132814524,18.828784942626953,28620000
2017-09-22,18.66899026075591,18.8577646084135,18.651758330418264,18.739486694335938,23100000
2017-09-25,18.57891733779075,18.627481694823693,18.135573731796324,18.447324752807617,38692000
2017-09-26,18.6329617697265,18.795103888282224,18.43165562441437,18.585180282592773,39010000
2017-09-27,18.759856467442695,19.008159754264796,18.687792802559848,18.844451904296875,26489000
2017-09-28,18.760636790808856,19.062204549733686,18.759853928669575,19.029306411743164,21932000
2017-09-29,19.02930681011985,19.13426711142645,18.9172947733652,18.997974395751953,17319000
2017-10-02,19.21494552291269,19.21494552291269,18.779435149924126,18.835832595825195,19431000
2017-10-03,18.805287093868422,18.873433462081465,18.63374613291752,18.759857177734375,25611000
2017-10-04,18.703460244469486,18.981528749071682,18.6039814543268,18.95568084716797,23271000
2017-10-05,19.055148689886998,19.24862165607499,18.984652273833234,19.08648109436035,22811000
2017-10-06,18.822516653170883,19.249411065110003,18.822516653170883,19.248626708984375,17489000
2017-10-09,19.268995093881585,19.366906652799674,19.221213607716454,19.30189323425293,16551000
2017-10-10,19.38883403543488,19.4381812340019,19.03713626738555,19.268207550048828,15348000
2017-10-11,19.20711407624345,19.673956901886086,19.201631053002917,19.613643646240234,26603000
2017-10-12,19.615208426684543,19.682571920688815,19.447583300815896,19.48361587524414,20067000
2017-10-13,19.594064475307388,19.648111857497724,19.38414232735897,19.422523498535156,15257000
2017-10-16,19.47108291631781,19.540796491835458,19.239228729377505,19.321474075317383,14899000
2017-10-17,19.256458657315687,19.264291760020505,18.98230603869324,19.00423812866211,26965000
2017-10-18,19.059853151802518,19.16011477713384,18.783350446553317,19.112333297729492,19905000
2017-10-19,18.863249154412696,19.141317612648844,18.670558986667846,19.135051727294922,25844000
2017-10-20,19.344185213772647,19.347319649771624,19.093531926632558,19.13113021850586,23548000
2017-10-23,19.204765100294008,19.24158054074751,19.01129205738808,19.133485794067383,23418000
2017-10-24,19.196149891174592,19.43662007490206,19.120953282863184,19.400588989257812,22887000
2017-10-25,19.259594831142444,19.498499274684505,19.130352349856373,19.25489616394043,20955000
2017-10-26,19.36847189609287,19.413903300529878,19.093536376953125,19.093536376953125,24446000
2017-10-27,19.15698638820103,19.816517971487624,19.017559215296654,19.80946922302246,44753000
2017-10-30,19.840799894240607,20.537929773798353,19.838449813444953,20.461950302124023,50202000
2017-10-31,20.561426366595274,20.890409248221268,20.467430617268526,20.671871185302734,32845000
2017-11-01,20.69772078615517,20.807381257718955,20.12200032242154,20.30999183654785,27333000
2017-11-02,20.53557856836146,20.729053105151003,19.493799611396508,20.326440811157227,67196000
2017-11-03,20.681268006785775,21.775526927554996,20.139230137955277,21.433229446411133,120503000
2017-11-06,21.799032147090347,22.073184845188393,21.151249455129324,21.73793601989746,78088000
2017-11-07,21.347856033255525,21.501382205679967,20.95620973802647,21.252294540405273,36789000
2017-11-08,21.096413413738688,21.44811121457356,20.932705598593376,21.336883544921875,30254000
2017-11-09,21.04237124424419,21.18023119871765,20.561429369148946,20.807382583618164,30980000
2017-11-10,20.819131385553955,20.88571052983307,20.647590438444546,20.754117965698242,20338000
2017-11-13,20.561425879340927,20.83401130491128,20.48701363781229,20.758031845092773,28064000
2017-11-14,20.624091271127778,20.802682461434888,20.464299232116776,20.62095832824707,19718000
2017-11-15,20.545758571954636,20.91390694319426,20.21129269304342,20.804244995117188,29032000
2017-11-16,20.89824431615708,21.513128814347347,20.8441969419655,21.314172744750977,31000000
2017-11-17,21.28753975446449,21.314172009526,21.025920353121982,21.29458999633789,24069000
2017-11-20,21.35411584351773,21.67761567499021,21.257771515767125,21.53114128112793,28639000
2017-11-21,21.62670177456218,21.791975309289406,21.53348889937084,21.665082931518555,20903000
2017-11-22,21.69876340515606,21.752810766019852,21.47552521533437,21.569520950317383,18642000
2017-11-24,21.671349619034405,22.166390367526013,21.65881635559968,22.118610382080078,11572000
2017-11-27,21.9525531417269,22.377098993775608,21.914171979588243,22.294069290161133,26230000
2017-11-28,22.31286723824187,22.316000180735813,21.68466670085053,21.728530883789062,26796000
2017-11-29,21.77553354959149,21.786499598116222,20.747070587201573,21.266393661499023,47231000
2017-11-30,21.288321136076828,21.802943936688262,21.1559457202038,21.770830154418945,31452000
2017-12-01,21.55698531546567,21.580484620128384,20.6828317993695,21.27108383178711,47729000
2017-12-04,21.455162442427994,21.502942429624454,20.376568187822155,20.64837074279785,48439000
2017-12-05,20.573960659558473,20.844978886808164,20.40085249731768,20.494848251342773,38117000
2017-12-06,20.273955108406295,20.711815536828095,19.911291270243456,20.67030143737793,48751000
2017-12-07,21.531923307050867,21.595369496324636,20.49641044291275,20.67030143737793,79282000
2017-12-08,20.81756264319845,20.909208311661757,20.31077294312162,20.358552932739258,41848000
2017-12-11,20.31391283596014,20.643678691206933,20.270831498540744,20.3616943359375,34941000
2017-12-12,20.315474070046037,20.43453336567992,20.03035536105674,20.263776779174805,28541000
2017-12-13,20.39771812786517,20.623306427735514,20.379701840517004,20.52461051940918,26943000
2017-12-14,20.548892845306035,20.60059013328698,20.107116564018614,20.313905715942383,37595000
2017-12-15,20.494851426343228,20.835583286197174,20.229314687346534,20.814434051513672,45091000
2017-12-18,20.82231815029184,21.013918576272033,20.704833721777565,20.846759796142578,29786000
2017-12-19,20.760812550621655,20.917720615754025,20.60075077369548,20.7923526763916,19094000
2017-12-20,20.98474146972785,21.00129958366593,20.7198101428027,20.945316314697266,19845000
2017-12-21,20.96976205155459,20.993417147496768,20.584982115958045,20.621252059936523,17758000
2017-12-22,20.644124160116615,20.766339938780817,20.398118002157418,20.685914993286133,14617000
2017-12-26,20.28220334350023,20.685908561753166,19.979425933726613,20.350801467895508,22256000
2017-12-27,20.409147338183587,20.627556526681516,20.38233853407578,20.431224822998047,35615000
2017-12-28,20.51322776836702,20.563690162165717,20.386280724111735,20.533727645874023,13641000
2017-12-29,20.482474015079887,20.65436406770644,20.235678429830124,20.256179809570312,17980000
2018-01-02,20.48247696315925,21.091976513488735,20.30901078184125,21.053340911865234,33135000
2018-01-03,21.075422626470715,21.346661448140228,20.97607391665126,21.28358268737793,31161000
2018-01-04,21.414469875940476,21.427874280757976,21.16530856458185,21.290678024291992,19067000
2018-01-05,21.444426917521405,21.624990054502966,21.245728060088236,21.41683006286621,28633000
2018-01-08,21.361638660986877,21.49016182299037,21.214981279212047,21.46808433532715,20971000
2018-01-09,21.53037856232045,21.59266927154127,21.1463866213288,21.17082977294922,26027000
2018-01-10,20.97212853973998,20.984744892190584,20.558174119859096,20.723756790161133,31607000
2018-01-11,20.782105905252035,20.804183395889087,20.622832150251526,20.776586532592773,17726000
2018-01-12,20.767912933547183,20.920089703969648,20.65910158729118,20.838876724243164,19881000
2018-01-16,20.909047011468136,21.052552173880933,20.631500829620126,20.75687026977539,33528000
2018-01-17,20.93270381652249,21.015494395500614,20.536883637539937,20.958723068237305,37365000
2018-01-18,20.93112809396018,21.29383207402223,20.853856879953685,21.273330688476562,30319000
2018-01-19,21.22208016185145,21.244945703576768,20.979226271865535,21.004457473754883,29963000
2018-01-22,20.94610837261749,21.03441832416948,20.549500138737454,20.66698455810547,27230000
2018-01-23,20.637809584533287,20.848335270246103,20.351590301023474,20.72927474975586,35398000
2018-01-24,20.57709956708505,20.758450812777784,20.18522260424192,20.253032684326172,45405000
2018-01-25,20.32241636658174,20.330301398543188,19.47558378561458,19.498449325561523,59520000
2018-01-26,19.666396499037027,19.787034632778457,19.33681027826184,19.7744197845459,49014000
2018-01-29,19.576505214909222,19.671912130125975,19.198822325217876,19.354942321777344,50401000
2018-01-30,19.022203054591422,19.320250627191793,18.687885540329628,19.000913619995117,46002000
2018-01-31,19.712125156154897,19.95970879842458,19.30684391106966,19.556793212890625,80482000
2018-02-01,19.059260758044726,19.38884692161233,18.773828059543288,18.82823371887207,66851000
2018-02-02,18.668959822206556,18.762789130358474,18.457646113934114,18.567245483398438,58352000
2018-02-05,18.504171777179458,19.23903938887666,17.94592408771009,17.985347747802734,70776000
2018-02-06,17.78980352177264,18.955185167284316,17.73303218962774,18.9536075592041,77744000
2018-02-07,18.825867996139603,19.168070508518642,18.687095666637386,18.717058181762695,40475000
2018-02-08,18.717846577291798,18.80694456849152,18.09652028287783,18.10125160217285,43200000
2018-02-09,18.355143478201747,18.696557959843624,17.839474770028822,18.568822860717773,43282000
2018-02-12,18.75490067251441,19.355726965048653,18.726515770471668,19.270570755004883,35063000
2018-02-13,19.003278759165152,19.399098906536224,18.928373218059914,19.38569450378418,23719000
2018-02-14,19.31788082683399,19.605677646437353,19.19803078033734,19.527618408203125,25491000
2018-02-15,19.655357864350083,19.857210476356304,19.27294358065989,19.856422424316406,25540000
2018-02-16,19.812263388748427,19.898995716769,19.557582767835942,19.624603271484375,32639000
2018-02-20,19.613572727924993,20.164723508424455,19.516589669282652,19.682170867919922,41693000
2018-02-21,19.908465703609007,19.985736925863083,19.589916668978756,19.603321075439453,28156000
2018-02-22,19.642743007376872,19.956559165554605,19.575720986112312,19.660877227783203,19342000
2018-02-23,19.880860210217463,20.10873201332014,19.73498941071284,20.00465202331543,18280000
2018-02-26,19.866673799255153,20.062219008633104,19.790980189358503,19.944734573364258,28878000
2018-02-27,19.876918716760617,20.159196199449465,19.844590541967047,19.854841232299805,21176000
2018-02-28,20.033828898210086,20.066155570099067,19.395154924831104,19.433002471923828,28834000
2018-03-01,19.385695899497005,19.6427422222304,19.026935222831156,19.18463134765625,26044000
2018-03-02,18.957542891334565,19.805164805923383,18.94177433546355,19.78072166442871,27402000
2018-03-05,19.704246107525176,19.817788776961958,19.193307102892163,19.474008560180664,25900000
2018-03-06,19.657721959191033,19.81463002585576,19.500813892526303,19.787822723388672,30030000
2018-03-07,19.608833901747403,19.664817169323715,19.265055281142935,19.479522705078125,31549000
2018-03-08,19.574931592090735,19.578085303948843,19.390425161189437,19.47163963317871,33554000
2018-03-09,19.6001649473203,20.0496012707425,19.52525939472199,20.010177612304688,30782000
2018-03-12,20.551866381164682,20.839663287801017,20.47065190332299,20.724544525146484,53881000
2018-03-13,21.00761203360055,21.592668540569957,20.518752025574116,20.596811294555664,66855000
2018-03-14,20.658315229698694,20.685122538496056,20.11820172244112,20.547138214111328,39619000
2018-03-15,20.794715070505926,21.20236198765795,20.77658085324897,21.11247444152832,57990000
2018-03-16,20.737157082967567,20.784467270770776,20.05984898615225,20.096118927001953,113955000
2018-03-19,19.956552246680424,20.223849179195888,19.142048109125888,19.31393814086914,71267000
2018-03-20,19.32577101342944,19.558374190506647,19.024569713208518,19.109725952148438,61918000
2018-03-21,19.24732938348533,20.048167594802212,19.205727339029156,19.680950164794922,54912000
2018-03-22,19.36333670198101,19.738556282974532,19.320935052081595,19.486543655395508,43078000
2018-03-23,19.47134328812561,19.618550435742957,19.233732588554354,19.39933967590332,59070000
2018-03-26,19.814558178536643,19.907362042979123,19.241730800121676,19.819358825683594,48713000
2018-03-27,19.847365119221813,20.340988049413873,19.328939347762482,19.55055046081543,63917000
2018-03-28,19.52734215520368,19.755353025364634,18.84890826433788,18.935312271118164,41744000
2018-03-29,19.04812193585427,19.2681322791161,18.781708895055004,18.85291290283203,46874000
2018-04-02,18.7169073961338,18.890515052404563,18.036074536938305,18.215282440185547,53088000
2018-04-03,18.469693363199063,18.959316645847082,18.17767942743831,18.943315505981445,45569000
2018-04-04,18.40489211898942,19.03452318623636,18.360891266320305,18.960119247436523,37720000
2018-04-05,19.261734881971385,19.335337696847265,18.8009123488129,18.905717849731445,35798000
2018-04-06,18.699304714048452,18.924115708547,18.221681491390754,18.31048583984375,30248000
2018-04-09,18.399293325590833,19.173731283054412,18.341691649926,18.780113220214844,37494000
