date,open,high,low,close,volume
2012-05-18,41.683951746080545,44.60827259469764,37.66920796885579,37.8972053527832,573576400
2012-05-21,36.212001928669224,36.340871326058476,32.712732099058826,33.7337646484375,168192700
2012-05-22,32.32612601702567,33.29759452686994,30.670663523793337,30.730140686035156,101786600
2012-05-23,31.096924356069167,32.21708685159683,31.08701117937926,31.721439361572266,73600000
2012-05-24,32.66316435542276,32.92089933908701,31.493436191083646,32.74246597290039,50237200
2012-05-25,32.61360290482297,32.663166892282185,30.839184170758223,31.632219314575195,37149800
2012-05-29,31.205961267242266,31.414134167882406,28.40059693148421,28.588943481445312,78063400
2012-05-30,28.450163577831507,29.292762706291445,27.617475734234347,27.944602966308594,57267900
2012-05-31,28.30146642006899,29.411717452961017,26.596440006399085,29.342327117919922,111639200
2012-06-01,28.6385120531306,28.896248980993505,27.151569547514345,27.478696823120117,41855500
2012-06-04,26.963220196335822,27.409301736448366,26.209835896857147,26.665830612182617,35230300
2012-06-05,26.467574886871084,27.51834696339535,25.52584396487854,25.644800186157227,42473400
2012-06-06,25.843058273005084,26.933483063623466,25.297846823068397,26.576616287231445,61489200
2012-06-07,26.764960924725553,27.111914500046897,25.922359924872257,26.08096694946289,26159500
2012-06-08,26.31887668107013,27.51834439492468,26.209835536715946,26.864089965820312,38034000
2012-06-11,26.943393931183895,27.825645729733164,26.606353535857124,26.774873733520508,28219600
2012-06-12,27.240783466520206,27.528259895798563,26.725309663448996,27.161479949951172,15816800
2012-06-13,27.41921817993417,27.855388487568575,26.864093537055425,27.03261375427246,17102800
2012-06-14,27.40930171161467,28.07346932432011,27.141651653342738,28.043731689453125,16855000
2012-06-15,28.261816059001518,29.837975002721937,28.103209036177,29.74875831604004,43563800
2012-06-18,29.699191739270383,31.800739468994816,29.153980347512388,31.13656997680664,42978900
2012-06-19,31.265441269589193,31.89986938464277,30.432753423208908,31.632219314575195,30849000
2012-06-20,31.642134734320937,31.65204791066482,30.87883717254738,31.324920654296875,15553600
2012-06-21,31.394309761594194,32.21708445828364,31.235702727828397,31.562829971313477,21875300
2012-06-22,32.127866656129584,33.15881423075548,31.780914963462138,32.76229476928711,74834000
