date,open,high,low,close,volume
1997-12-31,7.922615720264948,8.166388511657715,7.922615720264948,8.166388511657715,215700
1998-01-02,8.125764281306434,8.125764281306434,8.003877817086838,8.085135459899902,52000
1998-01-05,8.044505501761654,8.105448725259848,8.003876686096191,8.003876686096191,42300
1998-01-06,8.044506266147275,8.044506266147275,8.00387744662128,8.024191856384277,26900
1998-01-07,8.024191093928923,8.044505501761654,7.942933462597996,8.003876686096191,49500
1998-01-08,7.963248536786961,8.04450617491744,7.922619717721721,7.98356294631958,95700
1998-01-09,7.963246722099109,7.963246722099109,7.841360292679225,7.9226179122924805,37800
1998-01-12,7.841358694578986,7.942930698394776,7.719472290000038,7.942930698394775,24500
1998-01-13,7.963248536786961,8.0038773558522,7.942934127254341,7.98356294631958,190300
1998-01-14,7.963246547814571,8.044504165649414,7.8819889299797286,8.044504165649414,201800
1998-01-15,8.044505406399162,8.044505406399162,7.963247776031494,7.963247776031494,39200
1998-01-16,7.983562183623412,7.983562183623412,7.92261896084766,7.963247776031494,13600
1998-01-20,8.003876686096191,8.044505501761654,7.983562278263459,8.003876686096191,63200
1998-01-21,8.024189761190703,8.085132974566834,7.983560952273281,8.044504165649414,90400
1998-01-22,8.085135085673272,8.085135085673272,8.00387744662128,8.024191856384277,99600
1998-01-23,8.044502702210567,8.044502702210567,7.942930698394776,7.942930698394775,11200
1998-01-26,7.902303305314613,7.9226177096984545,7.841360092163086,7.841360092163086,50500
1998-01-27,7.881985664367675,7.963243248536414,7.800728080198937,7.881985664367676,17300
1998-01-28,7.841358073055744,7.841358073055744,7.7601004764437675,7.800729274749756,68700
1998-01-29,7.719471678137779,7.841358073055744,7.719471678137779,7.800729274749756,67700
1998-01-30,7.800732515296158,7.963247776031494,7.800732515296158,7.963247776031494,33000
1998-02-02,7.963246547814571,8.044504165649414,7.94293214335586,8.044504165649414,31000
1998-02-03,8.00387659121533,8.044505406399162,7.963247776031494,7.963247776031494,18300
1998-02-04,7.983561127002423,7.983561127002423,7.9226179122924805,7.9226179122924805,29200
1998-02-05,7.92261896084766,8.00387659121533,7.92261896084766,7.963247776031494,10900
1998-02-06,7.963247776031494,7.963247776031494,7.841361330479992,7.963247776031494,129200
1998-02-09,7.861677731217333,7.90230655670166,7.780420080248678,7.90230655670166,101100
1998-02-10,7.922619054765265,8.003876686096191,7.902304646932534,8.003876686096191,35000
1998-02-11,8.003876686096191,8.003876686096191,7.942933462597996,8.003876686096191,40400
1998-02-12,7.963247776031494,8.00387659121533,7.902304553255743,7.963247776031494,34500
1998-02-13,7.983562183623412,8.00387659121533,7.92261896084766,7.963247776031494,73100
1998-02-17,8.003877063241955,8.064820289611816,7.9632482456620455,8.064820289611816,110500
1998-02-18,8.024189731617666,8.024189731617666,7.760102474627717,7.841360092163086,85500
1998-02-19,7.8819868713617325,7.8819868713617325,7.800729274749756,7.800729274749756,7900
1998-02-20,7.800734409066133,7.922620884207792,7.800734409066133,7.861677646636963,82700
1998-02-23,7.841362670799355,7.881991492927849,7.800733848670861,7.821048259735107,26300
1998-02-24,7.821048847667833,7.861677672850523,7.760105609893799,7.760105609893799,8700
1998-02-25,7.760103607177735,7.780418014526368,7.719474792480469,7.719474792480469,45600
1998-02-26,7.719471341087705,7.760100137619745,7.678842544555664,7.678842544555664,21300
1998-02-27,7.67884866227495,7.739791905626338,7.638219833374024,7.638219833374023,42700
1998-03-02,7.719472859700521,7.719472859700521,7.617900848388672,7.617900848388672,102800
1998-03-03,7.617906645058953,7.699164315939583,7.617906645058953,7.658535480499268,24500
1998-03-04,7.67884568862099,7.67884568862099,7.597588062286377,7.597588062286377,108100
1998-03-05,7.597586446126302,7.638215250651042,7.597586446126302,7.617900848388672,43100
1998-03-06,7.617905418923561,7.739791905626338,7.617905418923561,7.638219833374023,17400
1998-03-09,7.638214081525803,7.861672472208738,7.638214081525803,7.800729274749756,105300
1998-03-10,7.841358073055744,7.8819868713617325,7.800729274749756,7.800729274749756,89800
1998-03-11,7.800734409066133,7.861677646636962,7.800734409066133,7.861677646636963,8200
1998-03-12,7.861672472208738,7.861672472208738,7.800729274749756,7.800729274749756,103000
1998-03-13,7.739791197302454,7.800734435076489,7.739791197302454,7.760105609893799,438900
1998-03-16,7.790443202861108,7.790443202861108,7.666785374244266,7.769833564758301,16000
1998-03-17,7.728613596013252,7.769832868525323,7.7080039597572165,7.749223232269287,15300
1998-03-18,7.749223232269288,7.790442504781359,7.749223232269288,7.749223232269287,39800
1998-03-19,7.749224527968162,7.872882366180421,7.749224527968162,7.87288236618042,100200
1998-03-20,7.852266507050425,8.03775311745319,7.852266507050425,7.9965338706970215,137800
1998-03-23,7.996536704821464,8.078975227551583,7.996536704821464,8.037755966186523,13400
1998-03-24,8.078972364209362,8.078972364209362,7.996533870697021,7.9965338706970215,10800
1998-03-25,8.037759565142556,8.0789788449638,7.996540285321312,8.017149925231934,18700
1998-03-26,8.120194883057566,8.223243041472001,8.078975619691791,8.16141414642334,22800
1998-03-27,8.161416706285978,8.223245620727539,8.120197429991604,8.223245620727539,45500
1998-03-30,8.223244519403138,8.223244519403138,8.099586707081286,8.120196342468262,20000
1998-03-31,8.07897431368655,8.07897431368655,7.9553165435791025,7.955316543579102,113200
1998-04-01,7.934706915227861,7.996535800281585,7.852268401822896,7.955316543579102,32600
1998-04-02,7.996535822749138,8.099583964794874,7.914097309112549,7.914097309112549,58100
1998-04-03,7.893490686061535,7.893490686061535,7.666784687245146,7.749223232269287,64100
1998-04-06,7.749221381320749,7.769831012654048,7.646173224654249,7.666782855987549,114700
1998-04-07,7.625563650027565,7.646173281514126,7.5843443870544425,7.584344387054443,139600
1998-04-08,7.6461705881754565,7.728609085083009,7.625560963948568,7.728609085083008,24700
1998-04-09,7.749223232269288,7.749223232269288,7.7080039597572165,7.749223232269287,125900
1998-04-13,7.749219220924891,7.749219220924891,7.625561467399494,7.6461710929870605,61300
1998-04-14,7.6049518418119275,7.6461710929870605,7.543122965049229,7.6461710929870605,93300
1998-04-15,7.625565414733075,7.790442504781359,7.625565414733075,7.749223232269287,8100
1998-04-16,7.708006003096297,7.708006003096297,7.584348152779244,7.625567436218262,21100
1998-04-17,7.604953765869141,7.646173027472768,7.501905611860074,7.604953765869141,103200
1998-04-20,7.666780518703773,7.666780518703773,7.522513143351821,7.5431227684021,20600
1998-04-21,7.501909040550883,7.501909040550883,7.440080119887002,7.48129940032959,32700
1998-04-22,7.440077344364024,7.749221832356989,7.440077344364024,7.70800256729126,67900
1998-04-23,7.70800256729126,7.749221832356989,7.646173669692667,7.70800256729126,16500
1998-04-24,7.7080039597572165,7.831661777293429,7.7080039597572165,7.749223232269287,24700
1998-04-27,7.708001919878208,7.749221181481834,7.604953765869141,7.604953765869141,6800
1998-04-28,7.708002175973808,7.708002175973808,7.5843443870544425,7.584344387054443,16400
1998-04-29,7.646177077937771,7.646177077937771,7.625567436218262,7.625567436218262,12500
1998-04-30,7.666782913000687,7.708002175973808,7.5843443870544425,7.584344387054443,15900
1998-05-01,7.584346662248884,7.934710502624512,7.584346662248884,7.934710502624512,72100
1998-05-04,7.955317829594468,8.243852673154889,7.955317829594468,8.16141414642334,102900
1998-05-05,8.202633409789115,8.202633409789115,8.037756356326017,8.16141414642334,73300
1998-05-06,8.161413241405876,8.161413241405876,8.03775546502094,8.078974723815918,65800
1998-05-07,8.078977939471528,8.202635765075684,8.078977939471528,8.202635765075684,69100
1998-05-08,8.202632500200856,8.202632500200856,8.058365094418429,8.078974723815918,55600
1998-05-11,8.078977412365854,8.078977412365854,7.749223232269288,7.749223232269287,53400
1998-05-12,7.790437957763673,7.790437957763673,7.666780212402344,7.728609085083008,57700
1998-05-13,7.769832868525323,7.790442504781359,7.749223232269288,7.749223232269287,3300
1998-05-14,7.749223232269288,7.790442504781359,7.749223232269288,7.749223232269287,1600
1998-05-15,7.749219874225596,7.790439128875732,7.749219874225596,7.790439128875732,27300
1998-05-18,7.81105375289917,7.81105375289917,7.769834471881232,7.81105375289917,27000
1998-05-19,7.811050729955582,7.811050729955582,7.70800256729126,7.70800256729126,9600
1998-05-20,7.749220165426546,7.749220165426546,7.625562396829313,7.68739128112793,15300
1998-05-21,7.728615644815806,7.769834928254824,7.625567436218262,7.625567436218262,82800
1998-05-22,7.625563593320949,7.666782855987549,7.625563593320949,7.666782855987549,2500
1998-05-26,7.666783302225531,7.831660362488446,7.666783302225531,7.70800256729126,96500
1998-05-27,7.625560963948568,7.728609085083009,7.625560963948568,7.728609085083008,49200
1998-05-28,7.708002118654149,7.728611749987449,7.646173224654249,7.666782855987549,23200
1998-05-29,7.666782964871624,7.852269649505614,7.666782964871624,7.852269649505615,48000
1998-06-01,7.893487265501073,7.893487265501073,7.769829501550665,7.790439128875732,77300
1998-06-02,7.749223926655494,7.769833564758302,7.749223926655494,7.769833564758301,11400
1998-06-03,7.769832868525323,7.769832868525323,7.749223232269288,7.749223232269287,521600
1998-06-04,7.749223926655494,7.790443202861108,7.749223926655494,7.769833564758301,6000
1998-06-05,7.81105375289917,7.852273033917108,7.81105375289917,7.81105375289917,52400
1998-06-08,7.852271413549464,7.852271413549464,7.749223232269288,7.749223232269287,40800
1998-06-09,7.707999969749759,7.728609595337325,7.625561467399494,7.6461710929870605,13500
1998-06-10,7.646173224654249,7.687392487320849,7.60495396198765,7.666782855987549,25200
1998-06-11,7.666780518703773,7.666780518703773,7.419465018100426,7.5431227684021,33100
1998-06-12,7.50190642657201,7.50190642657201,7.460687160491943,7.460687160491943,46100
1998-06-15,7.46068674226047,7.46068674226047,7.357638582836983,7.37824821472168,33800
1998-06-16,7.378248628331812,7.50190642657201,7.378248628331812,7.460687160491943,13000
1998-06-17,7.41946708865282,7.604953765869141,7.41946708865282,7.604953765869141,59700
1998-06-18,7.543122156379148,7.996533870697021,7.4812932862448935,7.9965338706970215,141400
1998-06-19,7.934706937521696,7.934706937521696,7.852268423885107,7.914097309112549,116200
1998-06-22,7.8728810498055,7.8728810498055,7.666784687245146,7.749223232269287,66100
1998-06-23,7.70799946085612,7.728609085083009,7.70799946085612,7.728609085083008,36100
1998-06-24,7.708002665646704,7.914098993605172,7.666783400055011,7.893489360809326,97100
1998-06-25,7.914100864955357,7.955320140293666,7.790443038940429,7.934710502624512,158000
1998-06-26,7.965480782091618,8.070014650623003,7.902760460972786,8.02820110321045,59300
1998-06-29,8.028205261230468,8.362713813781738,7.902764554023743,8.362713813781738,81900
1998-06-30,8.36271266548001,8.36271266548001,8.11183128551561,8.19545841217041,298200
1998-07-01,8.195458168207212,8.195458168207212,8.049110700917797,8.090924263000488,14900
1998-07-02,8.070017192890118,8.070017192890118,8.049110412597656,8.049110412597656,14500
1998-07-06,8.049107876916725,8.049107876916725,7.94457400838534,8.02820110321045,19000
1998-07-07,8.028204486193255,8.21636552883841,7.986390921160998,8.174551963806152,36100
1998-07-08,8.174549792097023,8.195456569058909,8.070015907287598,8.070015907287598,10000
1998-07-09,8.02820429789491,8.02820429789491,7.923670387766069,8.00729751586914,21100
1998-07-10,7.965480782091618,8.02820110321045,7.965480782091618,8.02820110321045,13700
1998-07-13,8.028203919876454,8.195458168207212,7.986390357793764,8.090924263000488,207600
1998-07-14,8.132735579284196,8.174549129820361,8.111828804016113,8.111828804016113,5500
1998-07-15,8.111828153561323,8.153641700744629,8.070014606378017,8.153641700744629,16100
1998-07-16,8.11183128551561,8.19545841217041,8.11183128551561,8.19545841217041,27200
1998-07-17,8.111833054815705,8.320900917053223,8.111833054815705,8.320900917053223,376900
1998-07-20,8.279085585881015,8.279085585881015,8.111831331620794,8.13273811340332,37100
1998-07-21,8.111831897997673,8.299992947178032,8.111831897997673,8.216365814208984,31200
1998-07-22,8.237272311354538,8.237272311354538,8.132738398773895,8.174551963806152,13700
1998-07-23,8.195459646621936,8.237273216247559,8.111832507370693,8.237273216247559,18600
1998-07-24,8.23727197549781,8.23727197549781,8.19545841217041,8.19545841217041,22900
1998-07-27,8.153640792125792,8.153640792125792,7.944573079507182,7.965479850769043,35200
1998-07-28,7.944576784533594,7.944576784533594,7.881856441497803,7.881856441497803,23200
1998-07-29,7.860953330993652,7.92367370331541,7.860953330993652,7.860953330993652,31400
1998-07-30,7.881858564796248,8.007299284660379,7.881858564796248,7.986392498016357,41100
1998-07-31,7.986392498016357,8.153646791168532,7.986392498016357,7.986392498016357,186500
1998-08-03,8.02820516702053,8.049111951309646,7.923671245574951,7.923671245574951,104100
1998-08-04,7.902760505676269,8.049107922448052,7.881853731851729,7.9027605056762695,181000
1998-08-05,7.944577798486394,7.944577798486394,7.798230312724802,7.819137096405029,37300
1998-08-06,7.777319862729026,7.902760505676269,7.777319862729026,7.9027605056762695,27000
1998-08-07,7.94458049408933,7.986394075637168,7.860953330993652,7.860953330993652,288500
1998-08-10,7.860950892707603,7.923671245574951,7.819137324129371,7.923671245574951,60100
1998-08-11,7.881853731851729,7.94457405332535,7.840040184202648,7.9027605056762695,37800
1998-08-12,7.94457405332535,7.94457405332535,7.881853731851729,7.9027605056762695,32200
1998-08-13,7.881853731851729,7.902760505676269,7.610065672132704,7.9027605056762695,172200
1998-08-14,7.94457405332535,7.94457405332535,7.881853731851729,7.9027605056762695,24500
1998-08-17,7.965485711372335,8.028206071304401,7.923672138084291,7.986392498016357,50100
1998-08-18,7.986390733843373,8.070017861946445,7.986390733843373,8.00729751586914,27900
1998-08-19,8.007297138835108,8.090924263000488,7.965483576752418,8.090924263000488,97300
1998-08-20,8.049111268709384,8.237272311354538,7.986390921160998,8.174551963806152,104000
1998-08-21,8.111828198035557,8.111828198035557,7.94457400838534,8.02820110321045,26700
1998-08-24,8.028204765028626,8.216365814208984,8.028204765028626,8.216365814208984,72500
1998-08-25,8.299989970762338,8.488150952467278,8.299989970762338,8.404523849487305,68700
1998-08-26,8.613597747122887,8.6554113284196,8.320902678045895,8.446343421936035,145600
1998-08-27,8.404527494750047,8.425434279562857,8.195459646621936,8.237273216247559,89300
1998-08-28,8.23727197549781,8.29999232048891,8.15364484884301,8.19545841217041,43800
1998-08-31,8.195461983376362,8.21636877415028,7.860953330993652,7.860953330993652,152300
1998-09-01,7.902766912541491,7.902766912541491,7.693699004802298,7.860953330993652,110100
1998-09-02,7.860950327555338,7.860950327555338,7.819136761983235,7.840043544769287,57300
1998-09-03,7.756416745364348,7.819137096405029,7.756416745364348,7.819137096405029,73400
1998-09-04,7.860943951054082,7.860943951054082,7.693689824435911,7.756410121917725,34900
1998-09-08,7.840046540219733,7.860953330993652,7.756419377124056,7.860953330993652,12700
1998-09-09,7.860950663765484,7.860950663765484,7.798230312724802,7.819137096405029,112000
1998-09-10,7.79822620396973,7.819132976634528,7.735505885975335,7.777319431304932,7100
1998-09-11,7.7982236535722675,7.7982236535722675,7.714596590263182,7.756410121917725,28500
1998-09-14,7.7876559113802974,7.7876559113802974,7.511798889996254,7.745216369628906,29300
1998-09-15,7.766431779887435,7.787651538848877,7.681552744041672,7.787651538848877,28900
1998-09-16,7.766436140504601,7.766436140504601,7.702776827877515,7.745216369628906,53800
1998-09-17,7.681552858063669,7.745212135892926,7.66033309878725,7.702772617340088,10900
1998-09-18,7.702771637465927,7.723991394042969,7.681551880888886,7.723991394042969,50900
1998-09-21,7.681557057001819,7.808875682255993,7.681557057001819,7.745216369628906,19900
1998-09-22,7.808868961630707,8.190824508666992,7.808868961630707,8.190824508666992,117900
1998-09-23,8.190831971779847,8.275711059570312,8.190831971779847,8.275711059570312,80800
1998-09-24,8.275707754806872,8.275707754806872,8.190828700911416,8.254487991333008,44800
1998-09-25,8.275704335193245,8.318143844604492,8.233264825781998,8.318143844604492,39700
1998-09-28,8.296924288074177,8.296924288074177,8.148386001586914,8.148386001586914,5400
1998-09-29,8.275704433008569,8.275704433008569,8.19082541318284,8.233264923095703,14700
1998-09-30,8.190826175865192,8.827418883833989,8.190826175865192,8.76375961303711,406600
1998-10-01,8.721319133255083,8.721319133255083,8.339363550776758,8.360583305358887,102700
1998-10-02,8.33936595916748,8.36058571987783,8.296926437746782,8.33936595916748,61200
1998-10-05,8.339363798499107,8.339363798499107,8.063506980737051,8.148386001586914,79000
1998-10-06,8.148386101973685,8.296924390290913,8.063507080078125,8.063507080078125,108200
1998-10-07,8.021063804626465,8.063503295656234,7.872525586022271,8.021063804626465,45700
1998-10-08,7.9361854439505395,7.9361854439505395,7.681548477834479,7.830086708068848,22100
1998-10-09,7.787646603962732,8.021063804626465,7.787646603962732,8.021063804626465,17100
1998-10-12,8.021073796198918,8.318150603465545,8.021073796198918,8.275711059570312,84000
1998-10-13,8.27570972442627,8.487907409667969,8.27570972442627,8.487907409667969,93400
1998-10-14,8.4666876411438,8.572786483764649,8.445467872619629,8.487907409667969,118000
1998-10-15,8.403022863426987,8.403022863426987,8.318143844604492,8.318143844604492,4600
1998-10-16,8.360586944183746,8.360586944183746,8.148389306006493,8.169609069824219,29000
1998-10-19,8.148386101973685,8.148386101973685,8.063507080078125,8.063507080078125,33400
1998-10-20,7.893749607370255,7.978628635406494,7.808870579334015,7.978628635406494,135200
1998-10-21,7.9361862945556645,7.978625793457032,7.872527046203613,7.957406044006348,9700
1998-10-22,7.914969364379314,8.063507663442733,7.914969364379314,7.978628635406494,11600
1998-10-23,7.936184448694604,8.021063426755509,7.872525215148926,7.872525215148926,16500
1998-10-26,7.851312537615165,7.914971828460693,7.808873010384812,7.914971828460693,11500
1998-10-27,7.936187884081965,7.936187884081965,7.808869361877441,7.808869361877441,96600
1998-10-28,7.830091056771759,7.830091056771759,7.787651538848877,7.787651538848877,8200
1998-10-29,7.787651538848877,7.808871297810318,7.7027725030031124,7.787651538848877,20400
1998-10-30,7.766429854475934,7.808869361877441,7.766429854475934,7.808869361877441,140400
1998-11-02,7.808873452080621,7.808873452080621,7.5966758039262565,7.639115333557129,41900
1998-11-03,7.61789219023773,7.681551456451416,7.5966724348331685,7.681551456451416,41300
1998-11-04,7.766429854475934,7.808869361877441,7.766429854475934,7.808869361877441,283800
1998-11-05,7.745212020925995,7.787651538848877,7.745212020925995,7.787651538848877,51500
1998-11-06,7.808868449893805,7.808868449893805,7.745209196226193,7.7664289474487305,9100
1998-11-09,7.7239943928188755,7.7239943928188755,7.639115333557129,7.639115333557129,10800
1998-11-10,7.6391096865193235,7.681549184777764,7.533010940873221,7.554230690002441,13200
1998-11-11,7.596673011779785,7.681552039844363,7.596673011779785,7.596673011779785,12200
1998-11-12,7.5966758039262565,7.639115333557129,7.57545603911082,7.639115333557129,30800
1998-11-13,7.5966758039262565,7.681554863188002,7.5966758039262565,7.639115333557129,6000
1998-11-16,7.68154994255858,7.7664289474487305,7.68154994255858,7.7664289474487305,207700
1998-11-17,7.7664289474487305,7.787648698671268,7.7664289474487305,7.7664289474487305,66800
1998-11-18,7.787651538848877,7.787651538848877,7.766431779887435,7.787651538848877,31300
1998-11-19,7.74521115062001,7.74521115062001,7.702771637465927,7.723991394042969,45000
1998-11-20,7.639112921632888,7.660332679748534,7.617893163517241,7.660332679748535,11700
1998-11-23,7.639111542768133,7.639111542768133,7.596672034197199,7.617891788482666,7900
1998-11-24,7.639113339510831,7.723992376616507,7.639113339510831,7.702772617340088,251300
1998-11-25,7.723989445003656,7.7664289474487305,7.68154994255858,7.7664289474487305,43500
1998-11-27,7.808875682255993,7.808875682255993,7.72399659875321,7.745216369628906,12600
1998-11-30,7.745208432165425,7.745208432165425,7.554230690002442,7.554230690002441,5900
1998-12-01,7.5117936233976,7.5117936233976,7.1086182594299325,7.108618259429932,91800
1998-12-02,7.1298405846884085,7.299598693847656,7.044961530108785,7.299598693847656,1231000
1998-12-03,7.342035244251119,7.44813401945706,7.299595734168743,7.384474754333496,374800
1998-12-04,7.426913831964393,7.426913831964393,7.342034816741943,7.342034816741943,864600
1998-12-07,7.299600485765969,7.363259792327881,7.278380716911998,7.363259792327881,668400
1998-12-08,7.342038187773331,7.363257951321809,7.299598660676375,7.3208184242248535,99600
1998-12-09,7.342035244251119,7.384474754333495,7.320815489209931,7.384474754333496,423100
1998-12-10,7.384477714870287,7.384477714870287,7.299598660676375,7.3208184242248535,27400
1998-12-11,7.299595309130718,7.342034816741943,7.299595309130718,7.342034816741943,446400
1998-12-14,7.363257951321809,7.363257951321809,7.299598660676375,7.3208184242248535,351600
1998-12-15,7.299595309130718,7.342034816741943,7.299595309130718,7.342034816741943,177000
1998-12-16,7.342034816741943,7.342034816741943,7.32081506293633,7.342034816741943,354400
1998-12-17,7.342034816741943,7.363254570547556,7.299595309130718,7.342034816741943,34400
1998-12-18,7.342034816741943,7.363254570547556,7.32081506293633,7.342034816741943,284500
1998-12-21,7.342036870917267,7.342036870917267,7.23593807220459,7.23593807220459,48300
1998-12-22,7.2571560155036545,7.2571560155036545,7.129837488915871,7.151057243347168,233100
1998-12-23,7.193498996266148,7.29959780152081,7.193498996266148,7.257158279418945,151800
1998-12-24,7.257157773387675,7.299597292530293,7.257157773387675,7.278377532958984,390400
1998-12-28,7.299600485765969,7.384479561181852,7.299600485765969,7.363259792327881,174700
1998-12-29,7.351872833662255,7.438111811183219,7.351872833662255,7.4165520668029785,56900
1998-12-30,7.438111223023513,7.502790451049804,7.416551480348082,7.502790451049805,155500
1998-12-31,7.5027917569333855,7.589030742645264,7.4812320105054155,7.589030742645264,96000
1999-01-04,7.545910358428955,7.56747010231018,7.459671382904053,7.545910358428955,153100
1999-01-05,7.502790870666503,7.545910358428955,7.502790870666503,7.545910358428955,18200
1999-01-06,7.545909252059594,7.675267696380615,7.524349511339423,7.675267696380615,388100
1999-01-07,7.632152803738912,7.8477503405676945,7.610593050056034,7.761511325836182,142300
1999-01-08,7.761510738656541,7.847749746863835,7.761510738656541,7.826189994812012,30200
1999-01-11,7.869310094250573,7.869310094250573,7.739951572153304,7.761511325836182,112300
1999-01-12,7.7615061527540705,7.804625631380482,7.696826934814453,7.696826934814453,38700
1999-01-13,7.696831628804751,7.739951133728027,7.675271876343113,7.739951133728027,18600
1999-01-14,7.739943946827812,7.804623144155063,7.739943946827812,7.7830634117126465,186600
1999-01-15,7.804628206924958,7.847747699780897,7.589030742645264,7.589030742645264,156500
1999-01-19,7.6105855521733075,7.7830634117126465,7.6105855521733075,7.7830634117126465,63100
1999-01-20,7.804623144155063,7.804623144155063,7.718384214385394,7.7830634117126465,36000
1999-01-21,7.761506384659852,7.912424564361571,7.761506384659852,7.912424564361572,226900
1999-01-22,7.91241885143551,7.977098024608007,7.869299402653845,7.890859127044678,240000
1999-01-25,7.847745948074931,7.869305689690522,7.804626464843751,7.80462646484375,2100
1999-01-26,7.847745110006893,7.847745110006893,7.696826934814453,7.696826934814453,229300
1999-01-27,7.696830714881087,7.739950214684343,7.696830714881087,7.718390464782715,32000
1999-01-28,7.718388488126355,7.739948232506596,7.4165520668029785,7.4165520668029785,1704300
1999-01-29,7.416553637402206,7.675270624753446,7.416553637402206,7.632151126861572,71400
1999-02-01,7.589025481226762,7.653704675669035,7.589025481226762,7.6105852127075195,84600
1999-02-02,7.567465749746003,7.6105852127075195,7.567465749746003,7.6105852127075195,80600
1999-02-03,7.610590489073233,7.610590489073233,7.567470996217294,7.589030742645264,33400
1999-02-04,7.567466735839844,7.589026470129985,7.545907001549701,7.567466735839844,100600
1999-02-05,7.567468212805368,7.567468212805368,7.502788997311304,7.524348735809326,29500
1999-02-08,7.545908474307347,7.545908474307347,7.502788997311304,7.524348735809326,25400
1999-02-09,7.524350614547729,7.545910358428955,7.502790870666503,7.545910358428955,49400
1999-02-10,7.524349518275048,7.589028740495177,7.244072888654488,7.265632629394531,527000
1999-02-11,7.26563262939453,7.351871592354703,7.244072888654488,7.265632629394531,205100
1999-02-12,7.265631721268839,7.265631721268839,7.179392769087606,7.222512245178223,17800
1999-02-16,7.265634089708328,7.265634089708328,7.222514599561691,7.24407434463501,102800
1999-02-17,7.244071526441745,7.244071526441745,7.17939231638423,7.200952053070068,43200
1999-02-18,7.244071983223531,7.244071983223531,7.200952507132914,7.222512245178223,24700
1999-02-19,7.200952507132914,7.222512245178223,7.200952507132914,7.222512245178223,11400
1999-02-22,7.244071526441745,7.244071526441745,7.1578325796983915,7.200952053070068,975100
1999-02-23,7.222511789755907,7.244071526441745,7.17939231638423,7.200952053070068,277500
1999-02-24,7.1793951988220215,7.244074434847445,7.1793951988220215,7.1793951988220215,50200
1999-02-25,7.222511789755907,7.222511789755907,7.17939231638423,7.200952053070068,31200
1999-02-26,7.200954854488373,7.24407434463501,7.200954854488373,7.24407434463501,61900
1999-03-01,7.287191368485622,7.330310844038792,7.287191368485622,7.308751106262207,15700
1999-03-02,7.330314224288308,7.330314224288308,7.265634981132823,7.287194728851318,77000
1999-03-03,7.244075233414328,7.287194728851318,7.222515485695833,7.287194728851318,97000
1999-03-04,7.287193834781647,7.287193834781647,7.200954854488373,7.24407434463501,11000
1999-03-05,7.287192370134574,7.287192370134574,7.222513147914444,7.265632629394531,208900
1999-03-08,7.244075233414328,7.287194728851318,7.244075233414328,7.287194728851318,484400
1999-03-09,7.244075233414328,7.287194728851318,7.244075233414328,7.287194728851318,139800
1999-03-10,7.373432578042496,7.4165520668029785,7.351872833662255,7.4165520668029785,25900
1999-03-11,7.373430705279025,7.416550183087674,7.3518709663747,7.39499044418335,14000
1999-03-12,7.416555003116005,7.416555003116005,7.330315991451865,7.3734354972839355,13100
1999-03-15,7.416553215162288,7.459672710599278,7.287194728851318,7.287194728851318,18600
1999-03-16,7.287190999813422,7.287190999813422,7.200952053070068,7.200952053070068,23300
1999-03-17,7.244071983223531,7.244071983223531,7.200952507132914,7.222512245178223,9300
