date,open,high,low,close,volume
1980-03-17,1.0245114485018516,1.047194367780904,1.0245114485018516,1.0282918214797974,62775
1980-03-18,1.0282914940139478,1.0434134678324565,1.0282914940139478,1.0358524322509766,64125
1980-03-19,1.0434140228367368,1.054755533569415,1.0434140228367368,1.05097496509552,40500
1980-03-20,1.050974578546469,1.050974578546469,1.0396332666741381,1.0434136390686035,18900
1980-03-21,1.0434138406590558,1.0660966634750366,1.0434138406590558,1.0660966634750366,97200
1980-03-24,1.058535404186475,1.058535404186475,1.0396331548690796,1.0396331548690796,90450
1980-03-25,1.0396330960583937,1.0434134678324565,1.0320720604769138,1.0358524322509766,72225
1980-03-26,1.0358526022462704,1.050974578546469,1.028291662768405,1.0434136390686035,31725
1980-03-27,1.0396330960583937,1.0396330960583937,1.0056086793028622,1.0358524322509766,62100
1980-03-28,1.035852649671856,1.035852649671856,1.0056088903757106,1.0245113372802734,84375
1980-03-31,1.0358531346151993,1.0585360620509834,1.0358531346151993,1.054755687713623,55350
1980-04-01,1.0547551456298692,1.073657494324533,1.0358526022462704,1.0434136390686035,126225
1980-04-02,1.0509741609868521,1.0812180042266846,1.0509741609868521,1.0812180042266846,58725
1980-04-03,1.1039017324886076,1.1341457955911562,1.1039017324886076,1.1228042840957642,311175
1980-04-07,1.1228037174965777,1.1492671985167522,1.1190231506762236,1.1303646564483643,115425
1980-04-08,1.1228037414649916,1.1228037414649916,1.1114622354507446,1.1114622354507446,218025
1980-04-09,1.1039011180018161,1.1039011180018161,1.0736573637679894,1.0963401794433594,181575
1980-04-10,1.0963401717792451,1.1265842178350138,1.0963401717792451,1.119023084640503,191700
1980-04-11,1.119023084640503,1.1417061921906706,1.1152427127321576,1.119023084640503,112050
1980-04-14,1.1190235700355722,1.1190235700355722,1.1076822547021417,1.1152431964874268,18900
1980-04-15,1.1076817516112953,1.1076817516112953,1.0887792110443115,1.0887792110443115,63450
1980-04-16,1.0963403850165556,1.1076819896697998,1.0963403850165556,1.1076819896697998,30375
1980-04-17,1.1001207159156112,1.1001207159156112,1.0849988392131489,1.0887792110443115,43875
1980-04-18,1.0887789407005353,1.1001204427557405,1.0812180042266846,1.0812180042266846,27675
1980-04-21,1.0774386151494069,1.0774386151494069,1.0434141753234722,1.054755687713623,83700
1980-04-22,1.0547549884637712,1.0887792110443115,1.0434134835924715,1.0887792110443115,122850
1980-04-23,1.0887792110443115,1.0887792110443115,1.0623159268150024,1.0887792110443115,132300
1980-04-24,1.0887789407005353,1.0887789407005353,1.066096033934554,1.0812180042266846,209250
1980-04-25,1.0774382695719997,1.0774382695719997,1.0623162903501928,1.0660966634750366,21600
1980-04-28,1.0774379008619177,1.0963401493955427,1.0774379008619177,1.0887792110443115,141750
1980-04-29,1.088779841789369,1.0963407845207578,1.084999467768184,1.0925604104995728,45225
1980-04-30,1.0925598370426002,1.1076818119127456,1.0812183315538766,1.1039011478424072,85050
1980-05-01,1.1076823985612547,1.1303652268630189,1.1076823985612547,1.1228042840957642,48600
1980-05-02,1.122804461822297,1.1417070164215022,1.1152435178582352,1.134145975112915,49950
1980-05-05,1.1492675024169212,1.1946332454681396,1.1492675024169212,1.1946332454681396,621675
1980-05-06,1.1946330324029433,1.217315948555252,1.175730586051941,1.175730586051941,143775
1980-05-07,1.1757307957458483,1.20975522471487,1.1757307957458483,1.1946332454681396,483975
1980-05-08,1.1946338077050913,1.2059751271249142,1.1832922935962038,1.190853238105774,36450
1980-05-09,1.1832916736602783,1.1832916736602783,1.1681696952191307,1.1832916736602783,24975
1980-05-12,1.183291442442457,1.183291442442457,1.1530475888143603,1.1795110702514648,27000
1980-05-13,1.1795111531977167,1.1908524652571675,1.1681695491048587,1.175730586051941,40500
1980-05-14,1.1795110702514648,1.194632948393282,1.1795110702514648,1.1795110702514648,61425
1980-05-15,1.1795111531977167,1.18707209280033,1.1681695491048587,1.175730586051941,37125
1980-05-16,1.175730571607278,1.175730571607278,1.1643891623426952,1.171950101852417,11475
1980-05-19,1.1719507836168828,1.2097556978468595,1.1719507836168828,1.1984140872955322,51300
1980-05-20,1.1984134048597808,1.1984134048597808,1.175730586051941,1.175730586051941,85725
1980-05-21,1.1757308950054115,1.1795114631446286,1.1606089144820275,1.1681698560714722,40500
1980-05-22,1.1681694669561775,1.1870720093223734,1.1568281556942768,1.1795110702514648,143775
1980-05-23,1.1832917366969702,1.2021941864192616,1.1832917366969702,1.1946332454681396,113400
1980-05-27,1.1946331818272593,1.1946331818272593,1.1832916736602783,1.1832916736602783,57375
1980-05-28,1.1870717430706512,1.2021936178207397,1.1870717430706512,1.2021936178207397,135000
1980-05-29,1.202193554982315,1.2059739261277975,1.1681691438841844,1.187071681022644,108675
1980-05-30,1.1832916736602783,1.1832916736602783,1.1606087546707977,1.1832916736602783,80325
1980-06-02,1.1832915256545542,1.1984134048597808,1.1681695491048587,1.175730586051941,107325
1980-06-03,1.1757307331119453,1.1870722412789263,1.1719502628377787,1.1832916736602783,101250
1980-06-04,1.183291338653262,1.213535189628601,1.179510966793855,1.213535189628601,143100
1980-06-05,1.2135354356828543,1.2248769429384736,1.2097550630569458,1.2097550630569458,95850
1980-06-06,1.2097550736402887,1.270242691040039,1.2059744089478852,1.270242691040039,205875
1980-06-09,1.236218450194093,1.236218450194093,1.2021940257717085,1.2097550630569458,150525
1980-06-10,1.2097548025106444,1.2324376174477116,1.1984132003532058,1.2286572456359863,110700
1980-06-11,1.2286580580187942,1.2778042868888098,1.2173165457068547,1.2513409852981567,140400
1980-06-12,1.2475595474243164,1.2475595474243164,1.2173156978969264,1.2475595474243164,178200
1980-06-13,1.2475597722253506,1.300486445426941,1.2475597722253506,1.300486445426941,196425
1980-06-16,1.2853646102457608,1.2853646102457608,1.2475598145771065,1.2551207542419434,298350
1980-06-17,1.2551207542419434,1.2551207542419434,1.2399987775677996,1.2551207542419434,344250
1980-06-18,1.2551205297292316,1.2551205297292316,1.2210961126347255,1.2286572456359863,129600
1980-06-19,1.2210958974319042,1.2210958974319042,1.1757301782084553,1.187071681022644,83025
1980-06-20,1.1870720093223734,1.194632948393282,1.171950033836094,1.1795110702514648,207225
1980-06-23,1.1795111531977167,1.1984134048597808,1.1606086095022454,1.175730586051941,557550
1980-06-24,1.1795112059494168,1.2097550630569458,1.1795112059494168,1.2097550630569458,174150
1980-06-25,1.2097548177691941,1.2173157561769155,1.1984132154687046,1.213535189628601,294300
1980-06-26,1.2135354356828543,1.2173160029977097,1.205974398397617,1.2097550630569458,791775
1980-06-27,1.2097548177691941,1.2173157561769155,1.205974153876426,1.213535189628601,104625
1980-06-30,1.2135354356828543,1.2173160029977097,1.1870721458901807,1.2097550630569458,85050
1980-07-01,1.2097550630569458,1.2135354356828543,1.198413458456853,1.2097550630569458,89100
1980-07-02,1.2097548177691941,1.213535189628601,1.202193782017019,1.213535189628601,89100
1980-07-03,1.2135347510183592,1.2173153162002563,1.2097543805252988,1.2173153162002563,550125
1980-07-07,1.2173153162002563,1.224876251875214,1.2097543805252988,1.2173153162002563,144450
1980-07-08,1.2173153162002563,1.224876251875214,1.2059737179989831,1.2173153162002563,148500
1980-07-09,1.2173157561769155,1.2362181995406725,1.213535189628601,1.213535189628601,89100
1980-07-10,1.213535137755931,1.236218146698415,1.2097547660581163,1.2248766422271729,39150
1980-07-11,1.224876679135356,1.2362181839483422,1.224876679135356,1.2286572456359863,33750
1980-07-14,1.2286575210020367,1.270242691040039,1.2248769536541078,1.270242691040039,90450
1980-07-15,1.270242633571617,1.2740232007485053,1.2513403817539948,1.2551207542419434,289575
