date,open,high,low,close,volume
1993-06-24,24.62443264358712,24.884733200073242,24.62443264358712,24.884733200073242,243700
1993-06-25,24.867389678955078,24.936803188177564,24.850036301649457,24.867389678955078,44800
1993-06-28,24.98886961374224,25.14505004882813,24.954162850389817,25.145050048828125,439900
1993-06-29,25.11032450645542,25.11032450645542,24.988850925567245,25.023557662963867,207500
1993-06-30,25.05826440036049,25.11032450645542,24.988850925567245,25.023557662963867,437600
1993-07-01,25.058263733589264,25.058263733589264,24.919436787696803,24.954143524169922,605700
1993-07-02,24.867373437147872,24.884726803119364,24.72854650937594,24.8153133392334,285400
1993-07-06,24.78061897089119,24.85003246940909,24.520318351449053,24.555025100708008,246400
1993-07-07,24.53767616535426,24.6591498097372,24.53767616535426,24.62444305419922,343700
1993-07-08,24.64178192989336,24.95414254590609,24.607075194780833,24.902082443237305,248200
1993-07-09,24.902092620181577,24.971506118774418,24.850032496236945,24.971506118774414,378200
1993-07-12,24.936790155933362,24.971496892406478,24.902083419460247,24.954143524169922,373700
1993-07-13,24.971516303246272,25.040929830148972,24.79798248598952,24.936809539794922,389600
1993-07-14,24.954144188170623,25.09297113775711,24.936790819472314,25.023557662963867,617300
1993-07-15,25.006234875628543,25.006234875628543,24.8674077562635,24.91946792602539,443800
1993-07-16,24.936793938695388,24.95414730956435,24.81532034261267,24.850027084350586,216400
1993-07-19,24.850040758347525,24.850040758347525,24.763273856258323,24.832687377929688,188200
1993-07-20,24.81531560545599,24.902082443237305,24.69384203256215,24.902082443237305,68500
1993-07-21,24.867379829640836,24.884733200073242,24.797966347911203,24.884733200073242,142700
1993-07-22,24.85004302892792,24.884749792934805,24.71121597290039,24.71121597290039,632400
1993-07-23,24.763273856258323,24.832687377929688,24.745920475840485,24.832687377929688,286200
1993-07-26,24.902092620181577,25.023566242719046,24.902092620181577,24.971506118774414,121300
1993-07-27,24.988850260643034,25.006203628879593,24.867376682987132,24.954143524169922,92800
1993-07-28,24.902082443237305,24.95414254590609,24.86737570812478,24.902082443237305,30800
1993-07-29,24.954151481369344,25.110331845300028,24.91944473382919,25.040918350219727,331000
1993-07-30,25.040909383687406,25.040909383687406,24.86737570812478,24.902082443237305,75300
1993-08-02,24.936799369477995,25.058272992015468,24.936799369477995,24.971506118774414,41300
1993-08-03,25.023569745487638,25.092983253796895,24.902096105946434,24.988862991333008,81600
1993-08-04,24.988862991333008,25.04092312256495,24.919449483023747,24.988862991333008,434000
1993-08-05,24.988869684971945,24.988869684971945,24.902102776343572,24.936809539794922,36800
1993-08-06,25.006212868070836,25.023566242719046,24.936799369477995,24.971506118774414,402300
1993-08-09,25.04091709007785,25.179744073252227,24.98885697138746,25.11033058166504,828200
1993-08-10,25.092988967895508,25.11034234892448,25.05828220583756,25.092988967895508,604900
1993-08-11,25.075635586866536,25.162402492011402,25.075635586866536,25.092988967895508,542200
1993-08-12,25.16238461255035,25.16238461255035,24.936790819472314,25.023557662963867,303700
1993-08-13,25.040931376724032,25.075638142318937,25.040931376724032,25.058284759521484,103500
1993-08-16,25.075637453515338,25.266524659043828,25.075637453515338,25.197111129760742,241800
1993-08-17,25.179752332835303,25.283872604370114,25.179752332835303,25.283872604370117,369300
1993-08-18,25.370635033304783,25.47475528651944,25.353281657769006,25.42269515991211,414300
1993-08-19,25.440048535447886,25.440048535447886,25.38798840884056,25.42269515991211,28500
1993-08-20,25.370632814352707,25.44004631042481,25.35327944033468,25.440046310424805,80700
1993-08-23,25.33594414377897,25.405357689378366,25.33594414377897,25.388004302978516,15600
1993-08-24,25.387976462652425,25.66563034057617,25.387976462652425,25.665630340576172,273400
1993-08-25,25.665654810054882,25.78712849745879,25.630948042225192,25.683008193969727,242300
1993-08-26,25.700363159179688,25.83919023904021,25.59624284928429,25.700363159179688,120000
1993-08-27,25.630948042225192,25.683008193969723,25.630948042225192,25.683008193969727,25700
1993-08-30,25.700340618836925,25.82181420717714,25.700340618836925,25.787107467651367,183500
1993-08-31,25.769764260157643,25.856531143188477,25.73505750694531,25.856531143188477,66500
1993-09-01,25.769749668336683,25.873869869016833,25.769749668336683,25.821809768676758,136500
1993-09-02,25.839180006823344,25.87388676304473,25.717706360048485,25.73505973815918,472400
1993-09-03,25.71770413545264,25.787117641891108,25.682997382233406,25.752410888671875,630500
1993-09-07,25.7524006557594,25.787107395187647,25.544160219189916,25.578866958618164,196400
1993-09-08,25.578876178551887,25.578876178551887,25.318575539014386,25.492109298706055,269900
1993-09-09,25.3879880944024,25.56152184761089,25.3879880944024,25.54416847229004,239200
1993-09-10,25.613577871611625,25.787111597029046,25.57887112652814,25.769758224487305,106500
1993-09-13,25.85652094670292,25.85652094670292,25.787107467651367,25.787107467651367,66900
1993-09-14,25.717714961799413,25.717714961799413,25.596241274395503,25.683008193969727,184500
1993-09-15,25.5788771225757,25.76976426528149,25.492110239527616,25.752410888671875,101000
1993-09-16,25.71770222809705,25.735055603419653,25.630935351484037,25.64828872680664,54300
1993-09-17,25.63347951516936,25.650941013476697,25.563633521940016,25.598556518554688,200900
1993-09-20,25.633478067600084,25.685862559563844,25.389017105102536,25.38901710510254,57800
1993-09-21,25.423946362186744,25.458869365431507,25.03979332649436,25.301715850830078,318200
1993-09-22,25.38902284803658,25.546176359475595,25.354099845494577,25.511253356933594,439700
1993-09-23,25.581093951096094,25.668401438983793,25.54617095594101,25.65093994140625,88500
1993-09-24,25.616013918150813,25.633475413664208,25.54616793609723,25.581090927124023,53500
1993-09-27,25.773183267556032,25.86049079895019,25.773183267556032,25.860490798950195,274600
1993-09-28,25.87794575413767,25.87794575413767,25.790638244845706,25.8080997467041,158300
1993-09-29,25.80810028148685,25.877946290367735,25.685869765945302,25.720792770385742,221000
1993-09-30,25.720797678889063,25.773182195546678,25.61602864557383,25.668413162231445,99300
1993-10-01,25.633471184835777,25.825547603795716,25.59854819957033,25.790624618530273,22700
1993-10-04,25.825555801391605,25.825555801391605,25.75570980869007,25.8255558013916,1038500
1993-10-05,25.877932081693885,25.877932081693885,25.703317155366666,25.790624618530273,436500
1993-10-06,25.808093466409822,25.912862452065074,25.773170471191406,25.773170471191406,209200
1993-10-07,25.808092345362127,25.808092345362127,25.685861867407095,25.703323364257812,59400
1993-10-08,25.773187101615168,25.7906486104916,25.54618748622154,25.738264083862305,54400
1993-10-11,25.790624618530273,25.84300909642844,25.790624618530273,25.790624618530273,467100
1993-10-12,25.825555801391605,25.843017299566988,25.808094303216222,25.8255558013916,26200
1993-10-13,25.843017299566988,25.843017299566988,25.790632805040836,25.8255558013916,139100
1993-10-14,25.93032814631952,26.15732765197754,25.860482144578594,26.15732765197754,108100
1993-10-15,26.279558457859643,26.34940446040545,26.209712455313838,26.297019958496094,1502500
1993-10-18,26.27955544010777,26.27955544010777,26.192247946951266,26.227170944213867,722400
1993-10-19,26.192252544809875,26.244637049899495,26.035099029541016,26.035099029541016,880100
1993-10-20,26.12241091156517,26.12241091156517,26.017641883844988,26.070026397705078,230400
1993-10-21,26.087483534630636,26.087483534630636,26.000176026147937,26.035099029541016,56200
1993-10-22,26.070023933832218,26.174792951650698,25.912870407104492,25.912870407104492,390700
1993-10-25,25.930313967889354,26.01762142232669,25.860468004339484,25.982698440551758,114500
1993-10-26,25.965234756469723,25.98269624588228,25.87792730940695,25.965234756469727,186200
1993-10-27,25.930313967889354,26.000159931439224,25.930313967889354,25.982698440551758,118400
1993-10-28,26.017630235444237,26.244629693874288,26.017630235444237,26.17478370666504,129600
1993-10-29,26.157322209862727,26.19224520346735,26.13986071306042,26.17478370666504,80700
1993-11-01,26.13986372804927,26.262094219763597,26.13986372804927,26.244632720947266,36400
1993-11-02,26.20970944558257,26.26209394147647,26.07001745653216,26.227170944213867,262100
1993-11-03,26.209717611002905,26.209717611002905,25.773180009220713,25.895410537719727,479100
1993-11-04,25.89540805569618,25.89540805569618,25.598562514936347,25.616024017333984,130400
1993-11-05,25.54618748622154,25.7382640838623,25.44141843296294,25.738264083862305,363200
1993-11-08,25.7557089735822,25.84301646162824,25.685862983145366,25.773170471191406,367600
1993-11-09,25.94777805222477,25.965239544857493,25.77316312589755,25.790624618530273,246900
1993-11-10,25.790622040789614,25.982698440551758,25.720776077239744,25.982698440551758,46500
1993-11-11,25.982716418983482,26.05256243086247,25.895408904134747,25.912870407104492,88900
1993-11-12,25.965253022754855,26.122406538023714,25.947791521058317,26.035099029541016,108200
1993-11-15,26.087487083793484,26.087487083793484,25.94779505121628,26.017641067504883,243300
1993-11-16,26.070016069737132,26.157323558249313,25.965247083522513,26.139862060546875,492600
1993-11-17,26.157328988018254,26.157328988018254,25.93032947076576,26.00017547607422,39600
1993-11-18,25.96525519014609,26.017639699608388,25.860486171221492,25.93033218383789,240800
1993-11-19,25.843023848437106,25.912869858838288,25.82556234583681,25.877946853637695,106000
1993-11-22,25.80810028148685,25.825561783707073,25.63348525928464,25.720792770385742,165300
1993-11-23,25.86049079895019,25.877952305229027,25.720798748719538,25.860490798950195,89700
1993-11-24,25.930311777644615,25.98269624588228,25.895388798819504,25.965234756469727,77200
1993-11-26,26.035082913214158,26.035082913214158,25.965236949664288,25.982698440551758,1019800
1993-11-29,26.05256187964065,26.104946387441537,25.877946853637695,25.877946853637695,517500
1993-11-30,25.860487529577153,26.01764106621874,25.843026025505864,25.895410537719727,230000
1993-12-01,26.03510120276249,26.05256270591659,25.93033218383789,25.93033218383789,379200
1993-12-02,25.982713974747103,26.017636977401335,25.93032947076576,26.00017547607422,352000
1993-12-03,25.98271751786554,26.104948043823242,25.98271751786554,26.104948043823242,306000
1993-12-06,26.139880027771,26.227187576293947,26.139880027771,26.192264556884766,99500
1993-12-07,26.19224520346735,26.209706700269663,26.13986071306042,26.17478370666504,88800
1993-12-08,26.17478370666504,26.17478370666504,26.13986071306042,26.17478370666504,146700
1993-12-09,26.174784216057343,26.209707210341612,26.052553736062414,26.08747673034668,416500
1993-12-10,26.104945036327177,26.104945036327177,25.982714524451396,26.035099029541016,412900
1993-12-13,26.03511096954346,26.192264556884766,26.00018795013428,26.192264556884766,273200
1993-12-14,26.209713491999597,26.209713491999597,26.00017547607422,26.00017547607422,41900
1993-12-15,26.035080714119946,26.0525422035325,25.965234756469723,25.965234756469727,82600
1993-12-16,26.07002612540933,26.07002612540933,26.017641612096384,26.05256462097168,78200
1993-12-17,26.10783838105682,26.213324596737856,26.09025734510998,26.195743560791016,104700
1993-12-20,26.17816242519716,26.24848656871683,26.160581389317244,26.230905532836914,68800
1993-12-21,26.19572173210303,26.19572173210303,26.107816625619463,26.14297866821289,205700
1993-12-22,26.213313800299574,26.336381001239946,26.16057071418227,26.31879997253418,410300
1993-12-23,26.301221847534176,26.35396493947442,26.26605978624068,26.30122184753418,533800
1993-12-27,26.301230978458484,26.441879272460938,26.301230978458484,26.441879272460938,447100
1993-12-28,26.424291425931507,26.512196587029084,26.406710393711993,26.49461555480957,880600
1993-12-29,26.51220432420902,26.52978536155929,26.441880174807935,26.459461212158203,266700
1993-12-30,26.441867087824175,26.441867087824175,26.301218858633618,26.353961944580078,219900
1993-12-31,26.40671498115074,26.44187705169821,26.195742557865913,26.21332359313965,312900
1994-01-03,26.213302753399745,26.248464795993172,26.107816625619463,26.14297866821289,960900
1994-01-04,26.17816332659303,26.24848747253418,26.143001253622455,26.24848747253418,164300
1994-01-05,26.28364081688743,26.318802878180925,26.178154633006944,26.30122184753418,710900
1994-01-06,26.33638390882767,26.35396493947442,26.26605978624068,26.30122184753418,201000
1994-01-07,26.353974988056578,26.477042249508475,26.283650838655493,26.459461212158203,775500
1994-01-10,26.494612936118834,26.775909423828125,26.424288814191513,26.775909423828125,593700
1994-01-11,26.758329481827584,26.758329481827584,26.635262263448613,26.723167419433594,295200
1994-01-12,26.74075346465158,26.74075346465158,26.547362085222804,26.63526725769043,158400
1994-01-13,26.56494140625,26.61768450632859,26.52977933953094,26.56494140625,244300
1994-01-14,26.652855819671974,26.72317997750752,26.652855819671974,26.67043685913086,137200
1994-01-17,26.67043685913086,26.70559893804863,26.6176937407542,26.67043685913086,17700
1994-01-18,26.705595016479492,26.74075709023391,26.652851905847868,26.705595016479492,166400
1994-01-19,26.67042932667748,26.70559139566453,26.582524154209853,26.63526725769043,200800
1994-01-20,26.670432942725075,26.723176053356703,26.652851905847868,26.705595016479492,281100
1994-01-21,26.74074289100466,26.74074289100466,26.63525672575415,26.6528377532959,85600
1994-01-24,26.63527419867105,26.75834147219626,26.547369003295895,26.5473690032959,373800
1994-01-25,26.564950042370928,26.582531081445957,26.494625886070803,26.5473690032959,310400
1994-01-26,26.547345963935403,26.63525108302128,26.512183916301048,26.6176700592041,145100
1994-01-27,26.67042775428732,26.89898118922848,26.635265687373295,26.863819122314453,344500
1994-01-28,26.969299403556644,27.022042492351083,26.93413734436035,26.93413734436035,356500
1994-01-31,27.03963159943121,27.180279878231893,27.00446952973104,27.12753677368164,313800
1994-02-01,27.092365522105066,27.092365522105066,26.95171729097149,26.986879348754883,303600
1994-02-02,27.07479547296913,27.162700653076172,27.05721443694772,27.162700653076172,307600
1994-02-03,27.109947378210652,27.109947378210652,26.951718113357284,27.039623260498047,466100
1994-02-04,27.039621887410075,27.074783944480828,26.424285888671875,26.424285888671875,1403200
1994-02-07,26.353977573470562,26.61769315959602,26.353977573470562,26.5473690032959,516400
1994-02-08,26.60010347296906,26.60010347296906,26.45945520609282,26.56494140625,188200
1994-02-09,26.582531661836427,26.688017898589745,26.547369582918655,26.67043685913086,144600
1994-02-10,26.652851713464614,26.67043275021492,26.441879272460938,26.441879272460938,883900
1994-02-11,26.459447691344206,26.60009591827494,26.336380492779814,26.52977180480957,519400
1994-02-14,26.47703623945235,26.65284657304765,26.44187417273329,26.56494140625,2742100
1994-02-15,26.61768983209345,26.723176053356703,26.582527758339033,26.705595016479492,374700
1994-02-16,26.740738985566754,26.740738985566754,26.63525283572231,26.68799591064453,287600
1994-02-17,26.81106825867104,26.82864928703738,26.459447691344206,26.52977180480957,342400
1994-02-18,26.5473733774821,26.56495441945394,26.301238789876304,26.371562957763672,313300
1994-02-22,26.441875878261655,26.63526725769043,26.441875878261655,26.63526725769043,154500
1994-02-23,26.67042760640718,26.68800863976671,26.47703623945235,26.56494140625,391700
1994-02-24,26.47703912224568,26.47703912224568,26.195742557865913,26.21332359313965,770800
1994-02-25,26.248480567626547,26.33638572692871,26.19573747204525,26.33638572692871,531300
1994-02-28,26.406709854370444,26.477033981812177,26.33638572692871,26.33638572692871,333000
1994-03-01,26.33639174811642,26.38913485575617,26.090257245797574,26.230905532836914,423600
1994-03-02,25.896856350113588,26.266057968139645,25.82653223239434,26.26605796813965,581500
1994-03-03,26.230905632684696,26.230905632684696,26.12541941700366,26.195743560791016,223200
1994-03-04,26.195733850420396,26.336382085858897,26.107828703271334,26.26605796813965,595800
1994-03-07,26.353964672266404,26.44186982460885,26.353964672266404,26.406707763671875,539800
1994-03-08,26.42428906206141,26.42428906206141,26.26605978624068,26.30122184753418,880300
1994-03-09,26.336380745994987,26.44186691720725,26.21331354624735,26.424285888671875,2500100
1994-03-10,26.40671498115074,26.40671498115074,26.12541841677097,26.21332359313965,207400
1994-03-11,26.24847577268716,26.389124001877715,26.107827543496608,26.353961944580078,576600
1994-03-14,26.45945950558311,26.45945950558311,26.353973288285104,26.389135360717773,345900
1994-03-15,26.441887125651043,26.49463025156657,26.35398191579183,26.371562957763672,748600
1994-03-16,26.406716795825453,26.58252716064453,26.318811613415914,26.58252716064453,455500
1994-03-17,26.494621978234992,26.617689233608345,26.494621978234992,26.58252716064453,133000
1994-03-18,26.452938351405912,26.612080360204477,26.435255905983848,26.57671546936035,365500
1994-03-21,26.488304720949216,26.55903450658593,26.435257381721684,26.5059871673584,324800
1994-03-22,26.5059856876721,26.62976280562654,26.452938351405912,26.57671546936035,435700
1994-03-23,26.559040069580078,26.62976987003169,26.541357619467178,26.559040069580078,698500
1994-03-24,26.45293870704836,26.505986044027736,26.116972239512318,26.24074935913086,1200500
1994-03-25,26.258448600769047,26.329178428649904,25.993211746215824,25.99321174621582,100900
1994-03-28,26.028564453125004,26.063929350479793,25.79869262031887,26.028564453125,1117200
1994-03-29,26.028570628546216,26.04625308141887,25.51577949523926,25.515779495239258,338400
1994-03-30,25.533459929454857,25.60418973535362,25.16212844848633,25.162128448486328,1123900
1994-03-31,25.162126948805064,25.285904101750695,24.631653436180923,25.23285675048828,788800
1994-04-04,24.525557461667315,24.914571350749277,24.525557461667315,24.843841552734375,2627300
1994-04-05,25.09139360643331,25.356630325317386,25.09139360643331,25.356630325317383,1179000
1994-04-06,25.391995221168596,25.4096776690942,25.179805846061335,25.356630325317383,516500
1994-04-07,25.338950026788122,25.533456970468983,25.197490431383862,25.480409622192383,666100
1994-04-08,25.427365451092484,25.427365451092484,25.162128676567878,25.285905838012695,242400
1994-04-11,25.35663720027318,25.498096822032025,25.294748615753683,25.39200210571289,203300
1994-04-12,25.418518893057,25.462725012871015,25.303582981540572,25.356630325317383,1409200
1994-04-13,25.347802929321677,25.409691530823334,25.038359921813388,25.22402572631836,364100
1994-04-14,25.179809399225867,25.365475128644317,25.126762047963453,25.23285675048828,419900
1994-04-15,25.224015525277878,25.33895145301311,25.18865062443627,25.23285675048828,387300
1994-04-18,25.259372002065074,25.33010178015976,24.985294111948164,25.064865112304688,369100
1994-04-19,25.038357833104474,25.1974999379759,24.88805695628146,25.10024642944336,472200
1994-04-20,25.126753005389602,25.18864155959007,24.9410873427882,25.073705673217773,508000
1994-04-21,25.179805683940337,25.445042401116673,25.091393444881557,25.409677505493164,200300
1994-04-22,25.47156806874051,25.48925051793783,25.312426025964623,25.383155822753906,301800
1994-04-25,25.37431943091965,25.66607989824381,25.37431943091965,25.64839744567871,394600
1994-04-26,25.61302118913481,25.657227300955892,25.568815077313726,25.621862411499023,399000
1994-04-28,25.568825205622925,25.604190109088517,25.356635784829372,25.436206817626953,287000
1994-04-29,25.392002325130683,25.55114440098457,25.356637419385375,25.515779495239258,481900
1994-05-02,25.515792231914425,25.869441465897992,25.427379923418535,25.67493438720703,275000
1994-05-03,25.683762350808912,25.692603577091464,25.498096598875353,25.64839744567871,183400
1994-05-04,25.701438569890858,25.701438569890858,25.506931638849373,25.604185104370117,401900
1994-05-05,25.63071908396804,25.67492522243642,25.5688304901123,25.568830490112305,659800
1994-05-06,25.445047146781196,25.445047146781196,25.23285773346544,25.321269989013672,216300
1994-05-09,25.250547306266377,25.321277130653677,25.0560402892013,25.10024642944336,499300
1994-05-10,25.22401469222985,25.374315515842856,25.206332242393025,25.29474449157715,583400
1994-05-11,25.26821322432691,25.303578113374254,24.99413533421,25.064865112304688,210600
1994-05-12,25.224013121348175,25.25053679445159,25.12675965330232,25.188648223876953,305200
1994-05-13,25.259378018819394,25.259378018819394,25.06487108272768,25.188648223876953,321300
1994-05-16,25.24169490546511,25.321265922680237,25.188647560655024,25.19748878479004,450400
1994-05-17,25.215181382365245,25.5688304901123,25.179816471590538,25.568830490112305,470200
1994-05-18,25.586508508977552,25.851745293797634,25.471572568888845,25.754491806030273,824800
1994-05-19,25.701440882185924,25.948995180328755,25.701440882185924,25.878265380859375,531000
1994-05-20,25.834058930353862,25.85174137999818,25.745646682132254,25.7810115814209,370400
1994-05-23,25.754489320121404,25.76333054542869,25.65723584174127,25.736806869506836,262700
