date,open,high,low,close,volume
1962-01-02,0.05968516822298534,0.059996187686920166,0.05968516822298534,0.059996187686920166,0
1962-01-03,0.05937448047478309,0.05937448047478309,0.059063460677862174,0.05906346067786217,345600
1962-01-04,0.05906342875558949,0.059374448384412255,0.058441925793886185,0.058441925793886185,216000
1962-01-05,0.057975453085797324,0.057975453085797324,0.05750919133424759,0.05750919133424759,129600
1962-01-08,0.05704289341920691,0.05704289341920691,0.056576631963253014,0.05657663196325302,172800
1962-01-09,0.057198423892259605,0.057198423892259605,0.057198423892259605,0.0571984238922596,43200
1962-01-10,0.057664644869800386,0.058441925793886185,0.057664644869800386,0.058441925793886185,172800
1962-01-11,0.05844196585235946,0.05844196585235946,0.05813094601035119,0.05813094601035118,172800
1962-01-12,0.05813096305239174,0.05844198298558058,0.05750919133424759,0.05750919133424759,259200
1962-01-15,0.05750919133424759,0.057975453085797324,0.05750919133424759,0.05750919133424759,129600
1962-01-16,0.05750917559215227,0.057975437216071325,0.057198423892259605,0.0571984238922596,345600
1962-01-17,0.05719843954929227,0.057820211267436424,0.05719843954929227,0.05750919133424759,259200
1962-01-18,0.057198406624668734,0.057198406624668734,0.05704289674758912,0.05704289674758911,172800
1962-01-19,0.0573539517805314,0.057664703577756875,0.0573539517805314,0.05766470357775688,129600
1962-01-22,0.057198406624668734,0.057198406624668734,0.05704289674758912,0.05704289674758911,172800
1962-01-23,0.05704289341920691,0.05719840328721272,0.056576631963253014,0.05657663196325302,259200
1962-01-24,0.05657664452343439,0.05657664452343439,0.05626589286649852,0.05642113462090492,302400
1962-01-25,0.05642112113973945,0.05657663100511165,0.05611036955705403,0.056265879422426224,129600
1962-01-26,0.05626586956646824,0.056576621094720066,0.05611035972833633,0.056110359728336334,561600
1962-01-29,0.056265907181825746,0.05688767880201339,0.056265907181825746,0.0568876788020134,216000
1962-01-30,0.05688765169926463,0.057664664743166616,0.056576631963253014,0.05657663196325302,734400
1962-01-31,0.05704289732320085,0.05782017856836319,0.05704289732320085,0.05782017856836319,345600
1962-02-01,0.0578201448835656,0.058286406099796295,0.057664635095513485,0.058286406099796295,388800
1962-02-02,0.058441968517531265,0.06123953833425584,0.058441968517531265,0.06108429655432701,2160000
1962-02-05,0.06279373945081092,0.06465905135947575,0.06279373945081092,0.0637265294790268,1944000
1962-02-06,0.06434810472574272,0.06667968021093931,0.06434810472574272,0.06652417033910751,2289600
1962-02-07,0.0671459436416626,0.06963275692112347,0.0671459436416626,0.0671459436416626,3369600
