date,open,high,low,close,volume
1962-01-02,0.08758813142776489,0.08823855157687029,0.08758813142776489,0.08758813142776489,902400
1962-01-03,0.08758815470548072,0.0888889953494072,0.08758815470548072,0.0888889953494072,1200000
1962-01-04,0.08888902549127975,0.08953939310351532,0.08867218335691884,0.08910581469535828,1088000
1962-01-05,0.08910580554079915,0.08953938390441119,0.08693775493190813,0.08715459704399109,1222400
1962-01-08,0.08715461986690677,0.08780498758263465,0.08585377857486941,0.08693777769804001,1388800
1962-01-09,0.08693774004619513,0.08758816041052342,0.08650416175682153,0.08672095090150833,1065600
1962-01-10,0.08672103995583617,0.08672103995583617,0.08607061892358685,0.08628746122121811,828800
1962-01-11,0.08650417656829609,0.08715459704399109,0.08650417656829609,0.08715459704399109,617600
1962-01-12,0.08737132872922378,0.08845532685518265,0.08737132872922378,0.08845532685518265,1398400
1962-01-15,0.08845532685518265,0.08845532685518265,0.08758811776836713,0.08845532685518265,966400
1962-01-16,0.08845543119324012,0.08845543119324012,0.08780501037836075,0.08780501037836075,569600
1962-01-17,0.08780503982856656,0.08845546086160007,0.08672104006039223,0.08737146109342575,832000
1962-01-18,0.08737134235481321,0.08780492050071656,0.08693771127865949,0.08758813142776489,844800
1962-01-19,0.08758817643289006,0.08823859691619873,0.08758817643289006,0.08823859691619873,720000
1962-01-22,0.0882385378160393,0.08845532685518265,0.08802174877689595,0.08845532685518265,745600
1962-01-23,0.08823864189838185,0.08823864189838185,0.08758822108350246,0.08780501037836075,908800
1962-01-24,0.08780501037836075,0.08802185260352356,0.08715464249378592,0.08780501037836075,841600
1962-01-25,0.08780492066547753,0.0884553408158034,0.08780492066547753,0.08802176266908646,1078400
1962-01-26,0.08802174877689595,0.08845532685518265,0.08780490680751048,0.08845532685518265,832000
1962-01-29,0.08845540173435805,0.08997303215354867,0.08845540173435805,0.08975624293088913,1462400
1962-01-30,0.0899730548488784,0.09062347561120987,0.0899730548488784,0.09062347561120987,1843200
1962-01-31,0.0908401773476876,0.09192417562007904,0.0908401773476876,0.09192417562007904,1718400
1962-02-01,0.09192424364112041,0.09365866333246231,0.09192424364112041,0.09365866333246231,2371200
1962-02-02,0.09365864269134005,0.09560985118150711,0.09344185351027187,0.09560985118150711,2310400
1962-02-05,0.09582673836446794,0.097127526992973,0.09582673836446794,0.09647710621356964,1977600
1962-02-06,0.09626027845704677,0.09626027845704677,0.09495949034844314,0.09517627954483032,1446400
1962-02-07,0.09600920975208282,0.09600920975208282,0.09447480303770796,0.09600920975208282,1126400
1962-02-08,0.09600920975208282,0.09644758109025132,0.09578997056760602,0.09600920975208282,684800
1962-02-09,0.09535165445375676,0.09535165445375676,0.09491322934627533,0.09491322934627533,563200
1962-02-12,0.09491318621561151,0.09535161112386291,0.09469400051918542,0.09513242542743683,428800
1962-02-13,0.09513243293939565,0.09513243293939565,0.09315960096958212,0.09447482228279114,873600
1962-02-14,0.09447482062377267,0.09557080268859863,0.09381720997871609,0.09557080268859863,636800
1962-02-15,0.09557089480499877,0.09600932016274874,0.09513252296270289,0.0957900807261467,742400
1962-02-16,0.09578997056760602,0.09644758109025132,0.09557078489852176,0.09600920975208282,816000
1962-02-19,0.09600925081670622,0.09798202971303725,0.09600925081670622,0.09754360467195511,1657600
1962-02-20,0.09754365352998245,0.09820126466328466,0.0971052817847425,0.09798207879066467,800000
1962-02-21,0.09798197868362257,0.09798197868362257,0.09644757211208344,0.09644757211208344,681600
1962-02-23,0.09644770145989955,0.09666688740253448,0.0957900901165354,0.09666688740253448,793600
1962-02-26,0.09666676675933557,0.09688600594381239,0.09600920975208282,0.09600920975208282,640000
1962-02-27,0.09600916107662091,0.09754351349770544,0.09600916107662091,0.09688595682382584,908800
1962-02-28,0.09688596732327451,0.09863955900771955,0.09688596732327451,0.09710515290498734,2131200
1962-03-01,0.09710524204301536,0.09798203869009581,0.09666681696176495,0.09776285290718079,899200
1962-03-02,0.09776275257103074,0.09798193812899061,0.09688595682382584,0.09688595682382584,838400
1962-03-05,0.09688599692483214,0.09688599692483214,0.09644757211208344,0.09644757211208344,1011200
1962-03-06,0.0964475989935961,0.0964475989935961,0.09600922757405374,0.09622841328382492,550400
1962-03-07,0.09622850608389669,0.09644769200504462,0.09535170888385082,0.0957900807261467,985600
1962-03-08,0.09491324329096987,0.09491324329096987,0.09359807480614755,0.09425568580627441,1190400
1962-03-09,0.09447485775421745,0.09513246865772783,0.09447485775421745,0.09491322934627533,825600
1962-03-12,0.09447487163450624,0.09447487163450624,0.09359807480614755,0.09425568580627441,611200
1962-03-13,0.09425563656905744,0.09469400799652482,0.09403639733992031,0.09447482228279114,656000
1962-03-14,0.09447481482275934,0.09513242542743683,0.09425562912633326,0.09513242542743683,681600
1962-03-15,0.0951325322886306,0.09688612686062877,0.0951325322886306,0.09666688740253448,1107200
1962-03-16,0.0964475989935961,0.0964475989935961,0.09557080263910886,0.09622841328382492,624000
1962-03-19,0.09622838646340287,0.096666757760764,0.09557077600197358,0.09644757211208344,809600
1962-03-20,0.09644752826330731,0.09644752826330731,0.09491312238936843,0.09535154700279236,822400
1962-03-21,0.09535161112386291,0.09557079682028899,0.09491318621561151,0.09513242542743683,764800
1962-03-22,0.09513246865772783,0.09535165445375676,0.09469404355024638,0.09491322934627533,633600
1962-03-23,0.09491318621561151,0.09513242542743683,0.09469400051918542,0.09513242542743683,768000
1962-03-26,0.09513242542743683,0.09535161112386291,0.09491318621561151,0.09513242542743683,678400
1962-03-27,0.09513242542743683,0.09557079682028899,0.09469400051918542,0.09513242542743683,694400
1962-03-28,0.09513241356035326,0.09622839542116707,0.09513241356035326,0.09600920975208282,688000
1962-03-29,0.09600920975208282,0.09644758109025132,0.09600920975208282,0.09600920975208282,604800
1962-03-30,0.09600932016274874,0.09600932016274874,0.09557089480499877,0.0957900807261467,809600
1962-04-02,0.0957900807261467,0.09622850608389669,0.09557089480499877,0.0957900807261467,716800
1962-04-03,0.09578999008059669,0.09578999008059669,0.09381721162618663,0.09447482228279114,931200
1962-04-04,0.09447479382864268,0.09447479382864268,0.09272120161611747,0.09337881207466125,1033600
1962-04-05,0.0933787809336753,0.09381715208292007,0.09206356045520195,0.09381715208292007,700800
1962-04-06,0.0938171833700989,0.09447479382864268,0.0931595729115551,0.09337881207466125,569600
1962-04-09,0.09337884368204072,0.0938172151258607,0.09162525087594986,0.09162525087594986,716800
1962-04-10,0.09162521986213605,0.09337881207466125,0.09118679505131107,0.09337881207466125,937600
1962-04-11,0.09337881207466125,0.09491316512408031,0.09337881207466125,0.09337881207466125,720000
1962-04-12,0.09294036748162023,0.09294036748162023,0.09228275716304779,0.09228275716304779,947200
1962-04-13,0.0922827768052925,0.09337881207466125,0.09184440550985486,0.09337881207466125,710400
1962-04-16,0.09337882538553542,0.09337882538553542,0.09228278995993007,0.09315958619117737,812800
1962-04-17,0.09315960096958212,0.09447482228279114,0.09272122954211474,0.09447482228279114,1110400
1962-04-18,0.0946940976049529,0.0957900807261467,0.0946940976049529,0.0957900807261467,1084800
1962-04-19,0.09578992200329561,0.09688595682382584,0.09578992200329561,0.09688595682382584,1385600
1962-04-23,0.09688604452862451,0.0973244160413742,0.09666680525683578,0.0973244160413742,1081600
1962-04-24,0.0973244160413742,0.09754360179774907,0.09710523028499936,0.0973244160413742,1104000
1962-04-25,0.09732446765736247,0.09798207879066467,0.0971052817847425,0.09798207879066467,1180800
1962-04-26,0.09798211008926279,0.09798211008926279,0.09666688740253448,0.09666688740253448,2009600
1962-04-27,0.09666676675933557,0.09710519161289663,0.09535159922943752,0.09600920975208282,1139200
1962-04-30,0.09600916837525249,0.09600916837525249,0.09381715208292007,0.09381715208292007,1222400
1962-05-01,0.09381714112885348,0.09535154700279236,0.0931595309663992,0.09535154700279236,1430400
1962-05-02,0.09535161692933768,0.09622841328382492,0.09535161692933768,0.09622841328382492,931200
1962-05-03,0.09622838646340287,0.09710518257351272,0.09622838646340287,0.09644757211208344,1155200
1962-05-04,0.09644757211208344,0.096666757760764,0.0960092008147223,0.09644757211208344,940800
1962-05-07,0.09622841328382492,0.09622841328382492,0.09578998834888006,0.09622841328382492,534400
1962-05-08,0.09622841328382492,0.09688602392854097,0.09600922757405374,0.09622841328382492,1004800
1962-05-09,0.09618408906614259,0.09618408906614259,0.09529760001533481,0.09574081748723984,988800
1962-05-10,0.09574094839917816,0.09574094839917816,0.09441124005828098,0.09463284909725189,1475200
1962-05-11,0.09463269565367162,0.09485430433331188,0.09330293536186218,0.09330293536186218,1081600
1962-05-14,0.0930813299795994,0.0930813299795994,0.0897569832392958,0.09263811260461807,1987200
1962-05-15,0.09330305129019495,0.09596252107120086,0.09330305129019495,0.09529769420623779,1414400
1962-05-16,0.09529769420623779,0.09618418413323977,0.0948544221892112,0.09529769420623779,1091200
1962-05-17,0.09529759391155469,0.09529759391155469,0.09352461592349781,0.09441110491752625,803200
1962-05-18,0.09441124005828098,0.09463284909725189,0.09352474979532563,0.09463284909725189,643200
1962-05-21,0.09396790713071823,0.09396790713071823,0.09330302633652472,0.09396790713071823,576000
1962-05-22,0.09396785171259017,0.09418946047761395,0.09241648214341414,0.09308136254549026,752000
1962-05-23,0.0928597341233327,0.0928597341233327,0.09175163642577813,0.09197324514389038,1091200
1962-05-24,0.0919732181738614,0.09263809824022351,0.09175160952073322,0.0924164354801178,1552000
1962-05-25,0.09241659397410812,0.09263825711436498,0.08953551422147189,0.09042200446128845,1446400
1962-05-28,0.08864890298117761,0.08864890298117761,0.0804488929821678,0.08155699074268341,4742400
1962-05-29,0.08155701354997137,0.09042190632714217,0.08044891547957791,0.09020029753446579,4502400
1962-05-31,0.0913084252522542,0.09263818665410258,0.0913084252522542,0.09219491481781006,3190400
1962-06-01,0.09152993174123361,0.09152993174123361,0.09042183455044579,0.09064344316720963,1750400
1962-06-04,0.09020024406512986,0.09020024406512986,0.08820565789937973,0.08820565789937973,2537600
1962-06-05,0.0882057016311402,0.09042189755697465,0.08754082121058733,0.08997868001461029,1625600
1962-06-06,0.08997864171276632,0.09197322801836895,0.08997864171276632,0.0913083478808403,1430400
1962-06-07,0.09130840802543698,0.09197328860092063,0.09108679920261542,0.09175167977809906,784000
1962-06-08,0.09175170799851608,0.09197331688949872,0.09108682721853256,0.09108682721853256,774400
1962-06-11,0.09108688566791844,0.091308494701105,0.09042200446128845,0.09042200446128845,1174400
1962-06-12,0.09020028281508215,0.09020028281508215,0.08798403292894363,0.08798403292894363,1932800
1962-06-13,0.0879839951310901,0.08931375531290986,0.08776238646977998,0.08820565789937973,1433600
1962-06-14,0.0882056245440116,0.08887045027653502,0.08687586486504667,0.08709747344255447,1552000
1962-06-15,0.08709756770707486,0.08864893764257431,0.08687595888972283,0.08864893764257431,1817600
1962-06-18,0.08864893077721492,0.08931381128479739,0.08798405026963245,0.0890922024846077,1219200
1962-06-19,0.08909228318897128,0.08909228318897128,0.08842740207910538,0.08842740207910538,819200
1962-06-20,0.08842730454897244,0.08864891330548547,0.08798403292894363,0.08798403292894363,784000
1962-06-21,0.08798401394605805,0.08842728547044933,0.08709752500426655,0.08731918781995773,1094400
1962-06-22,0.08709757404327925,0.08709757404327925,0.08621108460236288,0.08643274754285812,1174400
1962-06-25,0.08598946034908295,0.08598946034908295,0.0846597534796649,0.08598946034908295,2118400
1962-06-26,0.08598946527396692,0.08820571565927766,0.08554624766111374,0.08554624766111374,1296000
1962-06-27,0.08554625932194004,0.08665435761213303,0.08554625932194004,0.08665435761213303,892800
1962-06-28,0.08687603085843908,0.08842740207910538,0.08687603085843908,0.08842740207910538,1459200
1962-06-29,0.08842732882522228,0.08887054645992634,0.0879840570835006,0.08864893764257431,1196800
1962-07-02,0.08864890173136673,0.0890921732935214,0.08820568427620774,0.08887051045894623,668800
1962-07-03,0.08887054645992634,0.08909220938429598,0.0879840570835006,0.08864893764257431,1142400
1962-07-05,0.08887053957740461,0.08953542008498706,0.08887053957740461,0.0890922024846077,848000
1962-07-06,0.0890922024846077,0.08931381128479739,0.08820571317683555,0.0890922024846077,896000
1962-07-09,0.0890922024846077,0.08931381128479739,0.08864893077721492,0.0890922024846077,1126400
1962-07-10,0.08953534597642182,0.09064344316720963,0.08953534597642182,0.09064344316720963,3619200
1962-07-11,0.09064352744995334,0.09175167977809906,0.09042191862713177,0.09175167977809906,892800
1962-07-12,0.09175163642577813,0.09241646258011485,0.09152997360067253,0.09197324514389038,1132800
1962-07-13,0.09197324514389038,0.09219485386200262,0.09130836488256028,0.09197324514389038,611200
1962-07-16,0.09197330595317839,0.09219491481781006,0.0913084252522542,0.09219491481781006,684800
1962-07-17,0.09219485654844507,0.09241646527301471,0.09086515009403229,0.09086515009403229,784000
1962-07-18,0.09086515009403229,0.0915299762677412,0.08975699825719419,0.09086515009403229,931200
1962-07-19,0.09108673920399185,0.09197322801836895,0.09108673920399185,0.0913083478808403,640000
1962-07-20,0.09130839386514475,0.09197327433751738,0.09108678507669073,0.09153000265359879,595200
1962-07-23,0.09153000265359879,0.0921948831259714,0.09153000265359879,0.09153000265359879,579200
1962-07-24,0.09153001684825855,0.09197328860092063,0.09130840802543698,0.09175167977809906,419200
1962-07-25,0.09175163642577813,0.09197324514389038,0.09152997360067253,0.09197324514389038,470400
1962-07-26,0.09197330595317839,0.09241652368244174,0.0917516970885467,0.09219491481781006,745600
1962-07-27,0.09219485386200262,0.09241646258011485,0.09197324514389038,0.09197324514389038,403200
1962-07-30,0.0919732181738614,0.09263809824022351,0.0919732181738614,0.0924164354801178,595200
1962-07-31,0.0924164215252705,0.09308130149123596,0.0924164215252705,0.09285969287157059,784000
1962-08-01,0.09285979551873424,0.09285979551873424,0.09219491481781006,0.09219491481781006,672000
1962-08-02,0.09219481290560513,0.09308130149123596,0.09219481290560513,0.09285969287157059,745600
1962-08-03,0.0928597537804665,0.09308136254549026,0.09241648214341414,0.09308136254549026,518400
1962-08-06,0.09308140438336593,0.09308140438336593,0.09197330595317839,0.09219491481781006,704000
1962-08-07,0.09219489742374219,0.09219489742374219,0.09175167977809906,0.09175167977809906,643200
1962-08-08,0.09282794655497384,0.09282794655497384,0.09148258702203223,0.09260368347167969,768000
1962-08-09,0.09282784386785495,0.09350046814855602,0.09282784386785495,0.09305205196142197,646400
1962-08-10,0.09305205196142197,0.0937247309837683,0.09282784386785495,0.09305205196142197,585600
1962-08-13,0.09305205196142197,0.093276260054989,0.09260358103264266,0.09305205196142197,502400
1962-08-14,0.09305212851111833,0.093500545067144,0.09260365721340236,0.09327633678913116,726400
1962-08-15,0.09327633678913116,0.09372480808684713,0.09327633678913116,0.09327633678913116,560000
1962-08-16,0.09327629423183292,0.09372476532493401,0.09305208605611505,0.09350050240755081,704000
1962-08-17,0.09350045219907895,0.09417313110667848,0.09350045219907895,0.09394892305135727,684800
1962-08-20,0.09394902396043232,0.09484591188668538,0.09394902396043232,0.09439744055271149,934400
1962-08-21,0.09439738796172252,0.0948458590458427,0.09417317979049454,0.09462165087461472,870400
1962-08-22,0.09462165087461472,0.0948458590458427,0.09417317979049454,0.09462165087461472,857600
1962-08-23,0.09462160195895682,0.09462160195895682,0.09372471499603606,0.09394892305135727,902400
1962-08-24,0.09372476532493401,0.09372476532493401,0.09327629423183292,0.09350050240755081,979200
1962-08-27,0.09350047966893228,0.09394895065296857,0.093052063426548,0.09372474253177643,537600
1962-08-28,0.0937247309837683,0.0937247309837683,0.09282784386785495,0.09305205196142197,486400
1962-08-29,0.09305212851111833,0.09327633678913116,0.09282792023310549,0.09327633678913116,368000
1962-08-30,0.09327633678913116,0.093500545067144,0.09305212851111833,0.09327633678913116,502400
1962-08-31,0.09327633678913116,0.09327633678913116,0.09282792023310549,0.09327633678913116,422400
1962-09-04,0.093276260054989,0.0937247309837683,0.09282784386785495,0.09305205196142197,438400
1962-09-05,0.09305205196142197,0.093276260054989,0.09282784386785495,0.09305205196142197,400000
1962-09-06,0.09305212441346428,0.09327633268160386,0.09260365313549725,0.09282791614532471,473600
1962-09-07,0.09305212851111833,0.093500545067144,0.09305212851111833,0.09327633678913116,704000
1962-09-10,0.09327629423183292,0.09350050240755081,0.09305208605611505,0.09350050240755081,380800
1962-09-11,0.09350047966893228,0.09372474253177643,0.09327627154774014,0.09372474253177643,672000
1962-09-12,0.09372476344803858,0.0948458590458427,0.09372476344803858,0.09462165087461472,921600
1962-09-13,0.09462165087461472,0.09507006721707068,0.09439738796172252,0.09462165087461472,624000
1962-09-14,0.0946218016795661,0.09484601020812988,0.0946218016795661,0.09484601020812988,480000
1962-09-17,0.09484601020812988,0.09507021873669365,0.09484601020812988,0.09484601020812988,563200
1962-09-18,0.09484592479167722,0.09574281283996329,0.09484592479167722,0.09529434144496918,931200
1962-09-19,0.09529427969979323,0.09574275080420404,0.09507007151842117,0.09507007151842117,454400
1962-09-20,0.09507009752017555,0.09596698523263003,0.09507009752017555,0.09574277698993683,688000
1962-09-21,0.09574275080420404,0.09574275080420404,0.09462165515567707,0.09507007151842117,940800
1962-09-24,0.09484583787938915,0.09484583787938915,0.09372474253177643,0.09372474253177643,764800
1962-09-25,0.09350054094974343,0.09350054094974343,0.09260365313549725,0.09282791614532471,851200
1962-09-26,0.09282792401318057,0.09350054887460926,0.09148256480693817,0.09148256480693817,598400
1962-09-27,0.09148256480693817,0.09170677309408107,0.09125835651979528,0.09148256480693817,659200
1962-09-28,0.09148258506094369,0.09327636123860925,0.09148258506094369,0.09237947314977646,569600
1962-10-01,0.09237942423863224,0.09282789541645371,0.09148253662466493,0.09193100780248642,486400
1962-10-02,0.09193103612291648,0.09215524441005937,0.09148256480693817,0.09148256480693817,793600
1962-10-03,0.09170679339772571,0.09305215290182721,0.09170679339772571,0.09237947314977646,624000
1962-10-04,0.09237937293907564,0.09305205196142197,0.09215516484550862,0.09305205196142197,563200
1962-10-05,0.09327624414375774,0.09394892305135727,0.09327624414375774,0.09394892305135727,643200
1962-10-08,0.09394910370075585,0.09417331218719482,0.09372489521431686,0.09417331218719482,390400
1962-10-09,0.0941733298806871,0.09484601020812988,0.09394912135212333,0.09484601020812988,486400
1962-10-10,0.0948458590458427,0.09529427538829865,0.09462165087461472,0.09462165087461472,601600
1962-10-11,0.0946217035905458,0.09484591188668538,0.0941732322565719,0.09439744055271149,460800
1962-10-12,0.09439736689535286,0.094621629758197,0.09372474253177643,0.09372474253177643,288000
1962-10-15,0.09372476344803858,0.09462165087461472,0.09327629236391839,0.09462165087461472,560000
1962-10-16,0.0946218016795661,0.09507021873669365,0.09439753840925087,0.09484601020812988,572800
1962-10-17,0.09462165087461472,0.09462165087461472,0.09394897161926656,0.09462165087461472,892800
1962-10-18,0.094621629758197,0.09484583787938915,0.09372474253177643,0.09372474253177643,592000
1962-10-19,0.09372480395957089,0.09439742876398963,0.09237944486735766,0.09282791614532471,588800
1962-10-22,0.09282790518607359,0.09372479289443332,0.09080986678600311,0.09080986678600311,1004800
1962-10-23,0.09036153460620705,0.09036153460620705,0.08699818887657638,0.0872223973274231,1760000
1962-10-24,0.08722230677290133,0.09193100780248642,0.0849801151088209,0.09193100780248642,1929600
1962-10-25,0.09080986049873263,0.09080986049873263,0.08834346052776697,0.09013723582029343,1068800
1962-10-26,0.09013723582029343,0.09080986049873263,0.089688764626323,0.09013723582029343,588800
1962-10-29,0.09148253662466493,0.09237942423863224,0.09148253662466493,0.09193100780248642,688000
1962-10-30,0.09193097841224858,0.09282786573948194,0.09170671552419662,0.09170671552419662,611200
1962-10-31,0.0921552365992181,0.09282791614532471,0.0921552365992181,0.09282791614532471,489600
1962-11-01,0.09282792773803966,0.0946217035905458,0.0917067767739523,0.09439744055271149,1318400
1962-11-02,0.09484590072412262,0.09663967636551649,0.09484590072412262,0.09619120508432388,1398400
1962-11-05,0.09663963004735279,0.09731230927589084,0.09663963004735279,0.0970880463719368,1068800
